epoch,loss,mape,val_loss,val_mape
366,2.737237446126528e-05,0.30106493830680847,1.8425211906433105,90.80154418945312
367,5.429776592791313e-06,0.13078193366527557,1.842842936515808,90.80885314941406
368,6.256095366552472e-05,0.5076401233673096,1.8425428867340088,90.80056762695312
369,3.216109007553314e-06,0.10088101029396057,1.8424150943756104,90.796875
370,6.466153990913881e-06,0.1498197615146637,1.8424626588821411,90.7977066040039
371,2.3852213416830637e-05,0.2873917818069458,1.8421120643615723,90.78870391845703
372,4.888807234237902e-05,0.46860602498054504,1.842358112335205,90.7947006225586
373,4.690410787588917e-05,0.4546974301338196,1.8431364297866821,90.81417083740234
374,4.25864418502897e-05,0.41555267572402954,1.8442798852920532,90.84283447265625
375,6.770500931452261e-06,0.14548462629318237,1.8458739519119263,90.88297271728516
376,1.835402326832991e-05,0.27776163816452026,1.8467193841934204,90.90389251708984
377,3.29621288983617e-05,0.3699581027030945,1.8474842309951782,90.92313385009766
378,0.00010135555930901319,0.6556997299194336,1.8476160764694214,90.9267578125
379,5.3984498663339764e-05,0.47885122895240784,1.8469343185424805,90.90972137451172
380,2.1592659322777763e-06,0.08039279282093048,1.846373200416565,90.89556884765625
381,1.5829020412638783e-05,0.22371329367160797,1.8454593420028687,90.87251281738281
382,5.234447235125117e-05,0.47279903292655945,1.8456822633743286,90.87837982177734
383,7.505300891352817e-05,0.5785021185874939,1.8462612628936768,90.89302825927734
384,2.9785262086079456e-05,0.3455355167388916,1.8474136590957642,90.92218017578125
385,8.379411156056449e-06,0.16123729944229126,1.8484185934066772,90.94762420654297
386,3.505194399622269e-05,0.38012439012527466,1.8486480712890625,90.95343017578125
387,0.00011335244198562577,0.6883399486541748,1.8477922677993774,90.9317398071289
388,1.4049736819288228e-05,0.23639556765556335,1.8472224473953247,90.91756439208984
389,2.973203208966879e-06,0.09502976387739182,1.8465553522109985,90.90071105957031
390,6.2976159824756905e-06,0.1427811235189438,1.8461105823516846,90.88941955566406
391,3.0314083687699167e-06,0.09628913551568985,1.8454668521881104,90.87321472167969
392,7.456025741703343e-06,0.15328800678253174,1.845130443572998,90.86488342285156
393,5.2676081395475194e-05,0.4754370450973511,1.8453327417373657,90.87003326416016
394,4.4067804992664605e-05,0.4109010100364685,1.8448933362960815,90.85941314697266
395,1.8507389540900476e-05,0.27895987033843994,1.8450464010238647,90.86357116699219
396,2.349747774132993e-05,0.2970130741596222,1.8455030918121338,90.87548828125
397,2.8396088964655064e-06,0.09297952055931091,1.8458868265151978,90.88530731201172
398,3.118080257991096e-06,0.09650196135044098,1.8463108539581299,90.89613342285156
399,5.871404482604703e-06,0.13620798289775848,1.8468419313430786,90.90989685058594
400,3.333838321850635e-05,0.37592047452926636,1.8465391397476196,90.90211486816406
401,1.2638837688427884e-05,0.199714794754982,1.846394658088684,90.8982925415039
402,2.783169475151226e-05,0.3458412289619446,1.8459261655807495,90.88612365722656
403,8.011078534764238e-06,0.16956034302711487,1.8459089994430542,90.88555908203125
404,6.436972034862265e-05,0.4942460358142853,1.844585657119751,90.85189819335938
405,7.284687399078393e-06,0.15270854532718658,1.8437408208847046,90.83059692382812
406,7.173397170845419e-05,0.566112756729126,1.8434020280838013,90.82193756103516
407,5.564180810324615e-06,0.13898155093193054,1.8434172868728638,90.82223510742188
408,1.198922564071836e-05,0.20761913061141968,1.8437340259552002,90.83021545410156
409,1.670145593379857e-06,0.07097071409225464,1.8439185619354248,90.83476257324219
410,6.123022103565745e-06,0.14271283149719238,1.8436554670333862,90.82808685302734
411,2.974651761178393e-05,0.3484460711479187,1.8433713912963867,90.82106018066406
412,2.1100734102219576e-06,0.08206479996442795,1.8428665399551392,90.80812072753906
413,1.1844532536997576e-06,0.06021853908896446,1.8424406051635742,90.7971420288086
414,7.497235856135376e-06,0.1645044982433319,1.8420946598052979,90.78821563720703
415,4.43285534856841e-06,0.12512421607971191,1.8421430587768555,90.78914642333984
416,3.112426156803849e-06,0.10114558041095734,1.8423140048980713,90.79317474365234
417,8.286358934128657e-06,0.16637516021728516,1.8425660133361816,90.79947662353516
418,0.0002467920712660998,1.0350607633590698,1.843315839767456,90.81753540039062
419,5.826537380926311e-05,0.4902096390724182,1.8437411785125732,90.82809448242188
420,9.669748396845534e-05,0.6622722148895264,1.8432867527008057,90.8161392211914
421,2.765411409200169e-05,0.3357093334197998,1.8423597812652588,90.792236328125
422,0.00014786359679419547,0.7974643111228943,1.8409574031829834,90.75675201416016
423,3.705882818394457e-06,0.10681930184364319,1.8397213220596313,90.72550964355469
424,3.0391691325348802e-05,0.3505004942417145,1.8388588428497314,90.70372772216797
425,5.0871505663963035e-05,0.4733683168888092,1.8387012481689453,90.69964599609375
426,0.00011094415822299197,0.6993456482887268,1.8392243385314941,90.71286010742188
427,5.673677515005693e-05,0.48723459243774414,1.8402348756790161,90.7382583618164
428,5.990893441776279e-06,0.13609929382801056,1.8413797616958618,90.76726531982422
429,1.402640191372484e-05,0.24294058978557587,1.8420358896255493,90.78367614746094
430,0.00013961568765807897,0.7902269959449768,1.8411433696746826,90.76100158691406
431,9.572702401783317e-05,0.6523128747940063,1.8392850160598755,90.71393585205078
432,5.215931196289603e-06,0.13942363858222961,1.8375850915908813,90.67066192626953
433,9.20650563784875e-06,0.1938798725605011,1.836277961730957,90.63735961914062
434,2.246128315164242e-05,0.2911125421524048,1.8352348804473877,90.6108627319336
435,6.407888577086851e-05,0.5401386022567749,1.8351105451583862,90.60774230957031
436,6.013107122271322e-05,0.5241411924362183,1.8355687856674194,90.61945343017578
437,7.284165803866927e-06,0.15690374374389648,1.8364462852478027,90.64191436767578
438,2.8676786314463243e-06,0.09618216007947922,1.8370540142059326,90.65730285644531
439,1.0899741937464569e-05,0.1997743546962738,1.837684154510498,90.67350006103516
440,2.065530679828953e-05,0.2998047173023224,1.837347149848938,90.6650161743164
441,4.65472367068287e-05,0.46238550543785095,1.836645245552063,90.64708709716797
442,5.664392119797412e-06,0.13973800837993622,1.8355692625045776,90.61973571777344
443,3.545670779203647e-06,0.10321401059627533,1.8349764347076416,90.60487365722656
444,5.853833954461152e-06,0.15204843878746033,1.8346030712127686,90.59555053710938
445,2.395479214101215e-06,0.08557526022195816,1.8341587781906128,90.5844497680664
446,1.1315410120005254e-05,0.2180192917585373,1.8339518308639526,90.57926177978516
447,2.9212969820946455e-05,0.32827669382095337,1.833268165588379,90.5621566772461
448,5.042879820393864e-06,0.1231580302119255,1.832684874534607,90.54798126220703
449,3.630934952525422e-05,0.37745827436447144,1.831701397895813,90.5235824584961
450,8.408378926105797e-05,0.6127299070358276,1.8316774368286133,90.52328491210938
451,7.631896005477756e-05,0.5783904194831848,1.8324259519577026,90.54247283935547
452,2.8718237444991246e-05,0.3410894572734833,1.8335564136505127,90.57115936279297
453,4.177415030426346e-05,0.38758471608161926,1.8343758583068848,90.59170532226562
454,3.014023786818143e-05,0.3653873801231384,1.835151195526123,90.61094665527344
455,9.952297841664404e-05,0.6771767735481262,1.8349167108535767,90.60435485839844
456,8.786492981016636e-05,0.6173815131187439,1.833885669708252,90.57808685302734
457,4.739014548249543e-05,0.45914724469184875,1.8324168920516968,90.54045867919922
458,4.610932137438795e-06,0.12061372399330139,1.8311598300933838,90.50843811035156
459,1.4120488231128547e-05,0.2080470323562622,1.8292953968048096,90.46117401123047
460,4.678460754803382e-05,0.4622417092323303,1.8287140130996704,90.44673156738281
461,6.736715295119211e-05,0.5557131767272949,1.8289164304733276,90.45236206054688
462,4.594681377056986e-05,0.4503415822982788,1.8297375440597534,90.4739761352539
463,8.733376489544753e-06,0.1699434220790863,1.8303674459457397,90.49089050292969
464,6.568533535755705e-06,0.14022397994995117,1.8304858207702637,90.4947509765625
465,2.621904968691524e-05,0.34293654561042786,1.8306080102920532,90.49809265136719
466,3.9641981857130304e-05,0.4228978455066681,1.830176591873169,90.48738098144531
467,8.247751975432038e-05,0.5543753504753113,1.8299040794372559,90.47987365722656
468,1.2958199476997834e-05,0.20132562518119812,1.8296259641647339,90.47257232666016
469,1.2457886441552546e-05,0.1991782784461975,1.82913076877594,90.45967864990234
470,6.410573405446485e-05,0.5258901119232178,1.8284859657287598,90.44322967529297
471,5.9322352171875536e-05,0.49663856625556946,1.8272150754928589,90.41078186035156
472,2.8870717869722284e-05,0.3209754526615143,1.8254563808441162,90.3662338256836
473,1.1959281437157188e-05,0.19930922985076904,1.824244737625122,90.3357162475586
474,4.7367368097184226e-05,0.4547451138496399,1.8237097263336182,90.3226318359375
475,0.00015922666352707893,0.8502053022384644,1.8242307901382446,90.33648681640625
476,5.6690922065172344e-05,0.49775004386901855,1.8253716230392456,90.36612701416016
477,4.856356099480763e-06,0.12142965197563171,1.8262913227081299,90.38998413085938
478,4.0169197745854035e-05,0.42739957571029663,1.8267407417297363,90.40155792236328
479,7.74988075136207e-05,0.5975449085235596,1.826342225074768,90.39149475097656
480,3.347754318383522e-05,0.3802829086780548,1.8257170915603638,90.37604522705078
481,1.0898913387791254e-05,0.19198954105377197,1.8244212865829468,90.34380340576172
482,4.825491032534046e-06,0.13360950350761414,1.823418378829956,90.31845092773438
483,1.1859840014949441e-05,0.20252889394760132,1.8224332332611084,90.29376220703125
484,1.0241818927170243e-05,0.18592485785484314,1.8210786581039429,90.260986328125
485,2.9538878152379766e-05,0.36087751388549805,1.820934772491455,90.25776672363281
486,3.475038829492405e-05,0.37925511598587036,1.8209079504013062,90.25776672363281
487,5.006992523703957e-06,0.1261816918849945,1.820873498916626,90.25757598876953
488,3.130390496153268e-06,0.09748390316963196,1.8209877014160156,90.26093292236328
489,4.944416104990523e-06,0.12827324867248535,1.820775032043457,90.25630950927734
490,2.3112777853384614e-05,0.3181149363517761,1.8202131986618042,90.24246215820312
491,1.907444129756186e-05,0.2896602749824524,1.8192784786224365,90.21914672851562
492,3.0769504064664943e-06,0.09908204525709152,1.8179476261138916,90.18598175048828
493,1.068337610377057e-06,0.05698718503117561,1.8169503211975098,90.16114807128906
494,2.9266340789035894e-05,0.3486687242984772,1.8161267042160034,90.14131164550781
495,1.202389375976054e-05,0.1918124556541443,1.8143541812896729,90.09735107421875
496,1.0116679732163902e-05,0.1865600049495697,1.812989592552185,90.06417083740234
497,0.00019331158546265215,0.8890318870544434,1.8102763891220093,89.9984359741211
498,1.1724065188900568e-05,0.1861058473587036,1.808391809463501,89.95267486572266
499,0.00014266090875025839,0.797965943813324,1.8076977729797363,89.93708801269531
500,2.9562150302808732e-05,0.3237338364124298,1.8073418140411377,89.92987823486328
501,4.050148345413618e-05,0.4004775583744049,1.8055860996246338,89.8883285522461
502,1.3309630048752297e-05,0.20845545828342438,1.804785132408142,89.86949920654297
503,8.805694051261526e-06,0.16179673373699188,1.804205060005188,89.85564422607422
504,1.2399700608511921e-05,0.20639505982398987,1.802702784538269,89.81869506835938
505,2.1681509679183364e-05,0.29652103781700134,1.801400065422058,89.7863540649414
506,3.276636198279448e-05,0.35301756858825684,1.7984956502914429,89.71395111083984
507,9.323670383309945e-06,0.17876841127872467,1.7962539196014404,89.65895080566406
508,2.4702330847503617e-06,0.08883387595415115,1.794550895690918,89.61688232421875
509,1.1993644875474274e-05,0.20753872394561768,1.7925431728363037,89.56796264648438
510,4.54877590527758e-06,0.11996254324913025,1.791095495223999,89.5328140258789
511,8.57279337651562e-06,0.1692834347486496,1.788495659828186,89.46958923339844
512,2.127593234035885e-06,0.07816405594348907,1.7869740724563599,89.43267059326172
513,1.7221645975951105e-05,0.24487082660198212,1.7842180728912354,89.36483001708984
514,2.552532168920152e-05,0.3111494481563568,1.781254529953003,89.2916259765625
515,1.7706892094793147e-06,0.07553897053003311,1.7790472507476807,89.23700714111328
516,6.180349828355247e-06,0.15093538165092468,1.7770061492919922,89.18651580810547
517,0.00010874710278585553,0.683344304561615,1.7736296653747559,89.10282135009766
518,1.943397001014091e-05,0.25866878032684326,1.7697007656097412,89.00597381591797
519,1.3599777048511896e-05,0.21262988448143005,1.7657922506332397,88.90955352783203
520,4.7830701078055426e-05,0.45669788122177124,1.7633326053619385,88.8480224609375
521,5.9110188885824755e-06,0.13424965739250183,1.7584160566329956,88.7253189086914
522,4.085842374479398e-05,0.41848692297935486,1.7552742958068848,88.64608001708984
523,2.850261353160022e-06,0.09249816834926605,1.7510405778884888,88.53938293457031
524,3.3234832699235994e-06,0.10315275192260742,1.7477130889892578,88.45549011230469
525,2.465424950059969e-05,0.2963259518146515,1.7425355911254883,88.3250503540039
526,5.928363862039987e-06,0.1373666673898697,1.7372159957885742,88.1910629272461
527,0.00013254919031169266,0.7775729298591614,1.7335045337677002,88.09841918945312
528,9.315627721662167e-06,0.18156024813652039,1.7291594743728638,87.98992156982422
529,8.19104661786696e-06,0.15992358326911926,1.7234708070755005,87.84699249267578
530,2.9315746360225603e-05,0.34005215764045715,1.719870686531067,87.75704193115234
531,5.853455604665214e-06,0.13979798555374146,1.7175264358520508,87.69855499267578
532,5.640366907755379e-06,0.13279388844966888,1.7118040323257446,87.55418395996094
533,0.00011934754002140835,0.7407179474830627,1.7062621116638184,87.41287994384766
534,1.25785691125202e-05,0.208822101354599,1.700066089630127,87.25483703613281
535,3.961722086387454e-06,0.11042410880327225,1.693558692932129,87.08849334716797
536,1.8460805222275667e-05,0.2733478546142578,1.6870055198669434,86.92012023925781
537,4.618693310476374e-06,0.12772153317928314,1.6831380128860474,86.8207015991211
538,1.6855186913744546e-05,0.2687680125236511,1.6795135736465454,86.72795867919922
539,7.111102149792714e-06,0.14915914833545685,1.673949956893921,86.58544921875
540,2.1103320250404067e-05,0.27954593300819397,1.664744257926941,86.34943389892578
541,1.7037011275533587e-05,0.25501251220703125,1.6553384065628052,86.10791015625
542,1.6710733689251356e-05,0.25862178206443787,1.6490544080734253,85.9458236694336
543,8.288307071779855e-06,0.1790294349193573,1.6448720693588257,85.8379135131836
544,3.1361891160486266e-05,0.37689197063446045,1.6380786895751953,85.66131591796875
545,3.208962516509928e-05,0.3535560667514801,1.6292740106582642,85.43226623535156
546,7.338273462664802e-06,0.15656399726867676,1.6217035055160522,85.2345199584961
547,2.7219491585128708e-06,0.09148585051298141,1.6139582395553589,85.03160095214844
548,8.750305823923554e-06,0.1694345474243164,1.6065757274627686,84.83738708496094
549,8.495001566188876e-06,0.18547652661800385,1.6016442775726318,84.70710754394531
550,4.578170774038881e-06,0.13330228626728058,1.593176245689392,84.48351287841797
551,1.110241464630235e-05,0.1970822960138321,1.5707067251205444,83.88806915283203
552,8.548053301637992e-06,0.16377533972263336,1.5538474321365356,83.43841552734375
553,5.850990419276059e-06,0.14443255960941315,1.548756718635559,83.30233764648438
554,4.739630639960524e-06,0.12017323076725006,1.531181812286377,82.83059692382812
555,5.206461082707392e-06,0.12712462246418,1.4996966123580933,81.97789764404297
556,7.458492473233491e-05,0.5325543880462646,1.4789328575134277,81.41029357910156
557,7.142827143979957e-06,0.1587730497121811,1.4672185182571411,81.08837890625
558,3.7283931305864826e-05,0.39444059133529663,1.436961054801941,80.25035095214844
559,3.550394103513099e-05,0.3855677545070648,1.4308456182479858,80.0791244506836
560,2.230870450148359e-05,0.2990097999572754,1.4246407747268677,79.9046630859375
561,2.977511712742853e-06,0.09495186060667038,1.411705493927002,79.541015625
562,3.831516551144887e-06,0.10677303373813629,1.4012081623077393,79.24473571777344
563,5.962970135442447e-06,0.13483014702796936,1.3622404336929321,78.13748931884766
564,7.354144145210739e-06,0.16599224507808685,1.352280616760254,77.85187530517578
565,2.0375930034788325e-05,0.28473731875419617,1.3294845819473267,77.1948013305664
566,7.074257882777601e-05,0.5637807846069336,1.3244749307632446,77.05025482177734
567,3.6197710869600996e-05,0.3953019678592682,1.3197978734970093,76.91517639160156
568,3.310975807835348e-05,0.3769807517528534,1.3104249238967896,76.64230346679688
569,2.0845152448600857e-06,0.07904292643070221,1.3056023120880127,76.50111389160156
570,6.540772574226139e-06,0.16062107682228088,1.2941429615020752,76.16464233398438
571,1.0857889719773084e-05,0.20481236279010773,1.2797821760177612,75.74093627929688
572,4.695477400673553e-06,0.13854657113552094,1.2752071619033813,75.60448455810547
573,1.0808259958139388e-06,0.05890277773141861,1.2706999778747559,75.46994018554688
574,1.84309146789019e-06,0.07494615018367767,1.2562669515609741,75.04045104980469
575,4.6718691919522826e-06,0.12201954424381256,1.2399383783340454,74.55167388916016
576,3.819151970674284e-06,0.10530218482017517,1.2301759719848633,74.25820922851562
577,5.9962681007164065e-06,0.13653862476348877,1.2139678001403809,73.76853942871094
578,3.852685040328652e-06,0.10955458134412766,1.2051035165786743,73.49957275390625
579,1.826368497859221e-05,0.2786341905593872,1.1887401342391968,73.00006866455078
580,1.9270231859991327e-05,0.28626254200935364,1.1854380369186401,72.89928436279297
581,6.12351186646265e-06,0.1506538689136505,1.1822503805160522,72.8016357421875
582,1.9820699890260585e-05,0.2958377003669739,1.173769474029541,72.5401382446289
583,7.5242328421154525e-06,0.15689806640148163,1.1611140966415405,72.14791870117188
584,0.0007045306847430766,1.7520055770874023,1.1518290042877197,71.85694885253906
585,2.4122482500388287e-05,0.3231285810470581,1.1541335582733154,71.92787170410156
586,0.00014377392653841525,0.8061279654502869,1.161138892173767,72.1456527709961
587,0.00014635873958468437,0.8109930753707886,1.1676098108291626,72.34713745117188
588,7.857172022340819e-05,0.5795266032218933,1.1669753789901733,72.32874298095703
589,4.0339491533814e-06,0.11121763288974762,1.1586625576019287,72.07211303710938
590,4.655038355849683e-05,0.45705726742744446,1.162039875984192,72.17668914794922
591,8.275311847683042e-05,0.6111962795257568,1.1356064081192017,71.35118865966797
592,0.0006920634186826646,1.7628289461135864,1.1072090864181519,70.45266723632812
593,1.7850299627752975e-05,0.2510814368724823,1.0852347612380981,69.74925231933594
594,0.00010666482558008283,0.6948080658912659,1.0856889486312866,69.76348114013672
595,0.0002691584231797606,1.1053812503814697,1.080133080482483,69.58644104003906
596,0.00017718928575050086,0.8958851099014282,1.0824811458587646,69.66513061523438
597,0.007158861495554447,5.677298069000244,0.9999847412109375,66.9694595336914
598,0.00018144059868063778,0.899505078792572,0.9263659715652466,64.46541595458984
599,0.002961071440950036,3.697801351547241,0.8463332653045654,61.62050247192383
600,0.002697416115552187,3.529587745666504,0.7850799560546875,59.33966064453125
601,0.001177742495201528,2.319805383682251,0.7231619954109192,56.934635162353516
602,3.269729495514184e-05,0.3371806740760803,0.6543155312538147,54.13902282714844
603,0.00016078722546808422,0.836272656917572,0.5974593162536621,51.719329833984375
604,0.0016713753575459123,2.7858002185821533,0.543803870677948,49.337066650390625
605,0.001258868258446455,2.4164698123931885,0.5120404362678528,47.87806701660156
606,0.0006198723567649722,1.682493805885315,0.4755162298679352,46.14540481567383
607,0.0007363181794062257,1.8256065845489502,0.4312985837459564,43.948848724365234
608,2.97886708722217e-05,0.28857582807540894,0.39246127009391785,41.9185905456543
609,0.0005906241713091731,1.6497852802276611,0.3637555241584778,40.3430061340332
610,0.00033848383463919163,1.2474943399429321,0.34456148743629456,39.24397277832031
611,0.00014896620996296406,0.7922788858413696,0.29003068804740906,35.974327087402344
612,5.731112651119474e-06,0.12783470749855042,0.2400137186050415,32.69194793701172
613,7.920456118881702e-05,0.5855567455291748,0.22435322403907776,31.588224411010742
614,4.699941928265616e-05,0.4189911186695099,0.20773732662200928,30.383161544799805
615,0.0002976447285618633,1.1686848402023315,0.19782902300357819,29.648420333862305
616,0.00028631207533180714,1.1436562538146973,0.18420124053955078,28.611963272094727
617,8.307328243972734e-06,0.1593359112739563,0.17935095727443695,28.240808486938477
618,8.11147219792474e-06,0.1511652022600174,0.18070976436138153,28.356250762939453
619,6.94183909217827e-05,0.5589279532432556,0.181892529129982,28.45139503479004
620,0.00011889953748323023,0.7410113215446472,0.1826286017894745,28.504791259765625
621,7.623114652233198e-05,0.5889390707015991,0.17001372575759888,27.48686408996582
622,2.709507680265233e-05,0.34111496806144714,0.170830637216568,27.543094635009766
623,3.760213530767942e-06,0.09647715836763382,0.1723945289850235,27.66194725036621
624,0.0005722959176637232,1.575485110282898,0.16187581419944763,26.788715362548828
625,0.00020753830904141068,0.9770463109016418,0.15094099938869476,25.860017776489258
626,0.0008019549422897398,1.9277414083480835,0.14477595686912537,25.3326416015625
627,0.0003344413999002427,1.2415045499801636,0.15137994289398193,25.926485061645508
628,1.7381811630912125e-05,0.25196602940559387,0.1520104855298996,25.995975494384766
629,0.0003739135281648487,1.2971702814102173,0.1338645964860916,24.39083480834961
630,9.451775258639827e-05,0.6555354595184326,0.13356547057628632,24.364429473876953
631,0.0001036696121445857,0.679582953453064,0.13364587724208832,24.366710662841797
632,3.4826061892090365e-05,0.3732829689979553,0.13843832910060883,24.795000076293945
633,4.355545752332546e-05,0.40880924463272095,0.10932735353708267,22.000146865844727
634,4.8504814913030714e-05,0.43345460295677185,0.10499822348356247,21.548648834228516
635,0.00015878461999818683,0.8536548614501953,0.11050297319889069,22.11409568786621
636,0.00023847327975090593,1.0491291284561157,0.1082945466041565,21.89897918701172
637,0.00013561929517891258,0.7881919741630554,0.1074320375919342,21.824996948242188
638,2.2471936972578987e-05,0.31348690390586853,0.11650754511356354,22.751096725463867
639,4.7509907744824886e-05,0.40659210085868835,0.09506194293498993,20.54401969909668
640,5.802931991638616e-05,0.49440157413482666,0.07244882732629776,17.916902542114258
641,0.0002474420762155205,1.0686391592025757,0.07466275244951248,18.189559936523438
642,0.00028197618667036295,1.1404365301132202,0.07925957441329956,18.737016677856445
643,6.602927896892652e-05,0.5402407646179199,0.07943291962146759,18.745065689086914
644,9.477915227762423e-06,0.17777037620544434,0.08367122709751129,19.234142303466797
645,0.00019875647558365017,0.95326167345047,0.08396760374307632,19.266632080078125
646,0.00017511157784610987,0.9006912112236023,0.08585101366043091,19.4908447265625
647,4.601038745022379e-05,0.4544483423233032,0.09264049679040909,20.2667236328125
648,8.158678610925563e-06,0.17425549030303955,0.09972842782735825,21.04714584350586
649,3.9487269532401115e-05,0.4081217646598816,0.09982267767190933,21.066226959228516
650,1.9890163457603194e-05,0.28852567076683044,0.1058383509516716,21.700929641723633
651,2.3315518774325028e-05,0.3181450068950653,0.11151175945997238,22.27901268005371
652,1.86421639227774e-05,0.2810504734516144,0.10622022300958633,21.737699508666992
653,2.258352878925507e-06,0.0829080119729042,0.11151017248630524,22.271772384643555
654,4.0845123294275254e-05,0.4130498468875885,0.08933457732200623,19.915966033935547
655,2.1262618247419596e-05,0.2893299460411072,0.08678438514471054,19.625646591186523
656,0.00010610488970996812,0.6923072338104248,0.08237835019826889,19.119129180908203
657,3.088960875174962e-05,0.3634983003139496,0.07431444525718689,18.156234741210938
658,7.709218152740505e-06,0.1544623076915741,0.07241985201835632,17.926166534423828
659,0.0001077403940143995,0.6911877989768982,0.07027614861726761,17.658645629882812
660,0.0001578464434714988,0.8262597322463989,0.04783880338072777,14.543401718139648
661,1.7014412151183933e-05,0.25736358761787415,0.04385083168745041,13.91733169555664
662,0.00015900596918072551,0.8462632298469543,0.03522282466292381,12.449634552001953
663,4.909929702989757e-05,0.4520513713359833,0.032486606389284134,11.941012382507324
664,9.446898911846802e-05,0.6355927586555481,0.03078562207520008,11.611130714416504
665,1.9085990061284974e-05,0.27546265721321106,0.03011915646493435,11.478845596313477
666,3.0422123018070124e-05,0.3612789511680603,0.027193007990717888,10.89824104309082
667,7.593636109959334e-05,0.5916244983673096,0.03070029802620411,11.602919578552246
668,6.290734017966315e-05,0.5369616746902466,0.034855376929044724,12.388864517211914
669,2.3970984329935163e-05,0.31008848547935486,0.029086990281939507,11.313272476196289
670,3.546917923813453e-06,0.10311903804540634,0.027421433478593826,10.98823356628418
671,1.7113887224695645e-05,0.2638523578643799,0.031421415507793427,11.777535438537598
672,3.608623592299409e-05,0.4005145728588104,0.0352967232465744,12.489340782165527
673,3.325205034343526e-05,0.3863390386104584,0.039037030190229416,13.13530158996582
674,1.357539167656796e-05,0.24238944053649902,0.04275931045413017,13.746115684509277
675,5.101882834424032e-06,0.1235991045832634,0.04312451556324959,13.798803329467773
676,3.943138653994538e-05,0.4023148715496063,0.04034091904759407,13.335948944091797
677,2.3527860321337357e-05,0.3196275532245636,0.03737995773553848,12.831605911254883
678,6.742646655766293e-05,0.557607889175415,0.041649844497442245,13.561487197875977
679,5.3274325182428584e-05,0.4927200376987457,0.046529803425073624,14.35376262664795
680,1.64800640050089e-05,0.26653656363487244,0.05181093513965607,15.164995193481445
681,1.5280556908692233e-06,0.05961344391107559,0.057194698601961136,15.94730281829834
682,1.52486827573739e-05,0.24830728769302368,0.050747960805892944,15.018224716186523
683,5.5337295634672046e-06,0.1325531303882599,0.03643478453159332,12.707315444946289
684,4.7069017455214635e-05,0.4433760344982147,0.02918299287557602,11.354574203491211
685,9.815044177230448e-05,0.6687256693840027,0.026599915698170662,10.82626724243164
686,1.2281882845854852e-05,0.21368572115898132,0.026767918840050697,10.852689743041992
687,4.895249730907381e-06,0.12392264604568481,0.02986881695687771,11.468213081359863
688,4.043409717269242e-05,0.4131864905357361,0.028942599892616272,11.28787612915039
689,1.0174273484153673e-05,0.18555092811584473,0.025284945964813232,10.545912742614746
690,2.8561760700540617e-05,0.3581124246120453,0.02928176335990429,11.370606422424316
691,0.00010076418402604759,0.6697006821632385,0.01937776431441307,9.234161376953125
692,1.978257159862551e-06,0.06839122623205185,0.023415321484208107,10.174209594726562
693,1.8006761820288375e-05,0.2749440670013428,0.027463674545288086,11.032459259033203
694,3.7552064895862713e-05,0.41037383675575256,0.03136013448238373,11.794408798217773
695,3.400388959562406e-05,0.39077872037887573,0.03509005904197693,12.47564697265625
696,5.25757423019968e-05,0.4851149320602417,0.03451988846063614,12.364153861999512
697,2.024031346081756e-06,0.07271020114421844,0.038013990968465805,12.973898887634277
698,2.8423712592484662e-06,0.08723077178001404,0.03765413165092468,12.909022331237793
699,5.713623249903321e-05,0.5140082240104675,0.04192400351166725,13.631367683410645
700,0.00022781877487432212,1.021712303161621,0.043923746794462204,13.965347290039062
701,5.62563946004957e-06,0.12978610396385193,0.03277747333049774,12.059393882751465
702,4.774431363330223e-05,0.45025524497032166,0.026262983679771423,10.790218353271484
703,4.065538814757019e-05,0.4210897386074066,0.025332419201731682,10.597073554992676
704,0.00012259978393558413,0.7458987832069397,0.022941792383790016,10.075176239013672
705,2.9824234388797777e-06,0.09661396592855453,0.025334028527140617,10.58692741394043
706,8.906807124731131e-06,0.18865278363227844,0.023922959342598915,10.280267715454102
707,2.831244819390122e-05,0.355202853679657,0.022900966927409172,10.055076599121094
708,6.934143584658159e-06,0.14366395771503448,0.019480224698781967,9.266289710998535
709,7.657750393263996e-05,0.5636789202690125,0.01455556321889162,7.99785041809082
710,1.1329750122968107e-05,0.206488236784935,0.017741676419973373,8.850248336791992
711,3.832863149000332e-05,0.41164273023605347,0.016569092869758606,8.552302360534668
712,2.1762969481642358e-05,0.30408021807670593,0.016383161768317223,8.5034761428833
713,3.2823127185110934e-06,0.10148326307535172,0.019054671749472618,9.176864624023438
714,1.6617726714684977e-06,0.07034087926149368,0.021920237690210342,9.847207069396973
715,1.572349674461293e-06,0.06916875392198563,0.0250218715518713,10.525136947631836
716,2.524891215216485e-06,0.0891452506184578,0.028391705825924873,11.216711044311523
717,5.5299087762250565e-06,0.1407480388879776,0.026385687291622162,10.810227394104004
718,1.616883855604101e-05,0.2565857470035553,0.02780071832239628,11.10189151763916
719,1.1387132872187067e-06,0.05814727023243904,0.025985347107052803,10.733647346496582
720,1.1287984307273291e-05,0.199356809258461,0.021549103781580925,9.768817901611328
721,9.207861694449093e-06,0.19450901448726654,0.024784497916698456,10.484506607055664
722,1.1858871403092053e-05,0.20480039715766907,0.025606723502278328,10.659415245056152
723,7.944751814648043e-06,0.17991183698177338,0.02908923663198948,11.366446495056152
724,5.324943685991457e-06,0.14337819814682007,0.03263012692332268,12.041897773742676
