,MAX,Set,Image
923,0.6854596734046936,test,1408
924,2.9159908294677734,test,1423
925,3.0941359996795654,test,1424
926,5.588125228881836,test,1435
927,3.1688308715820312,test,1436
928,3.3603262901306152,test,1439
929,0.6101770997047424,test,1442
930,1.866729736328125,test,1448
931,1.3708287477493286,test,1458
932,2.7299649715423584,test,1480
933,2.1729166507720947,test,1482
934,0.43405139446258545,test,1485
935,3.394505023956299,test,1487
936,3.3864376544952393,test,1489
937,23.599458694458008,test,1496
938,8.43494987487793,test,1503
939,3.527346611022949,test,1505
940,6.885002613067627,test,1506
941,4.060586929321289,test,1510
942,1.1473898887634277,test,1516
943,1.3601748943328857,test,1522
944,1.3216632604599,test,1529
945,9.018526077270508,test,1551
946,2.492603302001953,test,1570
947,5.584689140319824,test,1589
948,4.342824459075928,test,1604
949,2.230778932571411,test,1614
950,2.846100330352783,test,1635
951,1.2222565412521362,test,1636
952,2.552912473678589,test,1639
953,6.2395830154418945,test,1641
954,1.7505558729171753,test,1654
955,4.24237060546875,test,1664
956,0.9283349514007568,test,1666
957,3.7562341690063477,test,1668
958,25.01979637145996,test,1669
959,5.5015869140625,test,1676
960,2.5986626148223877,test,1677
961,0.652607798576355,test,1679
962,3.2744367122650146,test,1682
963,2.147050142288208,test,1687
964,3.926201820373535,test,1692
965,16.71991539001465,test,1700
966,9.441471099853516,test,1708
967,1.401803731918335,test,1710
968,1.0837432146072388,test,1716
969,2.2300214767456055,test,1723
970,1.7082664966583252,test,1731
971,3.926208972930908,test,1737
972,10.872675895690918,test,1739
973,1.01758873462677,test,1740
974,7.727431774139404,test,1741
975,13.835855484008789,test,1752
976,2.03564453125,test,1753
977,1.024989366531372,test,1770
978,5.356009006500244,test,1774
979,1.731785535812378,test,1780
980,3.7034428119659424,test,1786
981,2.8668510913848877,test,1796
982,7.023952484130859,test,1798
983,2.9311654567718506,test,1799
984,3.3341450691223145,test,1802
985,2.783106803894043,test,1813
986,1.7329264879226685,test,1834
987,2.585670232772827,test,1838
988,3.723327159881592,test,1849
989,5.257140159606934,test,1851
990,1.0610400438308716,test,1853
991,2.158081531524658,test,1858
992,1.515687346458435,test,1859
993,7.048248767852783,test,1897
994,3.2636733055114746,test,1906
995,8.85744857788086,test,1918
996,2.748997211456299,test,1926
997,3.013256549835205,test,1941
998,0.43578606843948364,test,1942
999,2.8410637378692627,test,1958
1000,2.32163143157959,test,1966
1001,2.5340702533721924,test,1977
1002,2.369774341583252,test,1981
1003,5.922833442687988,test,1994
1004,1.101937174797058,test,1995
1005,2.8055269718170166,test,2000
1006,6.225447654724121,test,2003
1007,2.8721024990081787,test,2004
1008,3.5393896102905273,test,2007
1009,4.147185325622559,test,2009
1010,6.006701946258545,test,2022
1011,21.743192672729492,test,2028
1012,2.5825953483581543,test,2030
1013,2.313286066055298,test,2032
1014,2.530409812927246,test,2033
1015,2.743664264678955,test,2034
1016,0.8066906332969666,test,2038
1017,2.679032802581787,test,2040
1018,0.9223677515983582,test,2048
1019,3.3900766372680664,test,2062
1020,5.26546049118042,test,2064
1021,1.691757082939148,test,2065
1022,6.910962104797363,test,2074
1023,1.0938655138015747,test,2075
1024,8.755400657653809,test,2079
1025,2.3520007133483887,test,2092
1026,2.3001580238342285,test,2095
1027,2.4545607566833496,test,2098
1028,1.8897345066070557,test,2102
1029,1.523911714553833,test,2103
1030,0.7664887309074402,test,2104
1031,2.4446496963500977,test,2118
1032,1.0481153726577759,test,2133
1033,3.9596922397613525,test,2143
1034,2.5748331546783447,test,2146
1035,2.6705424785614014,test,2147
1036,2.122480630874634,test,2149
1037,9.097916603088379,test,2152
1038,1.1782770156860352,test,2166
1039,2.515315532684326,test,2174
1040,3.54730224609375,test,2193
1041,3.930997610092163,test,2233
1042,0.8399568200111389,test,2237
1043,3.2393929958343506,test,2249
1044,5.894052982330322,test,2264
1045,2.003365993499756,test,2267
1046,4.114986419677734,test,2268
1047,14.808388710021973,test,2271
1048,2.647986888885498,test,2274
1049,1.918674349784851,test,2283
1050,18.073657989501953,test,2284
1051,2.3990063667297363,test,2288
1052,4.194674968719482,test,2292
1053,2.957040786743164,test,2294
1054,5.613246917724609,test,2302
1055,5.840487003326416,test,2311
1056,6.001630783081055,test,2319
1057,1.3039658069610596,test,2320
1058,2.519765615463257,test,2356
1059,3.9524824619293213,test,2359
1060,1.5366992950439453,test,2364
1061,20.433589935302734,test,2369
1062,0.6281487941741943,test,2374
1063,4.239094257354736,test,2375
1064,3.6429615020751953,test,2379
1065,4.5159711837768555,test,2385
1066,6.253000259399414,test,2393
1067,2.0415897369384766,test,2396
1068,5.876866817474365,test,2410
1069,3.429612874984741,test,2429
1070,3.2330188751220703,test,2458
1071,6.220893383026123,test,2467
1072,4.597781658172607,test,2469
1073,1.2950291633605957,test,2475
1074,7.137609958648682,test,2481
1075,13.530191421508789,test,2482
1076,6.873165607452393,test,2484
1077,8.168659210205078,test,2488
1078,5.286771774291992,test,2500
1079,1.7233966588974,test,2525
1080,3.4593923091888428,test,2526
1081,2.347017765045166,test,2528
1082,8.820587158203125,test,2531
1083,1.7041555643081665,test,2536
1084,1.0345534086227417,test,2538
1085,19.01735496520996,test,2542
1086,1.7060753107070923,test,2548
1087,2.7010467052459717,test,2553
1088,0.8506619334220886,test,2574
1089,0.8079050183296204,test,2595
1090,1.5965237617492676,test,2597
1091,15.236051559448242,test,2606
1092,23.705503463745117,test,2607
1093,5.105350494384766,test,2611
1094,1.3056021928787231,test,2619
1095,7.694399833679199,test,2622
1096,2.6398775577545166,test,2624
1097,2.8039770126342773,test,2626
1098,1.5957469940185547,test,2628
1099,3.472492218017578,test,2630
1100,3.0219311714172363,test,2633
1101,2.5241506099700928,test,2635
1102,1.7174066305160522,test,2646
1103,4.97212028503418,test,2655
1104,1.0417779684066772,test,2659
1105,3.4489688873291016,test,2660
1106,3.3926780223846436,test,2667
1107,1.965165376663208,test,2678
1108,5.041026592254639,test,2683
1109,1.6644338369369507,test,2712
1110,3.5900628566741943,test,2715
1111,0.7570275068283081,test,2718
1112,2.030850648880005,test,2722
1113,2.5392026901245117,test,2723
1114,5.192581653594971,test,2729
1115,5.476922035217285,test,2732
1116,3.472109079360962,test,2752
1117,2.0075833797454834,test,2753
1118,3.7912683486938477,test,2764
1119,1.4564932584762573,test,2765
1120,5.242863655090332,test,2768
1121,23.697460174560547,test,2775
1122,6.394906520843506,test,2778
1123,6.974015235900879,test,2780
1124,13.821784019470215,test,2785
1125,9.562858581542969,test,2792
1126,2.4882614612579346,test,2807
1127,0.8654024600982666,test,2812
1128,2.772139310836792,test,2813
1129,2.0511045455932617,test,2823
1130,1.0872639417648315,test,2833
1131,1.7830660343170166,test,2839
1132,2.8560843467712402,test,2842
1133,1.4524904489517212,test,2849
1134,0.7768984436988831,test,2850
1135,14.895485877990723,test,2854
1136,4.77332878112793,test,2856
1137,23.041648864746094,test,2866
1138,2.5764005184173584,test,2874
1139,2.0418713092803955,test,2879
1140,18.813617706298828,test,2887
1141,19.051937103271484,test,2893
1142,6.589738368988037,test,2897
1143,2.673074245452881,test,2903
1144,0.7296395897865295,test,2906
1145,2.3886797428131104,test,2912
1146,4.055309772491455,test,2917
1147,4.296754360198975,test,2919
1148,2.3698954582214355,test,2923
1149,7.3160481452941895,test,2927
1150,8.245757102966309,test,2929
1151,3.694187641143799,test,2932
1152,1.516573429107666,test,2950
1153,1.9869887828826904,test,2953
1154,2.819809675216675,test,2960
1155,0.7747608423233032,test,2964
1156,4.174411773681641,test,2968
1157,3.8319833278656006,test,2974
1158,2.919700860977173,test,2988
1159,12.55194091796875,test,2994
1160,1.4069392681121826,test,3003
1161,25.867713928222656,test,3005
1162,3.705291748046875,test,3009
1163,1.6660012006759644,test,3023
1164,5.269987106323242,test,3025
1165,2.954954147338867,test,3030
1166,3.6396543979644775,test,3034
1167,1.4253450632095337,test,3038
1168,1.9673746824264526,test,3042
1169,2.6771507263183594,test,3053
1170,2.6888163089752197,test,3059
1171,3.2012994289398193,test,3064
1172,2.1069865226745605,test,3076
1173,1.7490051984786987,test,3084
1174,6.741396903991699,test,3088
1175,4.9589738845825195,test,3092
1176,4.843010902404785,test,3098
1177,2.4797468185424805,test,3099
1178,2.2612714767456055,test,3106
1179,1.6391057968139648,test,3110
1180,2.1346707344055176,test,3115
1181,22.760665893554688,test,3120
1182,4.780494213104248,test,3125
1183,1.1745409965515137,test,3128
1184,3.581947088241577,test,3144
1185,0.8634582757949829,test,3151
1186,0.7879332304000854,test,3156
1187,4.173552513122559,test,3159
1188,17.46185302734375,test,3164
1189,6.297704219818115,test,3170
1190,0.6069707870483398,test,3179
1191,2.4164440631866455,test,3192
1192,14.576255798339844,test,3193
1193,2.286898612976074,test,3200
1194,2.661510944366455,test,3226
1195,2.0029311180114746,test,3229
1196,4.537785530090332,test,3240
1197,7.642064094543457,test,3255
1198,2.170644998550415,test,3267
1199,2.2159264087677,test,3288
1200,1.8082325458526611,test,3296
1201,4.846604824066162,test,3301
1202,2.2734951972961426,test,3305
1203,4.194552421569824,test,3306
1204,2.146237373352051,test,3311
1205,4.590185642242432,test,3315
1206,0.8475216627120972,test,3316
1207,5.37966251373291,test,3323
1208,1.9295562505722046,test,3325
1209,3.2937984466552734,test,3340
1210,1.835121989250183,test,3347
1211,10.974706649780273,test,3355
1212,5.9110331535339355,test,3356
1213,12.646458625793457,test,3360
1214,2.2266156673431396,test,3364
1215,7.067120552062988,test,3367
1216,4.676808834075928,test,3386
1217,2.84802508354187,test,3395
1218,7.651228904724121,test,3398
1219,6.675248146057129,test,3399
1220,0.6908749341964722,test,3411
1221,1.2391197681427002,test,3420
1222,1.9331865310668945,test,3430
1223,2.449246883392334,test,3444
1224,4.18518590927124,test,3457
1225,4.758383274078369,test,3462
1226,1.8454320430755615,test,3469
1227,3.6408884525299072,test,3486
1228,1.9168331623077393,test,3493
1229,2.1712045669555664,test,3495
1230,5.974201679229736,test,3499
1231,4.698951721191406,test,3500
1232,3.607738733291626,test,3504
1233,2.8300538063049316,test,3505
1234,23.209009170532227,test,3512
1235,2.3678665161132812,test,3516
1236,13.476972579956055,test,3518
1237,1.774361491203308,test,3525
1238,1.7844833135604858,test,3529
1239,3.5636839866638184,test,3544
1240,3.9674949645996094,test,3546
1241,5.356944561004639,test,3556
1242,4.718286991119385,test,3559
1243,6.1727166175842285,test,3560
1244,3.2886452674865723,test,3567
1245,11.748200416564941,test,3574
1246,21.30141258239746,test,3577
1247,14.649673461914062,test,3584
1248,7.904380798339844,test,3592
1249,4.562819957733154,test,3602
1250,2.8667521476745605,test,3606
1251,0.8976879119873047,test,3608
1252,5.501688003540039,test,3616
1253,1.2119678258895874,test,3620
1254,1.8872803449630737,test,3625
1255,4.458484649658203,test,3634
1256,1.5317343473434448,test,3640
1257,3.01876163482666,test,3646
1258,3.484286308288574,test,3648
1259,5.379793643951416,test,3658
1260,3.795325756072998,test,3663
1261,4.444094181060791,test,3679
1262,3.0358545780181885,test,3683
1263,0.7752314805984497,test,3691
1264,1.489378571510315,test,3692
1265,2.301342010498047,test,3705
1266,6.929355144500732,test,3714
1267,1.2338535785675049,test,3724
1268,3.9723916053771973,test,3733
1269,0.7399165034294128,test,3740
1270,3.9052512645721436,test,3753
1271,3.7555503845214844,test,3760
1272,1.059171199798584,test,3761
1273,8.535527229309082,test,3782
1274,0.5036150813102722,test,3783
1275,2.9015398025512695,test,3785
1276,3.059246063232422,test,3789
1277,1.705933928489685,test,3807
1278,2.928192615509033,test,3835
1279,2.035388469696045,test,3838
1280,7.753503799438477,test,3841
1281,1.1395882368087769,test,3864
1282,1.077775478363037,test,3878
1283,7.39467191696167,test,3883
1284,6.403265953063965,test,3885
1285,7.494143009185791,test,3893
1286,3.3414838314056396,test,3894
1287,18.443437576293945,test,3897
1288,9.399884223937988,test,3898
1289,1.0461134910583496,test,3902
1290,1.3972784280776978,test,3904
1291,20.201623916625977,test,3912
1292,1.7472063302993774,test,3914
1293,2.6983108520507812,test,3915
1294,3.2578248977661133,test,3925
1295,3.281268358230591,test,3930
1296,3.8486318588256836,test,3931
1297,2.731041669845581,test,3935
1298,3.9816689491271973,test,3939
1299,3.057192325592041,test,3947
1300,2.127631187438965,test,3952
1301,5.229640007019043,test,3955
1302,2.6859192848205566,test,3958
1303,1.8233815431594849,test,3961
1304,2.3918704986572266,test,3967
1305,3.243985176086426,test,3969
1306,4.124778747558594,test,3976
1307,1.4494000673294067,test,3989
1308,1.1629656553268433,test,3991
1309,1.2805349826812744,test,4007
1310,5.702829837799072,test,4011
1311,4.0152692794799805,test,4017
1312,6.803050518035889,test,4027
1313,0.7251818180084229,test,4040
1314,21.5098934173584,test,4042
1315,1.668186068534851,test,4047
1316,12.418667793273926,test,4051
1317,4.646864414215088,test,4062
1318,1.766318440437317,test,4068
1319,1.7537862062454224,test,4071
1320,3.3746747970581055,test,4078
1321,2.3154172897338867,test,4084
1322,20.178329467773438,test,4086
1323,14.07192325592041,test,4091
1324,4.494217872619629,test,4092
1325,23.1248722076416,test,4095
1326,4.443986892700195,test,4099
1327,5.720025062561035,test,4101
1328,2.278421401977539,test,4105
1329,17.900583267211914,test,4109
1330,4.437404632568359,test,4115
1331,1.3673808574676514,test,4136
1332,5.957557678222656,test,4147
1333,3.872588634490967,test,4151
1334,7.181930065155029,test,4152
1335,1.7524131536483765,test,4159
1336,2.4908978939056396,test,4162
1337,0.6501137018203735,test,4169
1338,10.527460098266602,test,4173
1339,5.27968168258667,test,4176
1340,2.395921468734741,test,4206
1341,1.642142415046692,test,4210
1342,4.415365219116211,test,4213
1343,2.488250970840454,test,4216
1344,0.845620334148407,test,4222
1345,2.7487378120422363,test,4234
1346,1.7472562789916992,test,4236
1347,22.808006286621094,test,4241
1348,3.740299940109253,test,4248
1349,4.920994281768799,test,4249
1350,2.7274839878082275,test,4264
1351,4.171999931335449,test,4266
1352,10.379392623901367,test,4270
1353,0.9743713736534119,test,4279
1354,13.929434776306152,test,4286
1355,4.271443843841553,test,4287
1356,10.302398681640625,test,4297
1357,1.34443998336792,test,4304
1358,0.8849120140075684,test,4309
1359,2.3051111698150635,test,4310
1360,2.0456459522247314,test,4326
1361,2.689819812774658,test,4327
1362,3.052039384841919,test,4353
1363,1.4339916706085205,test,4357
1364,5.73679256439209,test,4360
1365,2.7804453372955322,test,4364
1366,2.6502602100372314,test,4371
1367,7.1103997230529785,test,4379
1368,22.579322814941406,test,4381
1369,4.264188289642334,test,4382
1370,1.5030699968338013,test,4385
1371,2.4761204719543457,test,4389
1372,5.787691593170166,test,4400
1373,2.8734846115112305,test,4401
1374,2.366901159286499,test,4404
1375,1.0115140676498413,test,4410
1376,3.362952709197998,test,4415
1377,4.624909400939941,test,4423
1378,3.695596218109131,test,4426
1379,1.1008970737457275,test,4432
1380,6.661096096038818,test,4433
1381,1.0539404153823853,test,4438
1382,1.8619349002838135,test,4444
1383,6.252076148986816,test,4452
1384,4.150139331817627,test,4455
1385,7.790038108825684,test,4457
1386,4.442147254943848,test,4461
1387,7.3081955909729,test,4462
1388,2.7218143939971924,test,4468
1389,5.234323024749756,test,4471
1390,4.631688117980957,test,4481
1391,5.137236595153809,test,4485
1392,0.7075451612472534,test,4494
1393,2.2832183837890625,test,4518
1394,0.9459347128868103,test,4521
1395,1.3298544883728027,test,4532
1396,21.43324089050293,test,4535
1397,5.4607062339782715,test,4537
1398,6.53418493270874,test,4540
1399,4.606851577758789,test,4547
1400,8.830845832824707,test,4560
1401,1.873190999031067,test,4563
1402,7.4736328125,test,4566
1403,2.026737689971924,test,4567
1404,1.3834209442138672,test,4573
1405,10.047654151916504,test,4588
1406,1.74777352809906,test,4596
1407,20.602218627929688,test,4597
1408,0.8502230048179626,test,4598
1409,2.970517158508301,test,4602
1410,2.7051448822021484,test,4617
1411,6.385096549987793,test,4626
1412,2.820463180541992,test,4628
1413,11.148107528686523,test,4629
1414,3.0833585262298584,test,4636
1415,0.6450341939926147,test,4643
1416,1.8819373846054077,test,4660
1417,10.417181015014648,test,4661
1418,2.260016679763794,test,4663
1419,20.8482608795166,test,4673
1420,1.733590841293335,test,4686
1421,5.890949249267578,test,4690
1422,2.162108898162842,test,4710
1423,3.3564584255218506,test,4714
1424,3.6626193523406982,test,4716
1425,5.691214084625244,test,4718
1426,5.901852130889893,test,4720
1427,6.7585554122924805,test,4732
1428,2.942432165145874,test,4733
1429,7.866049766540527,test,4744
1430,12.884164810180664,test,4750
1431,2.421860694885254,test,4759
1432,15.579920768737793,test,4760
1433,1.8980952501296997,test,4776
1434,5.395458221435547,test,4777
1435,6.352179050445557,test,4779
1436,4.947841167449951,test,4781
1437,2.498724937438965,test,4788
1438,1.6260322332382202,test,4793
1439,5.305932998657227,test,4798
