,MAX,Set,Image
952,34.46844482421875,test,1639
953,29.275226593017578,test,1641
954,42.218177795410156,test,1654
955,16.957908630371094,test,1664
956,27.22234535217285,test,1666
957,28.259822845458984,test,1668
958,44.987571716308594,test,1669
959,29.40268898010254,test,1676
960,27.550457000732422,test,1677
961,23.607372283935547,test,1679
962,51.68243408203125,test,1682
963,26.106107711791992,test,1687
964,30.121356964111328,test,1692
965,34.69733428955078,test,1700
966,35.26683044433594,test,1708
967,25.646440505981445,test,1710
968,27.66480255126953,test,1716
969,14.332513809204102,test,1723
970,21.186264038085938,test,1731
971,14.082284927368164,test,1737
972,29.99030303955078,test,1739
973,16.187273025512695,test,1740
974,27.7002010345459,test,1741
975,27.951824188232422,test,1752
976,29.405385971069336,test,1753
977,14.3148193359375,test,1770
978,27.647314071655273,test,1774
979,45.802764892578125,test,1780
980,26.049541473388672,test,1786
981,26.765796661376953,test,1796
982,14.625621795654297,test,1798
983,27.422948837280273,test,1799
984,27.387060165405273,test,1802
985,20.36510467529297,test,1813
986,14.757089614868164,test,1834
987,28.939924240112305,test,1838
988,35.5303955078125,test,1849
989,54.94154357910156,test,1851
990,16.379383087158203,test,1853
991,15.373761177062988,test,1858
992,15.751251220703125,test,1859
993,28.63243865966797,test,1897
994,20.118505477905273,test,1906
995,38.19740295410156,test,1918
996,32.13463592529297,test,1926
997,35.424339294433594,test,1941
998,35.26551055908203,test,1942
999,27.156599044799805,test,1958
1000,28.08853530883789,test,1966
1001,25.78554916381836,test,1977
1002,34.854217529296875,test,1981
1003,17.282642364501953,test,1994
1004,43.95604705810547,test,1995
1005,29.286197662353516,test,2000
1006,34.1312255859375,test,2003
1007,28.411882400512695,test,2004
1008,31.162370681762695,test,2007
1009,33.90549850463867,test,2009
1010,22.80132484436035,test,2022
1011,34.689353942871094,test,2028
1012,29.163204193115234,test,2030
1013,25.750274658203125,test,2032
1014,29.265792846679688,test,2033
1015,25.321218490600586,test,2034
1016,13.40669059753418,test,2038
1017,17.885133743286133,test,2040
1018,25.956241607666016,test,2048
1019,28.570308685302734,test,2062
1020,16.082054138183594,test,2064
1021,18.770936965942383,test,2065
1022,30.074129104614258,test,2074
1023,34.37016677856445,test,2075
1024,24.97218894958496,test,2079
1025,37.430259704589844,test,2092
1026,22.399921417236328,test,2095
1027,13.62814712524414,test,2098
1028,14.666259765625,test,2102
1029,31.307172775268555,test,2103
1030,41.98737335205078,test,2104
1031,26.06144142150879,test,2118
1032,28.177959442138672,test,2133
1033,27.3505859375,test,2143
1034,35.7724609375,test,2146
1035,17.384883880615234,test,2147
1036,23.105545043945312,test,2149
1037,24.57293701171875,test,2152
1038,14.288938522338867,test,2166
1039,37.49285125732422,test,2174
1040,27.922317504882812,test,2193
1041,28.073375701904297,test,2233
1042,25.822587966918945,test,2237
1043,42.85215759277344,test,2249
1044,19.548660278320312,test,2264
1045,36.01873016357422,test,2267
1046,30.07042694091797,test,2268
1047,34.63298416137695,test,2271
1048,17.280258178710938,test,2274
1049,14.528488159179688,test,2283
1050,27.69013023376465,test,2284
1051,33.3502197265625,test,2288
1052,26.3726749420166,test,2292
1053,14.319334030151367,test,2294
1054,29.776290893554688,test,2302
1055,16.494037628173828,test,2311
1056,41.17838668823242,test,2319
1057,16.00387954711914,test,2320
1058,29.181171417236328,test,2356
1059,26.128080368041992,test,2359
1060,23.30868148803711,test,2364
1061,28.16048812866211,test,2369
1062,23.588336944580078,test,2374
1063,27.079496383666992,test,2375
1064,26.434764862060547,test,2379
1065,29.14504051208496,test,2385
1066,29.334468841552734,test,2393
1067,25.963472366333008,test,2396
1068,31.36563491821289,test,2410
1069,32.64482879638672,test,2429
1070,36.245941162109375,test,2458
1071,32.05802917480469,test,2467
1072,16.727739334106445,test,2469
1073,41.696205139160156,test,2475
1074,28.26709747314453,test,2481
1075,31.52027130126953,test,2482
1076,28.083534240722656,test,2484
1077,30.442874908447266,test,2488
1078,28.959360122680664,test,2500
1079,27.57669448852539,test,2525
1080,26.150806427001953,test,2526
1081,37.49713134765625,test,2528
1082,29.821212768554688,test,2531
1083,29.006317138671875,test,2536
1084,29.356531143188477,test,2538
1085,30.70907974243164,test,2542
1086,32.18812561035156,test,2548
1087,26.92607879638672,test,2553
1088,13.357634544372559,test,2574
1089,13.743278503417969,test,2595
1090,31.247346878051758,test,2597
1091,54.633522033691406,test,2606
1092,28.267126083374023,test,2607
1093,29.099082946777344,test,2611
1094,28.423633575439453,test,2619
1095,44.21910095214844,test,2622
1096,38.76180648803711,test,2624
1097,23.162132263183594,test,2626
1098,21.44537353515625,test,2628
1099,40.450626373291016,test,2630
1100,27.84190559387207,test,2633
1101,28.106327056884766,test,2635
1102,33.0323486328125,test,2646
1103,37.24225616455078,test,2655
1104,17.844890594482422,test,2659
1105,27.894479751586914,test,2660
1106,31.68726921081543,test,2667
1107,23.74308204650879,test,2678
1108,21.32823944091797,test,2683
1109,16.234848022460938,test,2712
1110,32.55919647216797,test,2715
1111,26.668142318725586,test,2718
1112,13.810718536376953,test,2722
1113,15.061345100402832,test,2723
1114,38.53447341918945,test,2729
1115,30.466032028198242,test,2732
1116,17.583383560180664,test,2752
1117,41.47369384765625,test,2753
1118,32.25680160522461,test,2764
1119,15.113316535949707,test,2765
1120,20.439149856567383,test,2768
1121,35.11457061767578,test,2775
1122,36.058570861816406,test,2778
1123,43.02289581298828,test,2780
1124,16.682567596435547,test,2785
1125,28.960355758666992,test,2792
1126,17.481325149536133,test,2807
1127,26.71791648864746,test,2812
1128,20.787710189819336,test,2813
1129,27.612394332885742,test,2823
1130,16.089988708496094,test,2833
1131,14.090892791748047,test,2839
1132,29.192203521728516,test,2842
1133,25.970096588134766,test,2849
1134,14.695133209228516,test,2850
1135,21.666250228881836,test,2854
1136,48.464073181152344,test,2856
1137,21.055192947387695,test,2866
1138,29.378076553344727,test,2874
1139,19.66562843322754,test,2879
1140,18.831993103027344,test,2887
1141,27.8646240234375,test,2893
1142,42.43196105957031,test,2897
1143,23.828874588012695,test,2903
1144,13.805025100708008,test,2906
1145,28.472835540771484,test,2912
1146,27.44643211364746,test,2917
1147,31.930282592773438,test,2919
1148,28.23444366455078,test,2923
1149,34.01774597167969,test,2927
1150,41.60851287841797,test,2929
1151,13.650396347045898,test,2932
1152,25.607744216918945,test,2950
1153,13.58182144165039,test,2953
1154,18.667285919189453,test,2960
1155,26.540189743041992,test,2964
1156,24.58197784423828,test,2968
1157,35.69625473022461,test,2974
1158,40.541603088378906,test,2988
1159,20.561542510986328,test,2994
1160,27.88452911376953,test,3003
1161,40.36869812011719,test,3005
1162,29.94165802001953,test,3009
1163,29.725069046020508,test,3023
1164,27.585647583007812,test,3025
1165,18.384990692138672,test,3030
1166,17.34227180480957,test,3034
1167,41.92034149169922,test,3038
1168,20.136627197265625,test,3042
1169,13.851921081542969,test,3053
1170,22.519554138183594,test,3059
1171,30.63144874572754,test,3064
1172,20.349266052246094,test,3076
1173,42.49726104736328,test,3084
1174,26.74734878540039,test,3088
1175,18.763763427734375,test,3092
1176,15.225563049316406,test,3098
1177,27.715805053710938,test,3099
1178,20.62933349609375,test,3106
1179,17.10820198059082,test,3110
1180,34.966827392578125,test,3115
1181,42.980918884277344,test,3120
1182,20.13164710998535,test,3125
1183,14.435779571533203,test,3128
1184,20.878787994384766,test,3144
1185,32.82741165161133,test,3151
1186,14.1400146484375,test,3156
1187,29.143342971801758,test,3159
1188,35.152244567871094,test,3164
1189,27.509824752807617,test,3170
1190,13.931619644165039,test,3179
1191,28.812511444091797,test,3192
1192,13.52756404876709,test,3193
1193,21.274309158325195,test,3200
1194,38.443115234375,test,3226
1195,27.638216018676758,test,3229
1196,23.127025604248047,test,3240
1197,25.21133041381836,test,3255
1198,14.93241024017334,test,3267
1199,16.828449249267578,test,3288
1200,14.708106994628906,test,3296
1201,29.05847930908203,test,3301
1202,22.95508575439453,test,3305
1203,35.33958053588867,test,3306
1204,28.552074432373047,test,3311
1205,27.116310119628906,test,3315
1206,16.10093879699707,test,3316
1207,32.5295524597168,test,3323
1208,37.824195861816406,test,3325
1209,29.497146606445312,test,3340
1210,16.21488380432129,test,3347
1211,26.288591384887695,test,3355
1212,37.599639892578125,test,3356
1213,14.200425148010254,test,3360
1214,16.07624626159668,test,3364
1215,25.873184204101562,test,3367
1216,29.45130157470703,test,3386
1217,15.357160568237305,test,3395
1218,26.687580108642578,test,3398
1219,16.11456871032715,test,3399
1220,17.43838119506836,test,3411
1221,29.026836395263672,test,3420
1222,16.297080993652344,test,3430
1223,28.471416473388672,test,3444
1224,39.06458282470703,test,3457
1225,26.468997955322266,test,3462
1226,38.619991302490234,test,3469
1227,28.58075523376465,test,3486
1228,29.112966537475586,test,3493
1229,16.367210388183594,test,3495
1230,29.606678009033203,test,3499
1231,21.65140151977539,test,3500
1232,38.3329963684082,test,3504
1233,27.078975677490234,test,3505
1234,35.53849792480469,test,3512
1235,35.91541290283203,test,3516
1236,46.99266052246094,test,3518
1237,15.261581420898438,test,3525
1238,22.31908416748047,test,3529
1239,25.30707359313965,test,3544
1240,19.897193908691406,test,3546
1241,26.624452590942383,test,3556
1242,31.70995330810547,test,3559
1243,36.781089782714844,test,3560
1244,18.98405647277832,test,3567
1245,29.32605743408203,test,3574
1246,34.869014739990234,test,3577
1247,35.60480499267578,test,3584
1248,30.948471069335938,test,3592
1249,30.967044830322266,test,3602
1250,15.269256591796875,test,3606
1251,24.588911056518555,test,3608
1252,30.462223052978516,test,3616
1253,29.880098342895508,test,3620
1254,16.060054779052734,test,3625
1255,30.165735244750977,test,3634
1256,32.966766357421875,test,3640
1257,29.109434127807617,test,3646
1258,35.16370391845703,test,3648
1259,22.84296226501465,test,3658
1260,16.675182342529297,test,3663
1261,29.134416580200195,test,3679
1262,17.799110412597656,test,3683
1263,16.141246795654297,test,3691
1264,16.111698150634766,test,3692
1265,35.01495361328125,test,3705
1266,43.629722595214844,test,3714
1267,26.358341217041016,test,3724
1268,44.186614990234375,test,3733
1269,14.480401992797852,test,3740
1270,16.559009552001953,test,3753
1271,43.98963165283203,test,3760
1272,16.007293701171875,test,3761
1273,28.61043930053711,test,3782
1274,13.65195083618164,test,3783
1275,31.114553451538086,test,3785
1276,16.48976707458496,test,3789
1277,15.491860389709473,test,3807
1278,16.0584774017334,test,3835
1279,18.081321716308594,test,3838
1280,29.443410873413086,test,3841
1281,18.292251586914062,test,3864
1282,29.710952758789062,test,3878
1283,28.40673065185547,test,3883
1284,36.99571990966797,test,3885
1285,17.001985549926758,test,3893
1286,33.07509231567383,test,3894
1287,33.689205169677734,test,3897
1288,15.663618087768555,test,3898
1289,24.3450870513916,test,3902
1290,21.435863494873047,test,3904
1291,33.56287384033203,test,3912
1292,31.82990264892578,test,3914
1293,28.336273193359375,test,3915
1294,43.85283660888672,test,3925
1295,26.77878761291504,test,3930
1296,28.61791229248047,test,3931
1297,35.4227294921875,test,3935
1298,27.45077133178711,test,3939
1299,30.131864547729492,test,3947
1300,14.391061782836914,test,3952
1301,36.737640380859375,test,3955
1302,33.48688888549805,test,3958
1303,29.4725341796875,test,3961
1304,13.929962158203125,test,3967
1305,20.342674255371094,test,3969
1306,30.630765914916992,test,3976
1307,26.71907615661621,test,3989
1308,14.15821647644043,test,3991
1309,34.474952697753906,test,4007
1310,37.56084060668945,test,4011
1311,34.652565002441406,test,4017
1312,25.496971130371094,test,4027
1313,14.235597610473633,test,4040
1314,28.733173370361328,test,4042
1315,17.765914916992188,test,4047
1316,24.142580032348633,test,4051
1317,21.509904861450195,test,4062
1318,43.481544494628906,test,4068
1319,17.727924346923828,test,4071
1320,28.24269676208496,test,4078
1321,24.419527053833008,test,4084
1322,34.3475341796875,test,4086
1323,21.50948143005371,test,4091
1324,24.925819396972656,test,4092
1325,41.423126220703125,test,4095
1326,23.413179397583008,test,4099
1327,28.837060928344727,test,4101
1328,19.887924194335938,test,4105
1329,15.597537994384766,test,4109
1330,16.502853393554688,test,4115
1331,40.55473709106445,test,4136
1332,31.564453125,test,4147
1333,40.34765625,test,4151
1334,23.425426483154297,test,4152
1335,27.326801300048828,test,4159
1336,14.928171157836914,test,4162
1337,13.732791900634766,test,4169
1338,30.837310791015625,test,4173
1339,38.522987365722656,test,4176
1340,17.80441665649414,test,4206
1341,14.10261344909668,test,4210
1342,28.883546829223633,test,4213
1343,21.829723358154297,test,4216
1344,29.624696731567383,test,4222
1345,24.61893081665039,test,4234
1346,26.98589515686035,test,4236
1347,22.59883689880371,test,4241
1348,22.251218795776367,test,4248
1349,17.643566131591797,test,4249
1350,20.969249725341797,test,4264
1351,30.268590927124023,test,4266
1352,24.788602828979492,test,4270
1353,14.749794006347656,test,4279
1354,28.42771339416504,test,4286
1355,26.53427505493164,test,4287
1356,35.17427062988281,test,4297
1357,27.2148494720459,test,4304
1358,28.64588165283203,test,4309
1359,24.43189811706543,test,4310
1360,15.33404541015625,test,4326
1361,45.25188446044922,test,4327
1362,30.15801239013672,test,4353
1363,28.625699996948242,test,4357
1364,21.23855209350586,test,4360
1365,31.06373405456543,test,4364
1366,32.889347076416016,test,4371
1367,22.371408462524414,test,4379
1368,35.088714599609375,test,4381
1369,31.4687557220459,test,4382
1370,26.741514205932617,test,4385
1371,21.027860641479492,test,4389
1372,21.11973762512207,test,4400
1373,28.16938591003418,test,4401
1374,21.658689498901367,test,4404
1375,13.651199340820312,test,4410
1376,24.983110427856445,test,4415
1377,31.230653762817383,test,4423
1378,30.31917381286621,test,4426
1379,25.741012573242188,test,4432
1380,23.205806732177734,test,4433
1381,39.43073654174805,test,4438
1382,15.364723205566406,test,4444
1383,30.67475128173828,test,4452
1384,27.12018585205078,test,4455
1385,18.437746047973633,test,4457
1386,33.43832778930664,test,4461
1387,18.91876220703125,test,4462
1388,27.403505325317383,test,4468
1389,22.88030242919922,test,4471
1390,14.65783405303955,test,4481
1391,22.827428817749023,test,4485
1392,13.412243843078613,test,4494
1393,14.548583984375,test,4518
1394,13.850704193115234,test,4521
1395,23.145450592041016,test,4532
1396,48.88208770751953,test,4535
1397,24.57061195373535,test,4537
1398,20.99646759033203,test,4540
1399,32.79362106323242,test,4547
1400,28.763959884643555,test,4560
1401,26.093538284301758,test,4563
1402,36.588401794433594,test,4566
1403,16.18303680419922,test,4567
1404,33.216835021972656,test,4573
1405,24.0948543548584,test,4588
1406,15.293132781982422,test,4596
1407,46.03118133544922,test,4597
1408,13.750368118286133,test,4598
1409,17.426435470581055,test,4602
1410,20.809925079345703,test,4617
1411,30.906373977661133,test,4626
1412,29.19498634338379,test,4628
1413,26.601299285888672,test,4629
1414,28.30779266357422,test,4636
1415,24.573532104492188,test,4643
1416,29.06827735900879,test,4660
1417,28.979413986206055,test,4661
1418,39.622982025146484,test,4663
1419,18.935516357421875,test,4673
1420,21.46671485900879,test,4686
1421,36.1086311340332,test,4690
1422,14.644210815429688,test,4710
1423,24.648927688598633,test,4714
1424,36.97523880004883,test,4716
1425,16.33346176147461,test,4718
1426,44.51287078857422,test,4720
1427,39.00708770751953,test,4732
1428,35.928733825683594,test,4733
1429,22.179513931274414,test,4744
1430,17.448190689086914,test,4750
1431,17.159189224243164,test,4759
1432,52.09632110595703,test,4760
1433,16.163326263427734,test,4776
1434,27.638450622558594,test,4777
1435,25.48908042907715,test,4779
1436,20.80809211730957,test,4781
1437,26.501787185668945,test,4788
1438,27.882341384887695,test,4793
1439,34.25494384765625,test,4798
