,MAED,Set,Image
912,0.40355831384658813,test,1348
913,2.6858673095703125,test,1349
914,2.195176601409912,test,1351
915,0.48336541652679443,test,1362
916,4.428085803985596,test,1363
917,5.9624457359313965,test,1364
918,2.528108835220337,test,1366
919,8.25638198852539,test,1370
920,7.650611400604248,test,1375
921,1.5809794664382935,test,1376
922,2.6721200942993164,test,1379
923,1.0570862293243408,test,1383
924,0.31603941321372986,test,1386
925,3.1047611236572266,test,1388
926,0.5552166104316711,test,1389
927,3.1594574451446533,test,1393
928,1.2017199993133545,test,1415
929,0.7342776656150818,test,1416
930,1.9540457725524902,test,1437
931,0.5287309885025024,test,1440
932,0.5385515093803406,test,1441
933,0.5275442004203796,test,1444
934,1.7982335090637207,test,1450
935,0.6519445180892944,test,1453
936,2.270002841949463,test,1456
937,0.6167426109313965,test,1458
938,0.9479146003723145,test,1464
939,1.2472704648971558,test,1465
940,1.326490044593811,test,1470
941,2.99715518951416,test,1471
942,1.4507626295089722,test,1477
943,1.7499632835388184,test,1485
944,0.31606432795524597,test,1493
945,0.24633780121803284,test,1496
946,0.5703541040420532,test,1499
947,0.8485352993011475,test,1500
948,0.7231326103210449,test,1502
949,3.4334113597869873,test,1505
950,4.307844638824463,test,1513
951,0.46131283044815063,test,1516
952,3.069755792617798,test,1522
953,0.7581996917724609,test,1524
954,6.641721725463867,test,1535
955,1.1641560792922974,test,1546
956,2.5080678462982178,test,1548
957,1.2908027172088623,test,1549
958,1.1609740257263184,test,1556
959,0.7009928822517395,test,1565
960,0.5479041934013367,test,1567
961,0.550925612449646,test,1573
962,1.8138549327850342,test,1595
963,1.0668259859085083,test,1598
964,0.874604344367981,test,1600
965,3.540482997894287,test,1603
966,9.400012016296387,test,1604
967,2.7263500690460205,test,1608
968,1.4267363548278809,test,1610
969,1.9137729406356812,test,1612
970,1.3176203966140747,test,1616
971,7.090548038482666,test,1619
972,2.7499570846557617,test,1623
973,0.5271250009536743,test,1629
974,1.4973002672195435,test,1637
975,0.7795131802558899,test,1639
976,2.8036956787109375,test,1642
977,0.410819411277771,test,1652
978,6.823623180389404,test,1669
979,0.8143386244773865,test,1677
980,1.6184824705123901,test,1678
981,1.2242538928985596,test,1681
982,1.7837591171264648,test,1686
983,0.3372860252857208,test,1695
984,3.997253656387329,test,1709
985,2.42026686668396,test,1721
986,1.6520191431045532,test,1724
987,0.451982319355011,test,1730
988,7.873346328735352,test,1743
989,1.8543881177902222,test,1749
990,3.6215364933013916,test,1765
991,1.8111703395843506,test,1767
992,1.816554307937622,test,1773
993,0.4466612935066223,test,1774
994,1.8141971826553345,test,1783
995,0.3477100133895874,test,1785
996,2.018122673034668,test,1788
997,2.729992628097534,test,1791
998,0.321354478597641,test,1800
999,4.491955757141113,test,1807
1000,0.5041226148605347,test,1831
1001,1.5205596685409546,test,1838
1002,2.630613088607788,test,1839
1003,4.293547630310059,test,1840
1004,4.120626449584961,test,1844
1005,2.685459852218628,test,1854
1006,0.6245466470718384,test,1855
1007,2.0666403770446777,test,1857
1008,2.6598098278045654,test,1860
1009,2.26230525970459,test,1865
1010,0.3883649706840515,test,1866
1011,1.5505034923553467,test,1882
1012,4.437075138092041,test,1884
1013,8.09011459350586,test,1892
1014,1.932458519935608,test,1893
1015,0.5329148173332214,test,1901
1016,0.5568492412567139,test,1913
1017,4.446270942687988,test,1914
1018,3.4237918853759766,test,1937
1019,3.8810155391693115,test,1947
1020,2.3298909664154053,test,1968
1021,0.44794178009033203,test,1973
1022,2.807657241821289,test,1977
1023,2.346994638442993,test,1980
1024,2.5389926433563232,test,1982
1025,0.3609692454338074,test,1987
1026,0.5892931222915649,test,1989
1027,0.3995112478733063,test,2000
1028,0.678225040435791,test,2010
1029,2.6625137329101562,test,2013
1030,0.686740517616272,test,2022
1031,0.36655640602111816,test,2023
1032,0.88641756772995,test,2026
1033,1.5203171968460083,test,2034
1034,1.640018105506897,test,2035
1035,3.605862617492676,test,2045
1036,5.2867937088012695,test,2054
1037,0.6922387480735779,test,2057
1038,3.137047052383423,test,2058
1039,3.4518206119537354,test,2066
1040,0.47690898180007935,test,2068
1041,3.5305397510528564,test,2080
1042,2.2861199378967285,test,2086
1043,0.7183761596679688,test,2091
1044,0.6282327175140381,test,2097
1045,0.5022032856941223,test,2115
1046,1.0313959121704102,test,2117
1047,4.102554798126221,test,2121
1048,3.058682441711426,test,2123
1049,1.2683801651000977,test,2127
1050,0.7858831882476807,test,2130
1051,5.271859645843506,test,2132
1052,0.9425560235977173,test,2133
1053,1.7043647766113281,test,2138
1054,2.662630558013916,test,2144
1055,3.7205862998962402,test,2146
1056,0.4113959074020386,test,2153
1057,3.916416645050049,test,2156
1058,0.47011101245880127,test,2159
1059,2.1098430156707764,test,2173
1060,1.286075472831726,test,2185
1061,0.9588050842285156,test,2193
1062,6.118978977203369,test,2203
1063,9.80618667602539,test,2212
1064,6.2806196212768555,test,2215
1065,3.012078046798706,test,2219
1066,2.6760365962982178,test,2222
1067,2.00234317779541,test,2227
1068,6.408975601196289,test,2232
1069,0.4664684534072876,test,2235
1070,6.768409252166748,test,2237
1071,2.611630916595459,test,2252
1072,0.44485318660736084,test,2259
1073,0.5147534012794495,test,2260
1074,1.6679691076278687,test,2268
1075,2.637802839279175,test,2269
1076,7.002740859985352,test,2270
1077,0.727210521697998,test,2272
1078,3.854851007461548,test,2283
1079,0.5201500654220581,test,2290
1080,3.448185920715332,test,2294
1081,1.5455727577209473,test,2302
1082,3.919748544692993,test,2304
1083,4.368884086608887,test,2310
1084,0.5263254046440125,test,2322
1085,0.7156023383140564,test,2331
1086,2.2209367752075195,test,2347
1087,1.2762950658798218,test,2350
1088,1.5941641330718994,test,2355
1089,0.6999094486236572,test,2358
1090,0.732189953327179,test,2363
1091,0.38836222887039185,test,2365
1092,0.47853386402130127,test,2375
1093,2.2612192630767822,test,2388
1094,6.431597709655762,test,2400
1095,6.947569370269775,test,2409
1096,1.6639093160629272,test,2421
1097,0.9591729044914246,test,2428
1098,2.0603647232055664,test,2430
1099,0.9285000562667847,test,2433
1100,5.553926944732666,test,2440
1101,0.5686966776847839,test,2443
1102,0.2806456685066223,test,2445
1103,1.159414291381836,test,2448
1104,0.6794577240943909,test,2451
1105,3.1974668502807617,test,2457
1106,0.5799926519393921,test,2460
1107,2.6770246028900146,test,2461
1108,0.515893816947937,test,2486
1109,3.0366904735565186,test,2487
1110,1.518626093864441,test,2490
1111,1.0184670686721802,test,2491
1112,0.714945375919342,test,2496
1113,0.3299975097179413,test,2508
1114,0.5838163495063782,test,2509
1115,1.836055874824524,test,2515
1116,2.462035894393921,test,2517
1117,3.109585762023926,test,2521
1118,2.0118560791015625,test,2540
1119,0.7315466403961182,test,2545
1120,2.1015923023223877,test,2549
1121,3.108658790588379,test,2558
1122,0.9417291283607483,test,2566
1123,2.997753620147705,test,2573
1124,2.7579596042633057,test,2582
1125,3.535370111465454,test,2594
1126,1.4034980535507202,test,2604
1127,4.051636219024658,test,2618
1128,1.7503107786178589,test,2623
1129,0.703583300113678,test,2626
1130,1.0040318965911865,test,2630
1131,0.3214235305786133,test,2631
1132,1.874406099319458,test,2640
1133,2.9817426204681396,test,2642
1134,2.3970282077789307,test,2660
1135,1.1149728298187256,test,2662
1136,1.5602848529815674,test,2664
1137,1.5598952770233154,test,2673
1138,3.140789270401001,test,2681
1139,0.5045562982559204,test,2687
1140,3.703913927078247,test,2704
1141,0.6567835807800293,test,2705
1142,0.3697085976600647,test,2715
1143,0.7581408023834229,test,2717
1144,0.5552423596382141,test,2723
1145,0.43336257338523865,test,2729
1146,4.603061676025391,test,2731
1147,1.2566529512405396,test,2760
1148,1.645228385925293,test,2761
1149,0.6485118865966797,test,2766
1150,2.635741949081421,test,2776
1151,2.3140714168548584,test,2777
1152,0.37975260615348816,test,2778
1153,1.4165130853652954,test,2781
1154,0.9312476515769958,test,2782
1155,3.1802096366882324,test,2784
1156,1.3045332431793213,test,2793
1157,1.3966745138168335,test,2802
1158,0.46796953678131104,test,2806
1159,2.1923160552978516,test,2808
1160,3.8400323390960693,test,2815
1161,2.6565933227539062,test,2820
1162,1.1280406713485718,test,2825
1163,1.492693305015564,test,2826
1164,0.8807666897773743,test,2837
1165,0.7898227572441101,test,2841
1166,0.728569746017456,test,2845
1167,0.9954702854156494,test,2864
1168,7.305051803588867,test,2874
1169,4.239369869232178,test,2880
1170,6.576282978057861,test,2885
1171,2.7363619804382324,test,2890
1172,0.38689735531806946,test,2902
1173,1.0996615886688232,test,2907
1174,6.632390975952148,test,2917
1175,4.569781303405762,test,2927
1176,0.6854267120361328,test,2929
1177,2.6292214393615723,test,2944
1178,0.3580980598926544,test,2946
1179,5.36506462097168,test,2949
1180,3.928237199783325,test,2951
1181,4.936849117279053,test,2958
1182,0.8709681630134583,test,2968
1183,2.098573684692383,test,2993
1184,2.1354715824127197,test,3000
1185,1.1900008916854858,test,3010
1186,2.106461524963379,test,3011
1187,4.574512958526611,test,3012
1188,0.4788581430912018,test,3016
1189,2.3076558113098145,test,3024
1190,4.224471569061279,test,3034
1191,0.3629908263683319,test,3035
1192,3.6847076416015625,test,3041
1193,0.9132950305938721,test,3042
1194,4.776785850524902,test,3048
1195,0.712283194065094,test,3065
1196,4.638607978820801,test,3070
1197,0.5495800375938416,test,3078
1198,3.412783145904541,test,3079
1199,2.489312171936035,test,3088
1200,2.6333043575286865,test,3091
1201,5.605636119842529,test,3094
1202,1.0643919706344604,test,3122
1203,0.9517390727996826,test,3123
1204,3.2634775638580322,test,3127
1205,1.785515308380127,test,3129
1206,0.954552412033081,test,3136
1207,0.6592278480529785,test,3138
1208,0.9677732586860657,test,3139
1209,2.4298160076141357,test,3140
1210,1.5469001531600952,test,3141
1211,0.7805416584014893,test,3142
1212,2.941516637802124,test,3149
1213,1.9579330682754517,test,3152
1214,1.0568194389343262,test,3160
1215,2.766766309738159,test,3167
1216,5.021559238433838,test,3180
1217,2.5696277618408203,test,3205
1218,1.7489489316940308,test,3209
1219,0.8838658928871155,test,3224
1220,1.2368732690811157,test,3229
1221,4.169389724731445,test,3232
1222,0.9797322154045105,test,3237
1223,8.572214126586914,test,3240
1224,3.1259069442749023,test,3243
1225,0.48555314540863037,test,3245
1226,4.331984043121338,test,3257
1227,3.3599514961242676,test,3259
1228,2.4025614261627197,test,3260
1229,1.2161260843276978,test,3276
1230,1.9823133945465088,test,3290
1231,2.574845552444458,test,3301
1232,2.323420763015747,test,3307
1233,2.980330467224121,test,3308
1234,1.4984899759292603,test,3309
1235,0.4935398995876312,test,3318
1236,3.3635458946228027,test,3321
1237,1.6903616189956665,test,3323
1238,5.508822441101074,test,3324
1239,0.8932549953460693,test,3326
1240,2.8989334106445312,test,3330
1241,0.399882972240448,test,3335
1242,7.50167179107666,test,3338
1243,0.4227301776409149,test,3346
1244,3.6516823768615723,test,3351
1245,1.4200520515441895,test,3361
1246,5.052217483520508,test,3368
1247,3.907061815261841,test,3369
1248,0.7236647009849548,test,3372
1249,2.0887393951416016,test,3376
1250,6.559256076812744,test,3385
1251,3.596518039703369,test,3392
1252,1.0114336013793945,test,3405
1253,1.9952075481414795,test,3411
1254,3.418278455734253,test,3441
1255,1.5117300748825073,test,3443
1256,0.5479122996330261,test,3444
1257,0.7886741161346436,test,3445
1258,0.3143277168273926,test,3458
1259,1.851118564605713,test,3469
1260,5.380845546722412,test,3471
1261,0.7404452562332153,test,3473
1262,0.7359714508056641,test,3482
1263,1.7581701278686523,test,3487
1264,3.706498146057129,test,3495
1265,1.363387942314148,test,3503
1266,5.046005725860596,test,3508
1267,5.097609043121338,test,3509
1268,4.605297088623047,test,3517
1269,0.7496963739395142,test,3522
1270,0.9925475120544434,test,3527
1271,1.337525486946106,test,3543
1272,1.246490716934204,test,3552
1273,3.456223964691162,test,3558
1274,3.0673694610595703,test,3563
1275,2.806650161743164,test,3578
1276,3.639523983001709,test,3583
1277,1.4733657836914062,test,3599
1278,1.310530424118042,test,3609
1279,3.7518210411071777,test,3622
1280,2.046543836593628,test,3629
1281,2.311486005783081,test,3630
1282,1.6388788223266602,test,3636
1283,2.4078660011291504,test,3641
1284,0.6375889778137207,test,3651
1285,3.0223302841186523,test,3671
1286,0.6506702303886414,test,3674
1287,6.039966583251953,test,3675
1288,0.6690054535865784,test,3704
1289,1.4177329540252686,test,3717
1290,0.95197594165802,test,3718
1291,4.795061111450195,test,3725
1292,1.719594120979309,test,3726
1293,0.7909563183784485,test,3727
1294,2.1704094409942627,test,3739
1295,0.8872843384742737,test,3746
1296,6.523796558380127,test,3763
1297,0.7561569213867188,test,3769
1298,2.205833673477173,test,3770
1299,0.6257217526435852,test,3779
1300,1.7309010028839111,test,3789
1301,3.4826858043670654,test,3790
1302,14.327845573425293,test,3794
1303,1.3335129022598267,test,3796
1304,2.796067237854004,test,3802
1305,3.681069850921631,test,3803
1306,0.5180222392082214,test,3808
1307,0.9786667823791504,test,3815
1308,2.785421371459961,test,3817
1309,0.5823172330856323,test,3830
1310,1.384334921836853,test,3832
1311,1.9513647556304932,test,3860
1312,0.9558060169219971,test,3861
1313,1.2280356884002686,test,3862
1314,1.3149476051330566,test,3866
1315,0.8917236924171448,test,3873
1316,0.4996006488800049,test,3878
1317,3.101188898086548,test,3894
1318,1.6908639669418335,test,3907
1319,6.769708156585693,test,3914
1320,3.0626723766326904,test,3915
1321,0.47673073410987854,test,3918
1322,2.178520441055298,test,3935
1323,5.102655410766602,test,3941
1324,2.4101903438568115,test,3950
1325,0.7868914604187012,test,3958
1326,4.660387992858887,test,3964
1327,1.4342422485351562,test,3967
1328,2.915712594985962,test,3986
1329,0.6992367506027222,test,3992
1330,1.9408941268920898,test,3994
1331,1.4631091356277466,test,4005
1332,3.5191478729248047,test,4015
1333,2.760262966156006,test,4020
1334,5.387944221496582,test,4026
1335,0.37184152007102966,test,4027
1336,0.6172492504119873,test,4037
1337,2.7833855152130127,test,4043
1338,7.257777214050293,test,4049
1339,2.161536455154419,test,4054
1340,0.7585809230804443,test,4068
1341,1.1492373943328857,test,4069
1342,5.037128448486328,test,4074
1343,0.9669644236564636,test,4084
1344,0.5498182773590088,test,4087
1345,2.112802505493164,test,4104
1346,1.6293483972549438,test,4112
1347,0.661152720451355,test,4113
1348,4.093676567077637,test,4125
1349,0.35981738567352295,test,4127
1350,1.4066966772079468,test,4132
1351,2.2530195713043213,test,4133
1352,0.6470350623130798,test,4142
1353,1.7319341897964478,test,4143
1354,3.448291301727295,test,4145
1355,0.9801347851753235,test,4149
1356,0.35127031803131104,test,4163
1357,2.412463903427124,test,4165
1358,0.7851600646972656,test,4177
1359,1.1938344240188599,test,4185
1360,1.2631540298461914,test,4202
1361,0.5115580558776855,test,4217
1362,2.0679149627685547,test,4219
1363,5.818622589111328,test,4232
1364,0.5651224255561829,test,4235
1365,0.6337690949440002,test,4236
1366,3.4826340675354004,test,4244
1367,1.230668544769287,test,4269
1368,1.9042516946792603,test,4272
1369,0.8073288798332214,test,4273
1370,3.587815284729004,test,4283
1371,5.811451435089111,test,4284
1372,2.903993606567383,test,4288
1373,3.7267727851867676,test,4293
1374,3.7814104557037354,test,4295
1375,0.8323667645454407,test,4305
1376,0.6252837181091309,test,4327
1377,0.3170892000198364,test,4336
1378,1.3773057460784912,test,4345
1379,3.1315555572509766,test,4357
1380,0.46054187417030334,test,4363
1381,3.012737512588501,test,4366
1382,3.883375644683838,test,4367
1383,0.9079025387763977,test,4377
1384,1.8472470045089722,test,4379
1385,1.7664809226989746,test,4392
1386,1.8014858961105347,test,4396
1387,0.3115074932575226,test,4397
1388,3.160959243774414,test,4403
1389,1.31577730178833,test,4405
1390,1.3013215065002441,test,4431
1391,3.0906121730804443,test,4439
1392,2.09416127204895,test,4440
1393,0.9149318933486938,test,4441
1394,3.2656846046447754,test,4445
1395,2.2406721115112305,test,4447
1396,4.597001075744629,test,4448
1397,1.1526157855987549,test,4468
1398,0.4482657313346863,test,4470
1399,2.590686082839966,test,4474
1400,3.372495651245117,test,4501
1401,1.4822558164596558,test,4526
1402,0.3905424475669861,test,4529
1403,1.0582902431488037,test,4542
1404,0.48936671018600464,test,4553
1405,1.1200717687606812,test,4558
1406,1.6600565910339355,test,4559
1407,2.587644577026367,test,4574
1408,2.3522608280181885,test,4577
1409,2.033597707748413,test,4580
1410,0.9003511667251587,test,4585
1411,1.8199377059936523,test,4595
1412,2.816530704498291,test,4597
1413,0.6174980998039246,test,4602
1414,0.30793821811676025,test,4613
1415,3.4137418270111084,test,4621
1416,2.3781511783599854,test,4627
1417,0.9625440239906311,test,4629
1418,0.3206905722618103,test,4639
1419,0.5510476231575012,test,4646
1420,2.1000189781188965,test,4659
1421,1.1386141777038574,test,4668
1422,3.2028207778930664,test,4676
1423,1.0103858709335327,test,4696
1424,1.9759635925292969,test,4698
1425,1.5695034265518188,test,4700
1426,1.0075492858886719,test,4702
1427,1.091956615447998,test,4712
1428,0.5857560038566589,test,4714
1429,2.867932081222534,test,4715
1430,0.696079432964325,test,4754
1431,1.6647942066192627,test,4760
1432,8.030803680419922,test,4764
1433,4.479300498962402,test,4765
1434,1.3818494081497192,test,4774
1435,0.6182314157485962,test,4775
1436,3.426957130432129,test,4783
1437,1.7638447284698486,test,4786
1438,0.6320698857307434,test,4797
1439,0.48808059096336365,test,4799
