,MIN,Set,Image
893,0.022370701655745506,test,1221
894,0.027234485372900963,test,1229
895,0.05042038485407829,test,1233
896,0.04747187718749046,test,1236
897,0.04786794260144234,test,1237
898,0.05096441134810448,test,1240
899,0.023195166140794754,test,1248
900,0.0698925256729126,test,1257
901,0.15462477505207062,test,1263
902,0.4123775064945221,test,1265
903,0.06451822817325592,test,1280
904,0.02279753051698208,test,1290
905,0.19178399443626404,test,1297
906,0.010634385049343109,test,1305
907,0.2288898527622223,test,1311
908,1.1080303192138672,test,1325
909,0.23199675977230072,test,1328
910,0.13746905326843262,test,1331
911,0.04577955603599548,test,1334
912,0.015046821907162666,test,1336
913,0.32609060406684875,test,1360
914,0.023536860942840576,test,1362
915,0.9683768153190613,test,1367
916,0.020585600286722183,test,1376
917,0.17588423192501068,test,1377
918,0.22377701103687286,test,1381
919,0.5199744701385498,test,1382
920,0.12568694353103638,test,1383
921,0.1674235761165619,test,1388
922,0.023508045822381973,test,1390
923,0.37175559997558594,test,1401
924,0.05621514469385147,test,1403
925,0.14549273252487183,test,1408
926,0.01941773109138012,test,1414
927,0.5183976292610168,test,1423
928,1.310729742050171,test,1426
929,0.36234474182128906,test,1441
930,0.02458728849887848,test,1455
931,0.05507052689790726,test,1456
932,0.15420112013816833,test,1463
933,0.01425336953252554,test,1464
934,0.031672168523073196,test,1470
935,0.24444514513015747,test,1475
936,0.03827323019504547,test,1492
937,0.11233868449926376,test,1493
938,0.94783616065979,test,1498
939,0.07840519398450851,test,1501
940,0.048168033361434937,test,1505
941,0.06636366248130798,test,1506
942,0.579084038734436,test,1507
943,0.14804640412330627,test,1515
944,0.8787875771522522,test,1527
945,0.639967143535614,test,1531
946,0.2065419703722,test,1532
947,0.0602443628013134,test,1543
948,0.058694448322057724,test,1546
949,0.3703520596027374,test,1548
950,0.1890050172805786,test,1551
951,0.13511142134666443,test,1553
952,0.038678351789712906,test,1570
953,0.8274463415145874,test,1574
954,0.06811472028493881,test,1575
955,0.10602740198373795,test,1583
956,0.1406114250421524,test,1598
957,0.4418562948703766,test,1615
958,0.18033237755298615,test,1634
959,0.18018224835395813,test,1636
960,0.01739291101694107,test,1646
961,1.470922589302063,test,1649
962,1.001558542251587,test,1653
963,0.11091198772192001,test,1664
964,0.891908586025238,test,1671
965,0.21128098666667938,test,1672
966,0.03647499904036522,test,1688
967,0.07261645048856735,test,1691
968,0.014735065400600433,test,1695
969,0.20589679479599,test,1697
970,0.020196694880723953,test,1699
971,0.6224299073219299,test,1701
972,0.03955566883087158,test,1710
973,0.02345283515751362,test,1711
974,0.04671459272503853,test,1722
975,1.0923210382461548,test,1723
976,0.07629814743995667,test,1724
977,0.07431017607450485,test,1726
978,0.8213744759559631,test,1742
979,0.043891411274671555,test,1749
980,0.11968030035495758,test,1762
981,1.3319377899169922,test,1767
982,0.03432324528694153,test,1768
983,0.26128268241882324,test,1771
984,0.4558410346508026,test,1783
985,0.19772469997406006,test,1784
986,0.36065322160720825,test,1788
987,0.07351977378129959,test,1795
988,0.6882027983665466,test,1800
989,0.013806719332933426,test,1805
990,0.011346436105668545,test,1831
991,23.606155395507812,test,1832
992,0.03277667984366417,test,1833
993,0.8650847673416138,test,1834
994,0.08803100883960724,test,1835
995,0.0196538008749485,test,1845
996,0.022459104657173157,test,1854
997,0.38885006308555603,test,1866
998,0.08523319661617279,test,1867
999,0.19679321348667145,test,1869
1000,0.035846199840307236,test,1876
1001,0.023338651284575462,test,1880
1002,0.423391729593277,test,1881
1003,0.05321774259209633,test,1886
1004,0.5336142778396606,test,1900
1005,0.08320204168558121,test,1903
1006,0.03511122241616249,test,1908
1007,0.0660858228802681,test,1919
1008,0.020342720672488213,test,1929
1009,0.1867031455039978,test,1932
1010,0.08378990739583969,test,1937
1011,0.19045007228851318,test,1938
1012,0.12306518852710724,test,1943
1013,0.023259686306118965,test,1950
1014,0.7232985496520996,test,1957
1015,0.8904687166213989,test,1962
1016,0.15800003707408905,test,1967
1017,0.8457227945327759,test,1974
1018,0.05153629556298256,test,1979
1019,0.06926664710044861,test,1983
1020,0.030550558120012283,test,1988
1021,0.0343395359814167,test,1992
1022,0.056884270161390305,test,2007
1023,0.06738104671239853,test,2027
1024,0.11225616931915283,test,2030
1025,0.6042897701263428,test,2043
1026,0.07133539021015167,test,2049
1027,0.5142232775688171,test,2052
1028,0.6341492533683777,test,2060
1029,0.028720544651150703,test,2062
1030,0.3626875877380371,test,2067
1031,0.019276708364486694,test,2068
1032,0.03682531788945198,test,2072
1033,0.4096035957336426,test,2086
1034,0.07327970862388611,test,2094
1035,0.17336606979370117,test,2099
1036,0.1620955467224121,test,2105
1037,0.0318702831864357,test,2112
1038,0.40978768467903137,test,2130
1039,0.37570488452911377,test,2131
1040,0.06848205626010895,test,2133
1041,0.08951511234045029,test,2134
1042,0.3622336685657501,test,2145
1043,0.02792869135737419,test,2154
1044,0.030197126790881157,test,2175
1045,0.013649795204401016,test,2177
1046,0.4190683662891388,test,2182
1047,1.3227717876434326,test,2184
1048,0.1983630210161209,test,2189
1049,0.22521346807479858,test,2193
1050,0.3657597601413727,test,2202
1051,0.027848372235894203,test,2204
1052,0.002893422031775117,test,2209
1053,0.293868750333786,test,2222
1054,0.06222109869122505,test,2223
1055,0.12653379142284393,test,2245
1056,0.07739809900522232,test,2247
1057,0.040015529841184616,test,2248
1058,0.14379774034023285,test,2256
1059,0.07546673715114594,test,2264
1060,0.03703202307224274,test,2286
1061,0.3150448799133301,test,2287
1062,0.8041787147521973,test,2293
1063,0.03208749741315842,test,2331
1064,0.363701730966568,test,2346
1065,3.3822832107543945,test,2356
1066,0.07072754204273224,test,2372
1067,0.038970109075307846,test,2375
1068,0.021215340122580528,test,2376
1069,0.049256931990385056,test,2380
1070,0.11720945686101913,test,2385
1071,0.06507601588964462,test,2405
1072,0.1378769874572754,test,2409
1073,0.08178605139255524,test,2412
1074,0.030484629794955254,test,2420
1075,0.41680920124053955,test,2431
1076,0.03460840880870819,test,2446
1077,0.31789731979370117,test,2449
1078,0.2903560698032379,test,2464
1079,0.11176031827926636,test,2466
1080,0.01457019429653883,test,2488
1081,0.03939603641629219,test,2491
1082,0.06872482597827911,test,2500
1083,0.03926561027765274,test,2510
1084,0.1057983860373497,test,2512
1085,0.028687583282589912,test,2532
1086,0.4277839660644531,test,2535
1087,0.15644124150276184,test,2536
1088,0.01969289965927601,test,2542
1089,0.07783625274896622,test,2550
1090,0.10629197210073471,test,2551
1091,0.7167442440986633,test,2555
1092,0.31036096811294556,test,2568
1093,0.07779907435178757,test,2573
1094,0.0292520672082901,test,2582
1095,0.05606988072395325,test,2585
1096,0.286603182554245,test,2587
1097,0.025179890915751457,test,2588
1098,0.1452581286430359,test,2610
1099,0.333464652299881,test,2617
1100,0.38028082251548767,test,2630
1101,0.041626691818237305,test,2639
1102,0.4935952126979828,test,2648
1103,0.020258910953998566,test,2652
1104,0.4061686396598816,test,2661
1105,0.3615732789039612,test,2663
1106,0.0963326171040535,test,2664
1107,0.28478360176086426,test,2668
1108,0.3725416958332062,test,2674
1109,0.7107176184654236,test,2680
1110,0.014105470851063728,test,2689
1111,0.03402182087302208,test,2692
1112,0.07084944099187851,test,2693
1113,0.094654880464077,test,2706
1114,0.033859651535749435,test,2709
1115,0.04077552631497383,test,2710
1116,0.09960959106683731,test,2714
1117,0.49505722522735596,test,2720
1118,1.2227391004562378,test,2721
1119,0.015723707154393196,test,2724
1120,0.06468715518712997,test,2726
1121,0.3380941152572632,test,2733
1122,0.03065449744462967,test,2734
1123,0.18345053493976593,test,2737
1124,0.21415434777736664,test,2740
1125,0.25691166520118713,test,2745
1126,0.3815077841281891,test,2746
1127,0.17208963632583618,test,2753
1128,0.12455141544342041,test,2756
1129,0.44037339091300964,test,2758
1130,0.1317490190267563,test,2760
1131,0.039915453642606735,test,2767
1132,0.063044473528862,test,2776
1133,0.026471687480807304,test,2782
1134,0.04188720881938934,test,2784
1135,0.38593167066574097,test,2787
1136,0.06171530485153198,test,2789
1137,0.051398638635873795,test,2792
1138,0.8826034665107727,test,2813
1139,0.011389408260583878,test,2822
1140,0.5874749422073364,test,2823
1141,0.1180577203631401,test,2826
1142,0.36937767267227173,test,2828
1143,0.12531837821006775,test,2831
1144,0.028265032917261124,test,2832
1145,0.08357658982276917,test,2839
1146,0.3397803008556366,test,2845
1147,0.03734906017780304,test,2846
1148,0.057889655232429504,test,2853
1149,0.15325240790843964,test,2864
1150,0.01590975932776928,test,2867
1151,0.378248929977417,test,2871
1152,0.05067528784275055,test,2879
1153,0.048168033361434937,test,2883
1154,0.01563134789466858,test,2895
1155,0.45329228043556213,test,2911
1156,0.11478427052497864,test,2913
1157,0.10724101215600967,test,2917
1158,0.30353644490242004,test,2920
1159,0.0370602086186409,test,2921
1160,0.08102279901504517,test,2937
1161,0.270477831363678,test,2951
1162,1.0432816743850708,test,2954
1163,0.0550781786441803,test,2966
1164,0.024367574602365494,test,2967
1165,0.02435319870710373,test,2970
1166,0.1590856909751892,test,2972
1167,0.6409677863121033,test,2979
1168,0.08817238360643387,test,2980
1169,0.05757267773151398,test,2984
1170,0.0954362079501152,test,2987
1171,0.3109106421470642,test,2991
1172,0.3231112062931061,test,2992
1173,0.9924888014793396,test,2995
1174,0.2031618356704712,test,2996
1175,0.046935513615608215,test,2999
1176,0.009548092260956764,test,3009
1177,0.018302826210856438,test,3012
1178,0.059592559933662415,test,3015
1179,0.024152476340532303,test,3017
1180,0.27869468927383423,test,3031
1181,0.007807793561369181,test,3040
1182,0.23717279732227325,test,3045
1183,0.26863738894462585,test,3048
1184,0.14296433329582214,test,3064
1185,0.07321387529373169,test,3066
1186,0.03208749741315842,test,3075
1187,0.03157982602715492,test,3083
1188,0.460271954536438,test,3086
1189,0.47342413663864136,test,3093
1190,0.033903710544109344,test,3095
1191,0.06270363926887512,test,3096
1192,0.011038697324693203,test,3098
1193,0.1564292460680008,test,3119
1194,0.012294039130210876,test,3133
1195,0.07690346240997314,test,3138
1196,0.04991176351904869,test,3142
1197,0.44748803973197937,test,3146
1198,0.11108721792697906,test,3147
1199,0.010464954189956188,test,3148
1200,0.18716588616371155,test,3152
1201,0.7338164448738098,test,3172
1202,0.016082271933555603,test,3185
1203,0.013418681919574738,test,3189
1204,0.4226756691932678,test,3195
1205,0.236726775765419,test,3201
1206,0.052764590829610825,test,3207
1207,0.034685030579566956,test,3219
1208,0.4079827666282654,test,3222
1209,0.049783188849687576,test,3224
1210,0.2722533643245697,test,3225
1211,0.006940384395420551,test,3227
1212,0.09097137302160263,test,3229
1213,0.2068873643875122,test,3231
1214,0.05355159565806389,test,3238
1215,0.17116688191890717,test,3250
1216,0.46284326910972595,test,3254
1217,0.15669816732406616,test,3271
1218,0.29428789019584656,test,3320
1219,0.02666468918323517,test,3322
1220,0.09796680510044098,test,3327
1221,0.020484348759055138,test,3330
1222,0.03244951739907265,test,3345
1223,0.06930292397737503,test,3351
1224,0.03232318535447121,test,3366
1225,0.10571051388978958,test,3368
1226,0.0683751180768013,test,3375
1227,0.6214466094970703,test,3376
1228,0.02283957041800022,test,3381
1229,1.3528907299041748,test,3385
1230,0.1548202484846115,test,3391
1231,0.11429963260889053,test,3400
1232,0.18503406643867493,test,3402
1233,0.4776327311992645,test,3406
1234,0.6741304397583008,test,3417
1235,0.42207440733909607,test,3419
1236,0.0660858228802681,test,3426
1237,0.043695658445358276,test,3431
1238,0.46513816714286804,test,3432
1239,0.03481420874595642,test,3436
1240,0.022363588213920593,test,3437
1241,0.06967824697494507,test,3447
1242,0.048107560724020004,test,3448
1243,0.1022358387708664,test,3451
1244,0.18946467339992523,test,3454
1245,0.06765049695968628,test,3455
1246,0.030193408951163292,test,3457
1247,0.1240943968296051,test,3462
1248,0.02287851832807064,test,3466
1249,0.016266658902168274,test,3471
1250,0.12118733674287796,test,3473
1251,0.07438956201076508,test,3478
1252,0.2397422045469284,test,3485
1253,0.7229859828948975,test,3486
1254,1.0639675855636597,test,3526
1255,0.41400858759880066,test,3534
1256,0.04348909109830856,test,3538
1257,0.039828069508075714,test,3541
1258,0.7360016107559204,test,3563
1259,0.034560684114694595,test,3569
1260,0.15822097659111023,test,3570
1261,0.03436284884810448,test,3572
1262,0.025430839508771896,test,3577
1263,0.13122645020484924,test,3586
1264,0.257902055978775,test,3594
1265,0.04679592698812485,test,3611
1266,0.055480003356933594,test,3619
1267,0.05240841209888458,test,3620
1268,0.06640451401472092,test,3650
1269,0.11808568239212036,test,3659
1270,0.02070154994726181,test,3672
1271,0.16672828793525696,test,3686
1272,0.05678977072238922,test,3688
1273,0.2352093607187271,test,3692
1274,0.24477584660053253,test,3694
1275,0.0813453420996666,test,3697
1276,0.17541569471359253,test,3702
1277,0.06909089535474777,test,3715
1278,0.8574172854423523,test,3717
1279,0.05907296761870384,test,3723
1280,0.23869004845619202,test,3733
1281,0.44206690788269043,test,3734
1282,0.13715679943561554,test,3740
1283,0.05552632361650467,test,3745
1284,0.07809096574783325,test,3759
1285,0.105644091963768,test,3765
1286,0.4529317617416382,test,3791
1287,0.2241913080215454,test,3792
1288,0.06565842032432556,test,3795
1289,0.003387382486835122,test,3796
1290,0.1837553232908249,test,3825
1291,0.22407875955104828,test,3841
1292,0.2176840603351593,test,3846
1293,0.06489067524671555,test,3850
1294,0.24796612560749054,test,3860
1295,1.733850359916687,test,3874
1296,0.7307856678962708,test,3876
1297,0.05153629556298256,test,3878
1298,0.1687873750925064,test,3883
1299,0.03902613744139671,test,3892
1300,0.13594675064086914,test,3895
1301,0.16084851324558258,test,3908
1302,0.1351233720779419,test,3934
1303,0.038678351789712906,test,3936
1304,0.13477478921413422,test,3938
1305,0.023560218513011932,test,3939
1306,0.04537209868431091,test,3941
1307,0.06284786760807037,test,3948
1308,0.6892703175544739,test,3963
1309,0.07494165003299713,test,3965
1310,0.01819966733455658,test,3979
1311,0.11415954679250717,test,3980
1312,0.2989238500595093,test,3983
1313,0.2296648621559143,test,3989
1314,0.44882115721702576,test,3996
1315,0.03751632571220398,test,4004
1316,0.47704675793647766,test,4006
1317,0.9635078310966492,test,4015
1318,1.8148353099822998,test,4016
1319,0.016960253939032555,test,4017
1320,0.015180863440036774,test,4025
1321,0.03660451993346214,test,4031
1322,0.020455367863178253,test,4047
1323,0.032578784972429276,test,4048
1324,0.0872112438082695,test,4055
1325,0.019709518179297447,test,4059
1326,0.02753717638552189,test,4067
1327,0.06302616000175476,test,4072
1328,0.08076893538236618,test,4075
1329,1.0853997468948364,test,4079
1330,0.10805650055408478,test,4081
1331,0.03680102527141571,test,4084
1332,0.3776536285877228,test,4088
1333,0.06872482597827911,test,4089
1334,0.03170044347643852,test,4096
1335,0.025179890915751457,test,4106
1336,0.0682172104716301,test,4108
1337,0.06836730241775513,test,4114
1338,0.0505782812833786,test,4119
1339,0.15802864730358124,test,4126
1340,0.06384599208831787,test,4127
1341,0.34618115425109863,test,4140
1342,0.5238392353057861,test,4142
1343,0.06123717129230499,test,4146
1344,0.012546995654702187,test,4162
1345,0.4092946946620941,test,4170
1346,0.13387183845043182,test,4171
1347,0.04866217449307442,test,4176
1348,0.6448439359664917,test,4178
1349,0.05533222481608391,test,4187
1350,0.04593145474791527,test,4191
1351,0.7586163282394409,test,4195
1352,0.054689642041921616,test,4200
1353,0.020496709272265434,test,4223
1354,0.03971211612224579,test,4224
1355,0.047419533133506775,test,4232
1356,0.05153629556298256,test,4234
1357,0.039830151945352554,test,4242
1358,0.02711222693324089,test,4243
1359,0.019653532654047012,test,4244
1360,0.9207136034965515,test,4245
1361,0.1493624597787857,test,4257
1362,0.03644777834415436,test,4260
1363,0.25576579570770264,test,4263
1364,0.5392347574234009,test,4264
1365,0.18298761546611786,test,4270
1366,0.2318093627691269,test,4296
1367,0.19554109871387482,test,4297
1368,0.32854148745536804,test,4299
1369,0.00712525425478816,test,4309
1370,0.6561708450317383,test,4316
1371,0.01318359561264515,test,4322
1372,0.07461719959974289,test,4324
1373,0.0368134044110775,test,4338
1374,0.07386546581983566,test,4344
1375,0.986992597579956,test,4347
1376,0.03428446501493454,test,4349
1377,0.04508616775274277,test,4356
1378,0.04239112138748169,test,4357
1379,0.04218347370624542,test,4369
1380,0.024026334285736084,test,4380
1381,0.030179474502801895,test,4382
1382,1.1519196033477783,test,4384
1383,0.043485626578330994,test,4400
1384,0.025783421471714973,test,4410
1385,0.3064592778682709,test,4411
1386,0.03649837151169777,test,4413
1387,0.03820608928799629,test,4415
1388,0.09230133891105652,test,4419
1389,0.14094068109989166,test,4420
1390,0.0788012221455574,test,4421
1391,0.03331437706947327,test,4423
1392,1.2147274017333984,test,4424
1393,0.027446897700428963,test,4438
1394,0.040825679898262024,test,4443
1395,0.04460520297288895,test,4459
1396,0.1494525521993637,test,4472
1397,0.11415214836597443,test,4474
1398,0.6298745274543762,test,4500
1399,1.165184736251831,test,4517
1400,0.020574938505887985,test,4520
1401,0.2598438858985901,test,4525
1402,0.36613038182258606,test,4530
1403,0.02976617030799389,test,4537
1404,0.5112568140029907,test,4554
1405,0.060271572321653366,test,4563
1406,0.021282626315951347,test,4566
1407,0.03275579959154129,test,4568
1408,0.00770437391474843,test,4569
1409,0.007850094698369503,test,4578
1410,0.2724026143550873,test,4581
1411,0.04224153608083725,test,4586
1412,0.03044874779880047,test,4590
1413,0.11086311936378479,test,4601
1414,0.3189959228038788,test,4617
1415,0.0690799206495285,test,4621
1416,0.32546716928482056,test,4629
1417,0.032552920281887054,test,4634
1418,0.06943487375974655,test,4646
1419,0.043070416897535324,test,4663
1420,0.1042027398943901,test,4666
1421,0.02928416058421135,test,4669
1422,0.02928416058421135,test,4679
1423,0.029063843190670013,test,4681
1424,0.04602513089776039,test,4683
1425,0.03955408185720444,test,4691
1426,0.32999947667121887,test,4712
1427,0.3467911183834076,test,4720
1428,0.3474849462509155,test,4725
1429,1.0071117877960205,test,4731
1430,0.0736987516283989,test,4732
1431,0.03432324528694153,test,4734
1432,0.11051397025585175,test,4735
1433,0.047453079372644424,test,4747
1434,0.1429930031299591,test,4754
1435,0.04092898219823837,test,4755
1436,0.032586414366960526,test,4760
1437,0.14138062298297882,test,4772
1438,0.04399140551686287,test,4781
1439,0.5037386417388916,test,4786
