,MAX,Set,Image
930,0.374531090259552,test,1455
931,0.2505001127719879,test,1456
932,4.125511169433594,test,1463
933,0.35501962900161743,test,1464
934,31.73628044128418,test,1470
935,5.776759147644043,test,1475
936,0.5122618079185486,test,1492
937,20.491003036499023,test,1493
938,15.985522270202637,test,1498
939,0.6544893383979797,test,1501
940,0.4003501236438751,test,1505
941,11.071306228637695,test,1506
942,15.015637397766113,test,1507
943,14.850733757019043,test,1515
944,15.672867774963379,test,1527
945,3.390974521636963,test,1531
946,6.577181339263916,test,1532
947,0.2682516574859619,test,1543
948,0.9799771904945374,test,1546
949,9.521134376525879,test,1548
950,14.929461479187012,test,1551
951,7.760552406311035,test,1553
952,0.23303572833538055,test,1570
953,14.521717071533203,test,1574
954,0.5319636464118958,test,1575
955,31.15074920654297,test,1583
956,3.6206107139587402,test,1598
957,16.805810928344727,test,1615
958,27.205862045288086,test,1634
959,5.017796516418457,test,1636
960,0.2757175862789154,test,1646
961,6.109661102294922,test,1649
962,29.662946701049805,test,1653
963,18.685611724853516,test,1664
964,19.22026252746582,test,1671
965,13.900811195373535,test,1672
966,29.13908576965332,test,1688
967,17.273481369018555,test,1691
968,0.7738494277000427,test,1695
969,12.041216850280762,test,1697
970,0.6577714085578918,test,1699
971,7.229686737060547,test,1701
972,0.2411889284849167,test,1710
973,0.28706395626068115,test,1711
974,0.4562987983226776,test,1722
975,15.145684242248535,test,1723
976,8.297972679138184,test,1724
977,0.8273670077323914,test,1726
978,16.20305824279785,test,1742
979,15.82956600189209,test,1749
980,16.65802764892578,test,1762
981,15.487896919250488,test,1767
982,0.3295857906341553,test,1768
983,13.801506042480469,test,1771
984,15.191405296325684,test,1783
985,8.988656044006348,test,1784
986,32.259864807128906,test,1788
987,21.37750816345215,test,1795
988,2.963562250137329,test,1800
989,0.19189521670341492,test,1805
990,0.2431582808494568,test,1831
991,54.490272521972656,test,1832
992,0.26139235496520996,test,1833
993,28.85201644897461,test,1834
994,3.7526979446411133,test,1835
995,4.102015018463135,test,1845
996,0.3804555833339691,test,1854
997,8.798165321350098,test,1866
998,15.664118766784668,test,1867
999,16.112258911132812,test,1869
1000,0.6150478720664978,test,1876
1001,0.18175554275512695,test,1880
1002,14.385348320007324,test,1881
1003,0.726019561290741,test,1886
1004,15.806900978088379,test,1900
1005,0.9874312877655029,test,1903
1006,0.30384841561317444,test,1908
1007,0.5045004487037659,test,1919
1008,0.44818150997161865,test,1929
1009,13.176665306091309,test,1932
1010,1.474257469177246,test,1937
1011,16.15325355529785,test,1938
1012,1.4135246276855469,test,1943
1013,0.6998658776283264,test,1950
1014,14.771354675292969,test,1957
1015,9.098511695861816,test,1962
1016,7.5278000831604,test,1967
1017,14.729662895202637,test,1974
1018,0.2880617380142212,test,1979
1019,30.154340744018555,test,1983
1020,0.32349103689193726,test,1988
1021,2.5516092777252197,test,1992
1022,0.5932300686836243,test,2007
1023,1.1746896505355835,test,2027
1024,9.912385940551758,test,2030
1025,13.262541770935059,test,2043
1026,4.5508856773376465,test,2049
1027,8.430200576782227,test,2052
1028,17.32425880432129,test,2060
1029,1.2565068006515503,test,2062
1030,26.688566207885742,test,2067
1031,0.21724747121334076,test,2068
1032,0.6270604729652405,test,2072
1033,19.943382263183594,test,2086
1034,15.477996826171875,test,2094
1035,9.439814567565918,test,2099
1036,15.272785186767578,test,2105
1037,0.3262406587600708,test,2112
1038,9.967409133911133,test,2130
1039,25.24858856201172,test,2131
1040,0.8301852345466614,test,2133
1041,23.006311416625977,test,2134
1042,15.14339542388916,test,2145
1043,0.3576517701148987,test,2154
1044,0.3770460784435272,test,2175
1045,0.2971425950527191,test,2177
1046,12.539266586303711,test,2182
1047,20.79910659790039,test,2184
1048,16.290067672729492,test,2189
1049,14.237669944763184,test,2193
1050,12.410016059875488,test,2202
1051,16.595882415771484,test,2204
1052,0.302469938993454,test,2209
1053,3.827791690826416,test,2222
1054,2.7497081756591797,test,2223
1055,16.57102394104004,test,2245
1056,25.36985206604004,test,2247
1057,0.32233926653862,test,2248
1058,26.778989791870117,test,2256
1059,0.6746811866760254,test,2264
1060,0.8608270287513733,test,2286
1061,9.979456901550293,test,2287
1062,5.350033283233643,test,2293
1063,0.4913456439971924,test,2331
1064,16.6890811920166,test,2346
1065,14.198831558227539,test,2356
1066,1.072821021080017,test,2372
1067,7.135674953460693,test,2375
1068,1.0268330574035645,test,2376
1069,0.4907132089138031,test,2380
1070,11.912275314331055,test,2385
1071,0.48039689660072327,test,2405
1072,6.115630626678467,test,2409
1073,24.541139602661133,test,2412
1074,0.39178329706192017,test,2420
1075,15.74854850769043,test,2431
1076,0.17291125655174255,test,2446
1077,17.721988677978516,test,2449
1078,9.946900367736816,test,2464
1079,22.532535552978516,test,2466
1080,0.9417855143547058,test,2488
1081,0.7302055358886719,test,2491
1082,0.29785317182540894,test,2500
1083,0.257913738489151,test,2510
1084,9.765435218811035,test,2512
1085,1.7232661247253418,test,2532
1086,15.222973823547363,test,2535
1087,30.511201858520508,test,2536
1088,0.31712278723716736,test,2542
1089,1.8386954069137573,test,2550
1090,0.6097610592842102,test,2551
1091,10.643272399902344,test,2555
1092,16.332735061645508,test,2568
1093,0.754257321357727,test,2573
1094,0.5682446956634521,test,2582
1095,0.45557814836502075,test,2585
1096,5.972347736358643,test,2587
1097,0.145668625831604,test,2588
1098,15.984892845153809,test,2610
1099,17.28530502319336,test,2617
1100,11.917074203491211,test,2630
1101,0.3902309238910675,test,2639
1102,3.722355604171753,test,2648
1103,0.4063684046268463,test,2652
1104,14.204103469848633,test,2661
1105,23.085922241210938,test,2663
1106,1.0582280158996582,test,2664
1107,10.626092910766602,test,2668
1108,23.01230239868164,test,2674
1109,31.97057342529297,test,2680
1110,0.7407760620117188,test,2689
1111,0.6164581775665283,test,2692
1112,15.825337409973145,test,2693
1113,17.034500122070312,test,2706
1114,0.26411110162734985,test,2709
1115,11.976263999938965,test,2710
1116,0.6443631052970886,test,2714
1117,14.11251163482666,test,2720
1118,5.979801654815674,test,2721
1119,10.548606872558594,test,2724
1120,0.4194777309894562,test,2726
1121,8.225621223449707,test,2733
1122,0.33743634819984436,test,2734
1123,22.250986099243164,test,2737
1124,13.234865188598633,test,2740
1125,2.6983835697174072,test,2745
1126,19.82314682006836,test,2746
1127,16.459148406982422,test,2753
1128,15.309538841247559,test,2756
1129,14.856972694396973,test,2758
1130,14.570565223693848,test,2760
1131,1.4461535215377808,test,2767
1132,0.256259560585022,test,2776
1133,0.8841028809547424,test,2782
1134,0.2536359131336212,test,2784
1135,10.164515495300293,test,2787
1136,24.44160270690918,test,2789
1137,0.5125675797462463,test,2792
1138,6.435247898101807,test,2813
1139,0.3278250992298126,test,2822
1140,4.930076599121094,test,2823
1141,3.376695156097412,test,2826
1142,7.410730838775635,test,2828
1143,15.696208000183105,test,2831
1144,14.682587623596191,test,2832
1145,19.616731643676758,test,2839
1146,8.08019733428955,test,2845
1147,0.3234127461910248,test,2846
1148,0.28861474990844727,test,2853
1149,5.715462684631348,test,2864
1150,0.1763819456100464,test,2867
1151,7.80824613571167,test,2871
1152,13.896326065063477,test,2879
1153,0.4003501236438751,test,2883
1154,0.258272260427475,test,2895
1155,15.04893970489502,test,2911
1156,13.66411018371582,test,2913
1157,17.72601890563965,test,2917
1158,16.636693954467773,test,2920
1159,0.325248122215271,test,2921
1160,27.473268508911133,test,2937
1161,14.941961288452148,test,2951
1162,15.734979629516602,test,2954
1163,25.334074020385742,test,2966
1164,0.3949182629585266,test,2967
1165,0.5873249173164368,test,2970
1166,19.94964599609375,test,2972
1167,15.16513729095459,test,2979
1168,15.656143188476562,test,2980
1169,0.40338990092277527,test,2984
1170,31.193233489990234,test,2987
1171,15.784523963928223,test,2991
1172,8.05998706817627,test,2992
1173,25.770204544067383,test,2995
1174,14.551714897155762,test,2996
1175,0.2834503948688507,test,2999
1176,0.6419645547866821,test,3009
1177,0.36219358444213867,test,3012
1178,1.0419882535934448,test,3015
1179,0.6825907230377197,test,3017
1180,16.23504066467285,test,3031
1181,7.522367000579834,test,3040
1182,15.66481876373291,test,3045
1183,6.321676254272461,test,3048
1184,4.443768501281738,test,3064
1185,0.7300094366073608,test,3066
1186,0.4913456439971924,test,3075
1187,0.1933118999004364,test,3083
1188,14.22917366027832,test,3086
1189,15.826456069946289,test,3093
1190,6.293368816375732,test,3095
1191,15.455930709838867,test,3096
1192,0.3095718324184418,test,3098
1193,11.921714782714844,test,3119
1194,0.2982735335826874,test,3133
1195,20.814420700073242,test,3138
1196,1.995328664779663,test,3142
1197,3.231072187423706,test,3146
1198,11.98028564453125,test,3147
1199,28.744220733642578,test,3148
1200,13.809951782226562,test,3152
1201,27.4486026763916,test,3172
1202,0.384097695350647,test,3185
1203,0.2891806960105896,test,3189
1204,11.172636985778809,test,3195
1205,9.068388938903809,test,3201
1206,0.35144340991973877,test,3207
1207,0.30610713362693787,test,3219
1208,11.468099594116211,test,3222
1209,0.3859718143939972,test,3224
1210,10.189727783203125,test,3225
1211,0.7875795364379883,test,3227
1212,9.93401050567627,test,3229
1213,14.255741119384766,test,3231
1214,28.48784828186035,test,3238
1215,29.11466407775879,test,3250
1216,17.196958541870117,test,3254
1217,23.597700119018555,test,3271
1218,13.982863426208496,test,3320
1219,0.5006531476974487,test,3322
1220,16.084636688232422,test,3327
1221,0.3003420829772949,test,3330
1222,0.30390429496765137,test,3345
1223,12.978854179382324,test,3351
1224,0.2683224081993103,test,3366
1225,19.78680419921875,test,3368
1226,0.752243161201477,test,3375
1227,32.263668060302734,test,3376
1228,0.4423159062862396,test,3381
1229,4.463502883911133,test,3385
1230,1.7100542783737183,test,3391
1231,24.028667449951172,test,3400
1232,21.571012496948242,test,3402
1233,22.761945724487305,test,3406
1234,6.699714183807373,test,3417
1235,17.108455657958984,test,3419
1236,0.5045004487037659,test,3426
1237,0.8611329197883606,test,3431
1238,17.497339248657227,test,3432
1239,0.4479037821292877,test,3436
1240,0.5926240682601929,test,3437
1241,0.9425509572029114,test,3447
1242,0.36224257946014404,test,3448
1243,1.854885458946228,test,3451
1244,2.1390745639801025,test,3454
1245,0.30361244082450867,test,3455
1246,0.25545844435691833,test,3457
1247,30.251039505004883,test,3462
1248,0.7530514597892761,test,3466
1249,0.29230424761772156,test,3471
1250,19.437305450439453,test,3473
1251,0.7461928725242615,test,3478
1252,13.515254020690918,test,3485
1253,20.361194610595703,test,3486
1254,27.371368408203125,test,3526
1255,15.759553909301758,test,3534
1256,9.631514549255371,test,3538
1257,16.770368576049805,test,3541
1258,4.442251205444336,test,3563
1259,0.3904084861278534,test,3569
1260,31.633819580078125,test,3570
1261,0.27342498302459717,test,3572
1262,0.7354609966278076,test,3577
1263,28.645034790039062,test,3586
1264,15.401710510253906,test,3594
1265,1.0843234062194824,test,3611
1266,0.3655489981174469,test,3619
1267,0.40059900283813477,test,3620
1268,14.24106216430664,test,3650
1269,16.984355926513672,test,3659
1270,0.28063759207725525,test,3672
1271,15.46585464477539,test,3686
1272,0.6722675561904907,test,3688
1273,15.765954971313477,test,3692
1274,13.406906127929688,test,3694
1275,0.6673079133033752,test,3697
1276,8.071035385131836,test,3702
1277,29.968355178833008,test,3715
1278,3.462786912918091,test,3717
1279,0.957190990447998,test,3723
1280,30.18004035949707,test,3733
1281,16.476354598999023,test,3734
1282,12.0186128616333,test,3740
1283,0.8375619649887085,test,3745
1284,30.40399742126465,test,3759
1285,3.490380048751831,test,3765
1286,35.00382614135742,test,3791
1287,13.73615550994873,test,3792
1288,0.6166514754295349,test,3795
1289,0.869411289691925,test,3796
1290,14.541993141174316,test,3825
1291,11.664142608642578,test,3841
1292,3.929215669631958,test,3846
1293,0.35770750045776367,test,3850
1294,14.57408618927002,test,3860
1295,21.705575942993164,test,3874
1296,6.149966239929199,test,3876
1297,0.2880617380142212,test,3878
1298,20.869077682495117,test,3883
1299,0.2385423332452774,test,3892
1300,15.739871978759766,test,3895
1301,14.498641014099121,test,3908
1302,15.424131393432617,test,3934
1303,0.23303572833538055,test,3936
1304,1.7046282291412354,test,3938
1305,0.3592245876789093,test,3939
1306,0.3898453116416931,test,3941
1307,9.122867584228516,test,3948
1308,20.981748580932617,test,3963
1309,15.640335083007812,test,3965
1310,14.884003639221191,test,3979
1311,31.974849700927734,test,3980
1312,2.655628204345703,test,3983
1313,32.15080642700195,test,3989
1314,4.307804107666016,test,3996
1315,0.8723962306976318,test,4004
1316,17.304588317871094,test,4006
1317,10.293755531311035,test,4015
1318,16.310937881469727,test,4016
1319,0.2835683226585388,test,4017
1320,0.538078248500824,test,4025
1321,0.34340426325798035,test,4031
1322,0.5415195226669312,test,4047
1323,0.4081195294857025,test,4048
1324,6.260971546173096,test,4055
1325,0.313029944896698,test,4059
1326,24.1971492767334,test,4067
1327,0.6399537920951843,test,4072
1328,12.858598709106445,test,4075
1329,13.073660850524902,test,4079
1330,26.244417190551758,test,4081
1331,0.3669625520706177,test,4084
1332,20.23459815979004,test,4088
1333,0.29785317182540894,test,4089
1334,0.38459092378616333,test,4096
1335,0.145668625831604,test,4106
1336,0.719122052192688,test,4108
1337,2.2793922424316406,test,4114
1338,1.272794246673584,test,4119
1339,13.467644691467285,test,4126
1340,0.4501635432243347,test,4127
1341,15.625021934509277,test,4140
1342,19.678688049316406,test,4142
1343,0.5761551856994629,test,4146
1344,0.2591559886932373,test,4162
1345,14.403682708740234,test,4170
1346,30.53227424621582,test,4171
1347,20.465559005737305,test,4176
1348,14.617815971374512,test,4178
1349,0.5579361915588379,test,4187
1350,0.6400046944618225,test,4191
1351,20.072023391723633,test,4195
1352,0.8666728734970093,test,4200
1353,0.8987307548522949,test,4223
1354,0.3935529887676239,test,4224
1355,0.6767518520355225,test,4232
1356,0.2880617380142212,test,4234
1357,0.7814344167709351,test,4242
1358,0.6489759087562561,test,4243
1359,0.5598316192626953,test,4244
1360,3.9495999813079834,test,4245
1361,16.00756072998047,test,4257
1362,0.7217535376548767,test,4260
1363,28.855064392089844,test,4263
1364,21.041702270507812,test,4264
1365,12.370586395263672,test,4270
1366,1.1593434810638428,test,4296
1367,15.749600410461426,test,4297
1368,4.218829154968262,test,4299
1369,0.5475404858589172,test,4309
1370,21.906288146972656,test,4316
1371,0.3445112407207489,test,4322
1372,15.300002098083496,test,4324
1373,0.38920682668685913,test,4338
1374,26.65869903564453,test,4344
1375,6.498570442199707,test,4347
1376,0.37406691908836365,test,4349
1377,27.97199058532715,test,4356
1378,0.8249676823616028,test,4357
1379,0.25298839807510376,test,4369
1380,0.7859043478965759,test,4380
1381,0.33669161796569824,test,4382
1382,16.29239845275879,test,4384
1383,0.7706060409545898,test,4400
1384,17.142057418823242,test,4410
1385,14.866615295410156,test,4411
1386,0.5978225469589233,test,4413
1387,0.43806761503219604,test,4415
1388,0.7813315391540527,test,4419
1389,24.269792556762695,test,4420
1390,0.4830699861049652,test,4421
1391,0.4313039183616638,test,4423
1392,21.341758728027344,test,4424
1393,27.686748504638672,test,4438
1394,1.215901494026184,test,4443
1395,22.041099548339844,test,4459
1396,0.9143425822257996,test,4472
1397,14.713889122009277,test,4474
1398,11.086746215820312,test,4500
1399,23.141862869262695,test,4517
1400,0.6526097655296326,test,4520
1401,16.026025772094727,test,4525
1402,9.166539192199707,test,4530
1403,0.2820460796356201,test,4537
1404,20.43484878540039,test,4554
1405,0.7897800803184509,test,4563
1406,0.25191256403923035,test,4566
1407,0.27832934260368347,test,4568
1408,0.27415961027145386,test,4569
1409,0.613889217376709,test,4578
1410,16.549854278564453,test,4581
1411,31.82917022705078,test,4586
1412,0.6601383686065674,test,4590
1413,16.094999313354492,test,4601
1414,16.456804275512695,test,4617
1415,0.3003423511981964,test,4621
1416,3.731842517852783,test,4629
1417,0.467526912689209,test,4634
1418,16.144710540771484,test,4646
1419,0.4962964355945587,test,4663
1420,16.65064811706543,test,4666
1421,0.22683395445346832,test,4669
1422,0.22683395445346832,test,4679
1423,0.3336365520954132,test,4681
1424,15.530421257019043,test,4683
1425,0.3677174746990204,test,4691
1426,16.71784210205078,test,4712
1427,12.410983085632324,test,4720
1428,16.440753936767578,test,4725
1429,30.546762466430664,test,4731
1430,12.759004592895508,test,4732
1431,0.3295857906341553,test,4734
1432,13.362348556518555,test,4735
1433,0.2615509629249573,test,4747
1434,15.966754913330078,test,4754
1435,0.35978963971138,test,4755
1436,0.4300641417503357,test,4760
1437,17.66876983642578,test,4772
1438,30.63374900817871,test,4781
1439,15.537057876586914,test,4786
