,MAX,Set,Image
937,15.786153793334961,test,1496
938,1.4525460004806519,test,1503
939,13.629042625427246,test,1505
940,3.6072709560394287,test,1506
941,14.130321502685547,test,1510
942,9.700566291809082,test,1516
943,6.294543266296387,test,1522
944,1.2330567836761475,test,1529
945,17.095182418823242,test,1551
946,16.16166877746582,test,1570
947,8.260602951049805,test,1589
948,18.881336212158203,test,1604
949,1.1476740837097168,test,1614
950,32.93974685668945,test,1635
951,6.366360187530518,test,1636
952,10.912646293640137,test,1639
953,16.53303337097168,test,1641
954,19.619834899902344,test,1654
955,15.602127075195312,test,1664
956,0.916077733039856,test,1666
957,15.371188163757324,test,1668
958,21.215261459350586,test,1669
959,20.839859008789062,test,1676
960,0.7291036248207092,test,1677
961,3.368410587310791,test,1679
962,19.799030303955078,test,1682
963,3.2888286113739014,test,1687
964,1.7842024564743042,test,1692
965,12.83932876586914,test,1700
966,11.877681732177734,test,1708
967,3.400954246520996,test,1710
968,6.009196758270264,test,1716
969,0.7396377325057983,test,1723
970,14.266164779663086,test,1731
971,5.746730327606201,test,1737
972,22.779239654541016,test,1739
973,0.45283475518226624,test,1740
974,15.552678108215332,test,1741
975,8.605896949768066,test,1752
976,14.834370613098145,test,1753
977,2.271123170852661,test,1770
978,31.536697387695312,test,1774
979,24.290733337402344,test,1780
980,9.261857986450195,test,1786
981,20.46656036376953,test,1796
982,1.4074368476867676,test,1798
983,7.921317100524902,test,1799
984,3.421968936920166,test,1802
985,16.699560165405273,test,1813
986,16.618812561035156,test,1834
987,6.215235710144043,test,1838
988,15.543216705322266,test,1849
989,26.348072052001953,test,1851
990,2.5548057556152344,test,1853
991,0.7007028460502625,test,1858
992,15.668679237365723,test,1859
993,29.33041763305664,test,1897
994,5.933206558227539,test,1906
995,16.126022338867188,test,1918
996,15.240226745605469,test,1926
997,5.664076328277588,test,1941
998,19.609174728393555,test,1942
999,10.647746086120605,test,1958
1000,8.934967041015625,test,1966
1001,8.437884330749512,test,1977
1002,11.988079071044922,test,1981
1003,7.506770133972168,test,1994
1004,0.7886752486228943,test,1995
1005,21.861644744873047,test,2000
1006,14.802801132202148,test,2003
1007,15.706897735595703,test,2004
1008,6.048635005950928,test,2007
1009,19.000879287719727,test,2009
1010,3.9764301776885986,test,2022
1011,21.450502395629883,test,2028
1012,11.68481731414795,test,2030
1013,16.19816780090332,test,2032
1014,16.704547882080078,test,2033
1015,10.347671508789062,test,2034
1016,2.948254108428955,test,2038
1017,1.5178238153457642,test,2040
1018,6.994274139404297,test,2048
1019,22.95599365234375,test,2062
1020,2.7572989463806152,test,2064
1021,0.7735453844070435,test,2065
1022,6.074560165405273,test,2074
1023,26.358484268188477,test,2075
1024,12.699462890625,test,2079
1025,23.500028610229492,test,2092
1026,13.872686386108398,test,2095
1027,0.6925602555274963,test,2098
1028,0.7499367594718933,test,2102
1029,12.854111671447754,test,2103
1030,0.626878023147583,test,2104
1031,1.1259956359863281,test,2118
1032,8.487765312194824,test,2133
1033,15.336612701416016,test,2143
1034,12.440253257751465,test,2146
1035,11.400633811950684,test,2147
1036,0.782020092010498,test,2149
1037,12.772252082824707,test,2152
1038,0.620669424533844,test,2166
1039,8.637161254882812,test,2174
1040,15.476354598999023,test,2193
1041,1.9613171815872192,test,2233
1042,3.665705442428589,test,2237
1043,30.997852325439453,test,2249
1044,7.619358062744141,test,2264
1045,0.6382912993431091,test,2267
1046,11.066344261169434,test,2268
1047,3.929097890853882,test,2271
1048,4.60265588760376,test,2274
1049,1.0086086988449097,test,2283
1050,7.245102882385254,test,2284
1051,3.6265013217926025,test,2288
1052,8.833492279052734,test,2292
1053,2.8382887840270996,test,2294
1054,7.186349391937256,test,2302
1055,10.648460388183594,test,2311
1056,12.748602867126465,test,2319
1057,0.5499478578567505,test,2320
1058,16.36374855041504,test,2356
1059,7.8890485763549805,test,2359
1060,2.9863743782043457,test,2364
1061,11.101118087768555,test,2369
1062,15.923221588134766,test,2374
1063,16.067052841186523,test,2375
1064,14.462185859680176,test,2379
1065,9.21518325805664,test,2385
1066,15.325634956359863,test,2393
1067,0.8893530368804932,test,2396
1068,10.939911842346191,test,2410
1069,10.423494338989258,test,2429
1070,15.645023345947266,test,2458
1071,9.013518333435059,test,2467
1072,0.8793134093284607,test,2469
1073,19.12726593017578,test,2475
1074,2.8939268589019775,test,2481
1075,15.807175636291504,test,2482
1076,21.278635025024414,test,2484
1077,24.847864151000977,test,2488
1078,15.821797370910645,test,2500
1079,13.813714027404785,test,2525
1080,12.142417907714844,test,2526
1081,0.751136064529419,test,2528
1082,17.235515594482422,test,2531
1083,1.964471697807312,test,2536
1084,22.325023651123047,test,2538
1085,15.539650917053223,test,2542
1086,13.891731262207031,test,2548
1087,2.5674610137939453,test,2553
1088,6.869647026062012,test,2574
1089,0.44825682044029236,test,2595
1090,16.891944885253906,test,2597
1091,31.132740020751953,test,2606
1092,15.636066436767578,test,2607
1093,15.639810562133789,test,2611
1094,32.62846374511719,test,2619
1095,19.50365447998047,test,2622
1096,12.029840469360352,test,2624
1097,6.264713287353516,test,2626
1098,15.078789710998535,test,2628
1099,30.342178344726562,test,2630
1100,1.1207455396652222,test,2633
1101,16.6016788482666,test,2635
1102,10.201210975646973,test,2646
1103,27.924121856689453,test,2655
1104,11.193442344665527,test,2659
1105,16.282466888427734,test,2660
1106,13.951318740844727,test,2667
1107,3.1509246826171875,test,2678
1108,5.335393905639648,test,2683
1109,3.010838747024536,test,2712
1110,15.213459014892578,test,2715
1111,30.26568603515625,test,2718
1112,0.7514462471008301,test,2722
1113,1.5504932403564453,test,2723
1114,30.20029640197754,test,2729
1115,15.305110931396484,test,2732
1116,6.797384262084961,test,2752
1117,31.410480499267578,test,2753
1118,24.354686737060547,test,2764
1119,1.3995133638381958,test,2765
1120,8.333230972290039,test,2768
1121,20.817394256591797,test,2775
1122,23.367856979370117,test,2778
1123,2.919771671295166,test,2780
1124,0.7415756583213806,test,2785
1125,16.872501373291016,test,2792
1126,1.1815924644470215,test,2807
1127,21.76935386657715,test,2812
1128,17.326244354248047,test,2813
1129,6.720292568206787,test,2823
1130,12.123335838317871,test,2833
1131,0.9090351462364197,test,2839
1132,10.350325584411621,test,2842
1133,3.2712411880493164,test,2849
1134,3.3760743141174316,test,2850
1135,15.311067581176758,test,2854
1136,19.034313201904297,test,2856
1137,17.32402801513672,test,2866
1138,0.5366328358650208,test,2874
1139,0.9313275218009949,test,2879
1140,4.055531978607178,test,2887
1141,16.62692642211914,test,2893
1142,32.80899429321289,test,2897
1143,4.3934478759765625,test,2903
1144,0.526202917098999,test,2906
1145,15.689549446105957,test,2912
1146,2.1151394844055176,test,2917
1147,14.529884338378906,test,2919
1148,5.14723539352417,test,2923
1149,12.153801918029785,test,2927
1150,23.089954376220703,test,2929
1151,1.0749584436416626,test,2932
1152,12.344776153564453,test,2950
1153,0.6361015439033508,test,2953
1154,9.635139465332031,test,2960
1155,18.21855354309082,test,2964
1156,1.4373929500579834,test,2968
1157,9.848591804504395,test,2974
1158,20.81465721130371,test,2988
1159,1.8885892629623413,test,2994
1160,13.59187126159668,test,3003
1161,33.76407241821289,test,3005
1162,7.270456790924072,test,3009
1163,17.760530471801758,test,3023
1164,5.37777042388916,test,3025
1165,16.606149673461914,test,3030
1166,5.835168361663818,test,3034
1167,32.83559799194336,test,3038
1168,6.939219951629639,test,3042
1169,0.718231201171875,test,3053
1170,1.5305602550506592,test,3059
1171,15.821727752685547,test,3064
1172,0.9428228139877319,test,3076
1173,5.825220584869385,test,3084
1174,6.969379901885986,test,3088
1175,7.2615532875061035,test,3092
1176,1.6336153745651245,test,3098
1177,11.88266658782959,test,3099
1178,2.326486349105835,test,3106
1179,13.113628387451172,test,3110
1180,9.162786483764648,test,3115
1181,27.277658462524414,test,3120
1182,7.7712082862854,test,3125
1183,0.9336757659912109,test,3128
1184,27.914731979370117,test,3144
1185,16.041236877441406,test,3151
1186,0.4694891571998596,test,3156
1187,10.041483879089355,test,3159
1188,16.003559112548828,test,3164
1189,17.412717819213867,test,3170
1190,11.20909595489502,test,3179
1191,16.415428161621094,test,3192
1192,3.063462734222412,test,3193
1193,2.6771676540374756,test,3200
1194,5.266448497772217,test,3226
1195,0.4949505627155304,test,3229
1196,15.947837829589844,test,3240
1197,1.373724341392517,test,3255
1198,5.7966814041137695,test,3267
1199,2.784742832183838,test,3288
1200,1.6618422269821167,test,3296
1201,10.24159049987793,test,3301
1202,2.039243221282959,test,3305
1203,14.764092445373535,test,3306
1204,15.632268905639648,test,3311
1205,14.14627742767334,test,3315
1206,0.5173561573028564,test,3316
1207,15.314119338989258,test,3323
1208,32.2701530456543,test,3325
1209,9.643150329589844,test,3340
1210,0.8154200315475464,test,3347
1211,5.913111209869385,test,3355
1212,15.784865379333496,test,3356
1213,0.5696350932121277,test,3360
1214,0.8704873919487,test,3364
1215,14.577361106872559,test,3367
1216,15.626063346862793,test,3386
1217,1.5550237894058228,test,3395
1218,14.104930877685547,test,3398
1219,1.4940927028656006,test,3399
1220,9.331131935119629,test,3411
1221,15.766535758972168,test,3420
1222,2.6678714752197266,test,3430
1223,16.26045036315918,test,3444
1224,31.16628074645996,test,3457
1225,16.515300750732422,test,3462
1226,27.852325439453125,test,3469
1227,24.568815231323242,test,3486
1228,8.57816219329834,test,3493
1229,15.467053413391113,test,3495
1230,14.95315170288086,test,3499
1231,6.4258012771606445,test,3500
1232,16.99991798400879,test,3504
1233,16.865570068359375,test,3505
1234,28.558380126953125,test,3512
1235,3.153034210205078,test,3516
1236,33.02804946899414,test,3518
1237,1.2703922986984253,test,3525
1238,4.598306179046631,test,3529
1239,1.9479304552078247,test,3544
1240,4.64396858215332,test,3546
1241,3.153200626373291,test,3556
1242,14.76199722290039,test,3559
1243,17.580102920532227,test,3560
1244,1.5882922410964966,test,3567
1245,15.748161315917969,test,3574
1246,16.39410400390625,test,3577
1247,9.540215492248535,test,3584
1248,16.32474136352539,test,3592
1249,15.778033256530762,test,3602
1250,2.660519599914551,test,3606
1251,22.70960235595703,test,3608
1252,15.207298278808594,test,3616
1253,34.11966323852539,test,3620
1254,0.8137732148170471,test,3625
1255,18.20586585998535,test,3634
1256,6.098412990570068,test,3640
1257,8.878289222717285,test,3646
1258,15.755157470703125,test,3648
1259,6.25668478012085,test,3658
1260,1.356673002243042,test,3663
1261,15.882433891296387,test,3679
1262,10.948755264282227,test,3683
1263,0.3985871374607086,test,3691
1264,2.49527907371521,test,3692
1265,16.093795776367188,test,3705
1266,19.63399314880371,test,3714
1267,2.0166308879852295,test,3724
1268,18.91033363342285,test,3733
1269,13.808781623840332,test,3740
1270,17.590457916259766,test,3753
1271,18.79280662536621,test,3760
1272,12.254125595092773,test,3761
1273,16.547592163085938,test,3782
1274,3.4780471324920654,test,3783
1275,16.665294647216797,test,3785
1276,1.4550241231918335,test,3789
1277,7.994789123535156,test,3807
1278,6.821754455566406,test,3835
1279,0.9805133938789368,test,3838
1280,15.480341911315918,test,3841
1281,0.97952800989151,test,3864
1282,7.285865783691406,test,3878
1283,14.204839706420898,test,3883
1284,14.540581703186035,test,3885
1285,1.0536489486694336,test,3893
1286,25.982772827148438,test,3894
1287,15.230659484863281,test,3897
1288,13.8349027633667,test,3898
1289,1.2708066701889038,test,3902
1290,1.6402660608291626,test,3904
1291,7.925030708312988,test,3912
1292,13.751351356506348,test,3914
1293,9.093781471252441,test,3915
1294,31.621173858642578,test,3925
1295,7.471303462982178,test,3930
1296,10.692822456359863,test,3931
1297,22.48951530456543,test,3935
1298,14.086618423461914,test,3939
1299,21.911773681640625,test,3947
1300,0.7917479872703552,test,3952
1301,31.658796310424805,test,3955
1302,21.256729125976562,test,3958
1303,15.859485626220703,test,3961
1304,0.6408296227455139,test,3967
1305,10.44886589050293,test,3969
1306,28.62544059753418,test,3976
1307,2.8944053649902344,test,3989
1308,16.347396850585938,test,3991
1309,15.010732650756836,test,4007
1310,10.514251708984375,test,4011
1311,22.900596618652344,test,4017
1312,10.016252517700195,test,4027
1313,12.469502449035645,test,4040
1314,21.495532989501953,test,4042
1315,0.890126645565033,test,4047
1316,0.9116435647010803,test,4051
1317,5.507627487182617,test,4062
1318,33.171390533447266,test,4068
1319,0.6986486315727234,test,4071
1320,5.706456184387207,test,4078
1321,6.594111919403076,test,4084
1322,20.88878631591797,test,4086
1323,18.74184799194336,test,4091
1324,8.262364387512207,test,4092
1325,24.685440063476562,test,4095
1326,11.273543357849121,test,4099
1327,15.29609489440918,test,4101
1328,23.69124984741211,test,4105
1329,3.7996609210968018,test,4109
1330,3.566655397415161,test,4115
1331,0.8824694752693176,test,4136
1332,2.5923259258270264,test,4147
1333,26.516475677490234,test,4151
1334,6.688351154327393,test,4152
1335,14.270626068115234,test,4159
1336,1.4221923351287842,test,4162
1337,0.59764164686203,test,4169
1338,15.080755233764648,test,4173
1339,17.082637786865234,test,4176
1340,14.173406600952148,test,4206
1341,19.94297981262207,test,4210
1342,13.402129173278809,test,4213
1343,0.6152523756027222,test,4216
1344,14.323922157287598,test,4222
1345,0.5231342911720276,test,4234
1346,15.652106285095215,test,4236
1347,1.0372267961502075,test,4241
1348,2.705843687057495,test,4248
1349,2.602630376815796,test,4249
1350,1.0203592777252197,test,4264
1351,13.690753936767578,test,4266
1352,3.204246759414673,test,4270
1353,1.2437924146652222,test,4279
1354,13.866101264953613,test,4286
1355,5.535738945007324,test,4287
1356,17.689537048339844,test,4297
1357,14.63907527923584,test,4304
1358,0.6268808245658875,test,4309
1359,6.104205131530762,test,4310
1360,1.4775549173355103,test,4326
1361,11.918268203735352,test,4327
1362,16.051904678344727,test,4353
1363,19.091747283935547,test,4357
1364,12.410894393920898,test,4360
1365,2.591750144958496,test,4364
1366,27.730436325073242,test,4371
1367,3.3048312664031982,test,4379
1368,13.987489700317383,test,4381
1369,15.699254989624023,test,4382
1370,0.6965964436531067,test,4385
1371,14.238553047180176,test,4389
1372,1.3745942115783691,test,4400
1373,15.350727081298828,test,4401
1374,1.8790900707244873,test,4404
1375,2.8435144424438477,test,4410
1376,5.9877028465271,test,4415
1377,12.399434089660645,test,4423
1378,9.54332160949707,test,4426
1379,14.99240493774414,test,4432
1380,18.54299545288086,test,4433
1381,2.7953436374664307,test,4438
1382,6.397403717041016,test,4444
1383,17.496898651123047,test,4452
1384,16.455394744873047,test,4455
1385,5.676267147064209,test,4457
1386,15.15036392211914,test,4461
1387,2.301753044128418,test,4462
1388,13.81322956085205,test,4468
1389,8.888059616088867,test,4471
1390,9.571282386779785,test,4481
1391,24.878164291381836,test,4485
1392,0.9350726008415222,test,4494
1393,1.371770977973938,test,4518
1394,12.399773597717285,test,4521
1395,13.611129760742188,test,4532
1396,23.51298713684082,test,4535
1397,6.751195907592773,test,4537
1398,8.934003829956055,test,4540
1399,6.475649833679199,test,4547
1400,12.932175636291504,test,4560
1401,1.262312650680542,test,4563
1402,13.17475414276123,test,4566
1403,9.309881210327148,test,4567
1404,16.143714904785156,test,4573
1405,2.5307090282440186,test,4588
1406,1.3590312004089355,test,4596
1407,18.50560760498047,test,4597
1408,1.3944246768951416,test,4598
1409,3.6722145080566406,test,4602
1410,5.663660526275635,test,4617
1411,18.13393783569336,test,4626
1412,8.439142227172852,test,4628
1413,20.6113224029541,test,4629
1414,30.918115615844727,test,4636
1415,0.6059176921844482,test,4643
1416,16.169416427612305,test,4660
1417,17.685991287231445,test,4661
1418,29.558462142944336,test,4663
1419,15.314274787902832,test,4673
1420,2.314927577972412,test,4686
1421,14.668245315551758,test,4690
1422,1.186610221862793,test,4710
1423,16.811613082885742,test,4714
1424,17.055509567260742,test,4716
1425,9.02617359161377,test,4718
1426,26.467506408691406,test,4720
1427,26.793071746826172,test,4732
1428,16.22627830505371,test,4733
1429,8.451295852661133,test,4744
1430,1.8624746799468994,test,4750
1431,0.7536576986312866,test,4759
1432,22.52907943725586,test,4760
1433,1.4411427974700928,test,4776
1434,16.928022384643555,test,4777
1435,5.28073787689209,test,4779
1436,4.2157511711120605,test,4781
1437,2.4968936443328857,test,4788
1438,27.45742416381836,test,4793
1439,4.520336151123047,test,4798
