,MAED,Set,Image
909,5.308316230773926,test,1302
910,1.3604196310043335,test,1308
911,1.523247241973877,test,1309
912,1.0154879093170166,test,1316
913,0.9635906219482422,test,1321
914,0.13962700963020325,test,1331
915,0.9579908847808838,test,1352
916,2.5320448875427246,test,1375
917,0.4599698781967163,test,1377
918,0.5179687738418579,test,1385
919,1.630659818649292,test,1386
920,1.716299295425415,test,1390
921,0.27579265832901,test,1392
922,3.2008848190307617,test,1404
923,0.3722797632217407,test,1408
924,4.1875457763671875,test,1423
925,1.4745903015136719,test,1424
926,0.6564382910728455,test,1435
927,0.7770028114318848,test,1436
928,2.705537796020508,test,1439
929,1.8160018920898438,test,1442
930,0.5380374789237976,test,1448
931,0.8198575377464294,test,1458
932,1.0155359506607056,test,1480
933,0.6672523617744446,test,1482
934,0.21666191518306732,test,1485
935,6.159869194030762,test,1487
936,1.2333717346191406,test,1489
937,2.2724063396453857,test,1496
938,0.4244714379310608,test,1503
939,3.203874111175537,test,1505
940,1.021880030632019,test,1506
941,1.4010580778121948,test,1510
942,0.7444556355476379,test,1516
943,0.6335273385047913,test,1522
944,0.2550278902053833,test,1529
945,4.991150379180908,test,1551
946,1.9846574068069458,test,1570
947,2.3942487239837646,test,1589
948,4.191089630126953,test,1604
949,0.37839820981025696,test,1614
950,6.368506908416748,test,1635
951,0.5255951881408691,test,1636
952,1.157007098197937,test,1639
953,3.4383974075317383,test,1641
954,4.2590813636779785,test,1654
955,2.7456209659576416,test,1664
956,0.327295184135437,test,1666
957,3.2022714614868164,test,1668
958,5.300485610961914,test,1669
959,5.360407829284668,test,1676
960,0.33493778109550476,test,1677
961,0.6149944067001343,test,1679
962,5.362300395965576,test,1682
963,0.4339851438999176,test,1687
964,0.5235811471939087,test,1692
965,2.0510191917419434,test,1700
966,1.4256830215454102,test,1708
967,0.6084237098693848,test,1710
968,0.701752781867981,test,1716
969,0.25462090969085693,test,1723
970,0.9815992712974548,test,1731
971,0.4606976807117462,test,1737
972,6.637945652008057,test,1739
973,0.22931881248950958,test,1740
974,4.895684242248535,test,1741
975,1.7069251537322998,test,1752
976,2.0722362995147705,test,1753
977,0.4272203743457794,test,1770
978,3.7434194087982178,test,1774
979,6.324434280395508,test,1780
980,0.9426755309104919,test,1786
981,5.685263633728027,test,1796
982,0.4708077907562256,test,1798
983,0.9552419185638428,test,1799
984,0.5791658163070679,test,1802
985,2.6633129119873047,test,1813
986,2.1788218021392822,test,1834
987,0.921389102935791,test,1838
988,3.00869083404541,test,1849
989,7.817254543304443,test,1851
990,0.4923918545246124,test,1853
991,0.3237174153327942,test,1858
992,3.4419970512390137,test,1859
993,3.2539162635803223,test,1897
994,0.907602071762085,test,1906
995,3.267482042312622,test,1918
996,1.3495944738388062,test,1926
997,0.8615512847900391,test,1941
998,3.4459097385406494,test,1942
999,1.5829685926437378,test,1958
1000,2.234391689300537,test,1966
1001,1.2667564153671265,test,1977
1002,2.8191399574279785,test,1981
1003,0.5843825936317444,test,1994
1004,0.224479541182518,test,1995
1005,3.5331485271453857,test,2000
1006,2.1295769214630127,test,2003
1007,3.717489719390869,test,2004
1008,1.3673652410507202,test,2007
1009,5.795665740966797,test,2009
1010,0.9727110266685486,test,2022
1011,2.766143560409546,test,2028
1012,1.1016851663589478,test,2030
1013,1.6167457103729248,test,2032
1014,3.7223541736602783,test,2033
1015,0.807473361492157,test,2034
1016,0.4178406000137329,test,2038
1017,0.4082542359828949,test,2040
1018,0.5206279158592224,test,2048
1019,6.080318450927734,test,2062
1020,0.6451783776283264,test,2064
1021,0.2927655875682831,test,2065
1022,1.5625991821289062,test,2074
1023,6.890018939971924,test,2075
1024,1.2614891529083252,test,2079
1025,4.872247219085693,test,2092
1026,1.159256100654602,test,2095
1027,0.27142664790153503,test,2098
1028,0.2862309515476227,test,2102
1029,1.6963039636611938,test,2103
1030,0.2463289201259613,test,2104
1031,0.2988479733467102,test,2118
1032,1.1147786378860474,test,2133
1033,1.4167742729187012,test,2143
1034,2.010333299636841,test,2146
1035,1.4997589588165283,test,2147
1036,0.2981175184249878,test,2149
1037,5.244805335998535,test,2152
1038,0.16648049652576447,test,2166
1039,0.9609549641609192,test,2174
1040,2.054670810699463,test,2193
1041,0.4247225522994995,test,2233
1042,0.5315913558006287,test,2237
1043,7.404382228851318,test,2249
1044,2.1798715591430664,test,2264
1045,0.2561369836330414,test,2267
1046,1.8673200607299805,test,2268
1047,0.8825119137763977,test,2271
1048,0.4879075586795807,test,2274
1049,0.2875441312789917,test,2283
1050,1.5111491680145264,test,2284
1051,0.3514440059661865,test,2288
1052,1.8249887228012085,test,2292
1053,0.5384305715560913,test,2294
1054,2.0487916469573975,test,2302
1055,0.908407986164093,test,2311
1056,2.392590284347534,test,2319
1057,0.19175118207931519,test,2320
1058,2.8834428787231445,test,2356
1059,1.5554146766662598,test,2359
1060,0.3786032795906067,test,2364
1061,1.8730649948120117,test,2369
1062,2.913925886154175,test,2374
1063,3.4506070613861084,test,2375
1064,1.337666630744934,test,2379
1065,1.9882934093475342,test,2385
1066,1.5469523668289185,test,2393
1067,0.308991402387619,test,2396
1068,2.0310018062591553,test,2410
1069,1.370558738708496,test,2429
1070,2.7614340782165527,test,2458
1071,0.807853102684021,test,2467
1072,0.4899311065673828,test,2469
1073,4.1683430671691895,test,2475
1074,0.5208650827407837,test,2481
1075,1.6039526462554932,test,2482
1076,4.841566562652588,test,2484
1077,4.20248556137085,test,2488
1078,3.0112862586975098,test,2500
1079,1.0735044479370117,test,2525
1080,1.8617959022521973,test,2526
1081,0.24246421456336975,test,2528
1082,5.912139415740967,test,2531
1083,0.4173141419887543,test,2536
1084,3.760964870452881,test,2538
1085,1.46043062210083,test,2542
1086,3.2473816871643066,test,2548
1087,0.5010595917701721,test,2553
1088,0.6994266510009766,test,2574
1089,0.18557187914848328,test,2595
1090,1.0397640466690063,test,2597
1091,10.201669692993164,test,2606
1092,2.688185930252075,test,2607
1093,3.0636825561523438,test,2611
1094,3.568371057510376,test,2619
1095,7.829809188842773,test,2622
1096,1.394575595855713,test,2624
1097,0.9017332196235657,test,2626
1098,1.852440357208252,test,2628
1099,5.011979579925537,test,2630
1100,0.4579605162143707,test,2633
1101,2.419027090072632,test,2635
1102,1.2436579465866089,test,2646
1103,7.854454517364502,test,2655
1104,0.7847718596458435,test,2659
1105,3.9073879718780518,test,2660
1106,3.898315191268921,test,2667
1107,0.5230265855789185,test,2678
1108,0.5202293992042542,test,2683
1109,0.5610557198524475,test,2712
1110,2.566873788833618,test,2715
1111,3.7104296684265137,test,2718
1112,0.31198784708976746,test,2722
1113,0.36194029450416565,test,2723
1114,7.934574127197266,test,2729
1115,3.578399419784546,test,2732
1116,0.656830906867981,test,2752
1117,2.7339272499084473,test,2753
1118,6.123064041137695,test,2764
1119,0.3307400047779083,test,2765
1120,1.8155099153518677,test,2768
1121,3.1463775634765625,test,2775
1122,3.5343172550201416,test,2778
1123,0.7767223119735718,test,2780
1124,0.31161999702453613,test,2785
1125,2.9653265476226807,test,2792
1126,0.3546571731567383,test,2807
1127,3.5409958362579346,test,2812
1128,1.6787972450256348,test,2813
1129,1.0039756298065186,test,2823
1130,0.978208065032959,test,2833
1131,0.3117424249649048,test,2839
1132,1.1598910093307495,test,2842
1133,0.38659390807151794,test,2849
1134,0.6180070638656616,test,2850
1135,1.4665191173553467,test,2854
1136,4.59373664855957,test,2856
1137,1.3711209297180176,test,2866
1138,0.25997108221054077,test,2874
1139,0.293552964925766,test,2879
1140,0.47813814878463745,test,2887
1141,4.684509754180908,test,2893
1142,6.299400806427002,test,2897
1143,0.505973756313324,test,2903
1144,0.20362606644630432,test,2906
1145,4.578397750854492,test,2912
1146,0.6140227317810059,test,2917
1147,1.4075323343276978,test,2919
1148,0.6834863424301147,test,2923
1149,2.191664457321167,test,2927
1150,9.116805076599121,test,2929
1151,0.3255225718021393,test,2932
1152,1.401918888092041,test,2950
1153,0.24638262391090393,test,2953
1154,1.1054246425628662,test,2960
1155,1.6930596828460693,test,2964
1156,0.6563842296600342,test,2968
1157,3.2592246532440186,test,2974
1158,3.286160469055176,test,2988
1159,0.7596173286437988,test,2994
1160,1.6818004846572876,test,3003
1161,5.679480075836182,test,3005
1162,1.502913236618042,test,3009
1163,2.6180434226989746,test,3023
1164,0.6719598174095154,test,3025
1165,3.6800808906555176,test,3030
1166,1.060605764389038,test,3034
1167,2.9091849327087402,test,3038
1168,0.6945846080780029,test,3042
1169,0.2639492154121399,test,3053
1170,0.7810966372489929,test,3059
1171,1.9801113605499268,test,3064
1172,0.27964311838150024,test,3076
1173,0.7305222153663635,test,3084
1174,1.6944208145141602,test,3088
1175,2.1228880882263184,test,3092
1176,0.7383840680122375,test,3098
1177,1.7166117429733276,test,3099
1178,0.5221733450889587,test,3106
1179,0.8645286560058594,test,3110
1180,1.690569281578064,test,3115
1181,2.643096685409546,test,3120
1182,1.453959345817566,test,3125
1183,0.3740847408771515,test,3128
1184,5.6552534103393555,test,3144
1185,1.8504114151000977,test,3151
1186,0.16991274058818817,test,3156
1187,1.6434096097946167,test,3159
1188,3.690936326980591,test,3164
1189,3.9380722045898438,test,3170
1190,0.7351468801498413,test,3179
1191,3.6346325874328613,test,3192
1192,0.3845585584640503,test,3193
1193,0.838126003742218,test,3200
1194,0.8149116039276123,test,3226
1195,0.23170027136802673,test,3229
1196,3.3268332481384277,test,3240
1197,0.8136478662490845,test,3255
1198,0.4634093940258026,test,3267
1199,0.2744288146495819,test,3288
1200,0.4660026431083679,test,3296
1201,2.477618455886841,test,3301
1202,0.39096465706825256,test,3305
1203,2.6312732696533203,test,3306
1204,3.1366629600524902,test,3311
1205,2.2546842098236084,test,3315
1206,0.19494463503360748,test,3316
1207,3.503074884414673,test,3323
1208,6.2086710929870605,test,3325
1209,1.9367709159851074,test,3340
1210,0.28138577938079834,test,3347
1211,0.8655079007148743,test,3355
1212,3.1001486778259277,test,3356
1213,0.1771010458469391,test,3360
1214,0.4668649733066559,test,3364
1215,2.479006290435791,test,3367
1216,2.011673927307129,test,3386
1217,0.33744585514068604,test,3395
1218,2.070192813873291,test,3398
1219,0.4528608024120331,test,3399
1220,1.4790055751800537,test,3411
1221,2.762277603149414,test,3420
1222,0.4961298406124115,test,3430
1223,4.06590461730957,test,3444
1224,3.778456687927246,test,3457
1225,3.4997594356536865,test,3462
1226,1.7751688957214355,test,3469
1227,4.223526954650879,test,3486
1228,1.3340774774551392,test,3493
1229,1.8015164136886597,test,3495
1230,1.8472553491592407,test,3499
1231,0.5862892270088196,test,3500
1232,2.7754437923431396,test,3504
1233,3.3418614864349365,test,3505
1234,3.5904269218444824,test,3512
1235,0.5907337069511414,test,3516
1236,11.366779327392578,test,3518
1237,0.42443862557411194,test,3525
1238,0.5982764363288879,test,3529
1239,0.6130626797676086,test,3544
1240,1.5730499029159546,test,3546
1241,0.4205290973186493,test,3556
1242,1.5570318698883057,test,3559
1243,3.484964609146118,test,3560
1244,0.740710973739624,test,3567
1245,4.529702663421631,test,3574
1246,3.8983652591705322,test,3577
1247,1.627312183380127,test,3584
1248,5.902249813079834,test,3592
1249,3.1716043949127197,test,3602
1250,0.9200398325920105,test,3606
1251,1.8910449743270874,test,3608
1252,3.1876566410064697,test,3616
1253,7.73695182800293,test,3620
1254,0.26384884119033813,test,3625
1255,2.241950511932373,test,3634
1256,1.3544318675994873,test,3640
1257,2.3564765453338623,test,3646
1258,4.961134433746338,test,3648
1259,1.8476496934890747,test,3658
1260,0.5333244204521179,test,3663
1261,3.778834581375122,test,3679
1262,1.4334646463394165,test,3683
1263,0.2017745077610016,test,3691
1264,0.2865678071975708,test,3692
1265,3.7299163341522217,test,3705
1266,7.2686004638671875,test,3714
1267,0.5338531136512756,test,3724
1268,5.994203090667725,test,3733
1269,0.9546116590499878,test,3740
1270,1.864290475845337,test,3753
1271,4.827036380767822,test,3760
1272,1.4565831422805786,test,3761
1273,2.9627339839935303,test,3782
1274,0.42733490467071533,test,3783
1275,3.2418484687805176,test,3785
1276,0.428462952375412,test,3789
1277,1.4193205833435059,test,3807
1278,1.0005625486373901,test,3835
1279,0.38385066390037537,test,3838
1280,2.1309566497802734,test,3841
1281,0.255950003862381,test,3864
1282,0.5447936654090881,test,3878
1283,3.3477609157562256,test,3883
1284,4.2256760597229,test,3885
1285,0.2655048370361328,test,3893
1286,5.178364276885986,test,3894
1287,3.849428653717041,test,3897
1288,1.2943546772003174,test,3898
1289,0.3925707936286926,test,3902
1290,0.4328722059726715,test,3904
1291,1.4253441095352173,test,3912
1292,1.2990645170211792,test,3914
1293,1.6255232095718384,test,3915
1294,5.9947123527526855,test,3925
1295,0.744413435459137,test,3930
1296,2.9833450317382812,test,3931
1297,7.163382530212402,test,3935
1298,2.8800644874572754,test,3939
1299,4.86644172668457,test,3947
1300,0.2872205674648285,test,3952
1301,3.4243500232696533,test,3955
1302,3.9943740367889404,test,3958
1303,3.767653703689575,test,3961
1304,0.2990324795246124,test,3967
1305,1.1272175312042236,test,3969
1306,2.6391122341156006,test,3976
1307,0.3204849362373352,test,3989
1308,3.024484634399414,test,3991
1309,1.220763921737671,test,4007
1310,2.067978620529175,test,4011
1311,2.7034385204315186,test,4017
1312,2.1220929622650146,test,4027
1313,0.6795647144317627,test,4040
1314,4.385000705718994,test,4042
1315,0.3258047103881836,test,4047
1316,0.3581573963165283,test,4051
1317,1.1178689002990723,test,4062
1318,3.2129406929016113,test,4068
1319,0.3055063486099243,test,4071
1320,0.7986594438552856,test,4078
1321,1.1856883764266968,test,4084
1322,3.105642080307007,test,4086
1323,2.636718988418579,test,4091
1324,2.08803129196167,test,4092
1325,2.9363367557525635,test,4095
1326,1.2371220588684082,test,4099
1327,2.5649468898773193,test,4101
1328,2.6750893592834473,test,4105
1329,0.4123505651950836,test,4109
1330,0.3244680166244507,test,4115
1331,0.2951960861682892,test,4136
1332,0.7199240326881409,test,4147
1333,4.167156219482422,test,4151
1334,2.380058526992798,test,4152
1335,3.173429250717163,test,4159
1336,0.3891487121582031,test,4162
1337,0.235563263297081,test,4169
1338,2.516758918762207,test,4173
1339,6.393679141998291,test,4176
1340,1.4106574058532715,test,4206
1341,1.2306607961654663,test,4210
1342,2.6472275257110596,test,4213
1343,0.2712208032608032,test,4216
1344,3.891806125640869,test,4222
1345,0.25539013743400574,test,4234
1346,3.171382188796997,test,4236
1347,0.39852213859558105,test,4241
1348,0.557234525680542,test,4248
1349,0.9767317175865173,test,4249
1350,0.3966038227081299,test,4264
1351,3.1687216758728027,test,4266
1352,0.8185062408447266,test,4270
1353,0.3523384928703308,test,4279
1354,3.03165864944458,test,4286
1355,1.1603368520736694,test,4287
1356,3.5208957195281982,test,4297
1357,0.9484711289405823,test,4304
1358,0.2513182461261749,test,4309
1359,0.651293158531189,test,4310
1360,0.3283919095993042,test,4326
1361,1.035728931427002,test,4327
1362,4.448808193206787,test,4353
1363,5.316854476928711,test,4357
1364,1.759232521057129,test,4360
1365,0.8399000763893127,test,4364
1366,3.179290533065796,test,4371
1367,0.9546566009521484,test,4379
1368,1.6199208498001099,test,4381
1369,4.1253862380981445,test,4382
1370,0.24723944067955017,test,4385
1371,2.9874093532562256,test,4389
1372,0.4159413278102875,test,4400
1373,1.6148840188980103,test,4401
1374,0.3879089653491974,test,4404
1375,0.4602278172969818,test,4410
1376,0.9193200469017029,test,4415
1377,2.126272678375244,test,4423
1378,2.5372612476348877,test,4426
1379,1.5783507823944092,test,4432
1380,3.123055934906006,test,4433
1381,0.3600977957248688,test,4438
1382,0.8676773309707642,test,4444
1383,4.541441440582275,test,4452
1384,3.3781914710998535,test,4455
1385,1.140018105506897,test,4457
1386,2.0480287075042725,test,4461
1387,0.9210079908370972,test,4462
1388,3.4252798557281494,test,4468
1389,1.1041626930236816,test,4471
1390,0.7797606587409973,test,4481
1391,3.5035407543182373,test,4485
1392,0.26203030347824097,test,4494
1393,0.4198237657546997,test,4518
1394,0.8396932482719421,test,4521
1395,1.434391736984253,test,4532
1396,5.972388744354248,test,4535
1397,1.5107223987579346,test,4537
1398,1.3903082609176636,test,4540
1399,1.0600378513336182,test,4547
1400,3.157132863998413,test,4560
1401,0.38803383708000183,test,4563
1402,2.587963342666626,test,4566
1403,1.4982730150222778,test,4567
1404,2.2559351921081543,test,4573
1405,0.6178907752037048,test,4588
1406,0.5213137269020081,test,4596
1407,2.1659836769104004,test,4597
1408,0.27545273303985596,test,4598
1409,0.3897187113761902,test,4602
1410,0.5901580452919006,test,4617
1411,3.579726457595825,test,4626
1412,1.308394193649292,test,4628
1413,2.063741683959961,test,4629
1414,6.271665096282959,test,4636
1415,0.2271774262189865,test,4643
1416,4.270957946777344,test,4660
1417,1.640639066696167,test,4661
1418,6.162675857543945,test,4663
1419,1.6615242958068848,test,4673
1420,0.47899672389030457,test,4686
1421,6.199472427368164,test,4690
1422,0.40388941764831543,test,4710
1423,3.812814235687256,test,4714
1424,4.406490325927734,test,4716
1425,1.0387274026870728,test,4718
1426,8.498644828796387,test,4720
1427,5.434033393859863,test,4732
1428,4.03868293762207,test,4733
1429,1.1877418756484985,test,4744
1430,0.7139652371406555,test,4750
1431,0.4101983308792114,test,4759
1432,5.419715404510498,test,4760
1433,0.3379400670528412,test,4776
1434,4.348236560821533,test,4777
1435,1.4980093240737915,test,4779
1436,1.1261279582977295,test,4781
1437,0.8045313358306885,test,4788
1438,3.997727632522583,test,4793
1439,0.9420105218887329,test,4798
