,MAED,Set,Image
951,13.806260108947754,test,1636
952,14.873339653015137,test,1639
953,18.571475982666016,test,1641
954,17.105043411254883,test,1654
955,13.959329605102539,test,1664
956,14.147724151611328,test,1666
957,16.692138671875,test,1668
958,18.318038940429688,test,1669
959,18.76241111755371,test,1676
960,14.496482849121094,test,1677
961,13.688844680786133,test,1679
962,21.383291244506836,test,1682
963,14.951745986938477,test,1687
964,15.747613906860352,test,1692
965,17.5271053314209,test,1700
966,17.685199737548828,test,1708
967,14.642679214477539,test,1710
968,14.170877456665039,test,1716
969,12.947072982788086,test,1723
970,14.222907066345215,test,1731
971,12.939230918884277,test,1737
972,17.602556228637695,test,1739
973,13.132884979248047,test,1740
974,17.690576553344727,test,1741
975,14.854959487915039,test,1752
976,15.232978820800781,test,1753
977,12.967386245727539,test,1770
978,16.270967483520508,test,1774
979,20.069580078125,test,1780
980,15.9818115234375,test,1786
981,15.7435884475708,test,1796
982,13.382000923156738,test,1798
983,14.628684997558594,test,1799
984,13.937183380126953,test,1802
985,14.318575859069824,test,1813
986,13.083467483520508,test,1834
987,14.814087867736816,test,1838
988,19.407665252685547,test,1849
989,23.567794799804688,test,1851
990,13.369752883911133,test,1853
991,13.064682006835938,test,1858
992,13.470771789550781,test,1859
993,16.684539794921875,test,1897
994,14.033000946044922,test,1906
995,15.905223846435547,test,1918
996,14.958169937133789,test,1926
997,15.17741584777832,test,1941
998,15.694464683532715,test,1942
999,14.199979782104492,test,1958
1000,15.457847595214844,test,1966
1001,15.234432220458984,test,1977
1002,15.573543548583984,test,1981
1003,13.270142555236816,test,1994
1004,15.500959396362305,test,1995
1005,18.52596664428711,test,2000
1006,16.45468521118164,test,2003
1007,16.101058959960938,test,2004
1008,17.939002990722656,test,2007
1009,20.2069034576416,test,2009
1010,14.726958274841309,test,2022
1011,16.315532684326172,test,2028
1012,14.794273376464844,test,2030
1013,13.432851791381836,test,2032
1014,16.979393005371094,test,2033
1015,15.068706512451172,test,2034
1016,12.927295684814453,test,2038
1017,13.712902069091797,test,2040
1018,13.733985900878906,test,2048
1019,16.702415466308594,test,2062
1020,13.879499435424805,test,2064
1021,13.277647018432617,test,2065
1022,17.070756912231445,test,2074
1023,19.293535232543945,test,2075
1024,15.375747680664062,test,2079
1025,18.596811294555664,test,2092
1026,13.590014457702637,test,2095
1027,12.905067443847656,test,2098
1028,13.112325668334961,test,2102
1029,15.462753295898438,test,2103
1030,14.508752822875977,test,2104
1031,14.484395980834961,test,2118
1032,14.271095275878906,test,2133
1033,14.16561508178711,test,2143
1034,16.03191375732422,test,2146
1035,13.668607711791992,test,2147
1036,14.063432693481445,test,2149
1037,15.646122932434082,test,2152
1038,12.918313980102539,test,2166
1039,16.258033752441406,test,2174
1040,14.906393051147461,test,2193
1041,14.374643325805664,test,2233
1042,13.889446258544922,test,2237
1043,19.49662208557129,test,2249
1044,15.519830703735352,test,2264
1045,14.880243301391602,test,2267
1046,15.64413833618164,test,2268
1047,16.664796829223633,test,2271
1048,13.187517166137695,test,2274
1049,13.184932708740234,test,2283
1050,16.707111358642578,test,2284
1051,14.336206436157227,test,2288
1052,17.40622329711914,test,2292
1053,13.074004173278809,test,2294
1054,16.462766647338867,test,2302
1055,13.742147445678711,test,2311
1056,18.94800567626953,test,2319
1057,13.130525588989258,test,2320
1058,17.314132690429688,test,2356
1059,14.648033142089844,test,2359
1060,13.5007963180542,test,2364
1061,14.528268814086914,test,2369
1062,13.991653442382812,test,2374
1063,16.002887725830078,test,2375
1064,14.891068458557129,test,2379
1065,16.17150115966797,test,2385
1066,17.241294860839844,test,2393
1067,13.801992416381836,test,2396
1068,18.060211181640625,test,2410
1069,18.2653751373291,test,2429
1070,19.145511627197266,test,2458
1071,14.664985656738281,test,2467
1072,13.676423072814941,test,2469
1073,15.777969360351562,test,2475
1074,15.12867546081543,test,2481
1075,17.22076416015625,test,2482
1076,17.66666030883789,test,2484
1077,16.479326248168945,test,2488
1078,17.617820739746094,test,2500
1079,15.693853378295898,test,2525
1080,16.442604064941406,test,2526
1081,14.272720336914062,test,2528
1082,17.714122772216797,test,2531
1083,15.22743034362793,test,2536
1084,17.016075134277344,test,2538
1085,14.654993057250977,test,2542
1086,17.50077247619629,test,2548
1087,14.476470947265625,test,2553
1088,12.723979949951172,test,2574
1089,12.945202827453613,test,2595
1090,14.555301666259766,test,2597
1091,26.443771362304688,test,2606
1092,15.75213623046875,test,2607
1093,17.069625854492188,test,2611
1094,15.591230392456055,test,2619
1095,21.69091796875,test,2622
1096,14.658586502075195,test,2624
1097,15.23635196685791,test,2626
1098,13.969198226928711,test,2628
1099,15.593186378479004,test,2630
1100,15.406112670898438,test,2633
1101,14.395671844482422,test,2635
1102,19.35643768310547,test,2646
1103,20.318557739257812,test,2655
1104,13.370550155639648,test,2659
1105,16.63135528564453,test,2660
1106,18.977630615234375,test,2667
1107,13.700977325439453,test,2678
1108,13.89010238647461,test,2683
1109,13.602970123291016,test,2712
1110,16.942344665527344,test,2715
1111,15.423873901367188,test,2718
1112,12.924144744873047,test,2722
1113,13.106731414794922,test,2723
1114,21.253812789916992,test,2729
1115,17.726701736450195,test,2732
1116,13.843684196472168,test,2752
1117,15.427604675292969,test,2753
1118,18.34925651550293,test,2764
1119,13.183638572692871,test,2765
1120,14.836297988891602,test,2768
1121,15.461286544799805,test,2775
1122,17.41448211669922,test,2778
1123,17.560068130493164,test,2780
1124,13.408199310302734,test,2785
1125,15.620230674743652,test,2792
1126,13.417972564697266,test,2807
1127,14.518537521362305,test,2812
1128,13.714517593383789,test,2813
1129,15.419809341430664,test,2823
1130,13.19686508178711,test,2833
1131,13.149394035339355,test,2839
1132,14.537675857543945,test,2842
1133,14.628240585327148,test,2849
1134,13.027271270751953,test,2850
1135,14.429563522338867,test,2854
1136,22.382156372070312,test,2856
1137,14.791667938232422,test,2866
1138,14.029706954956055,test,2874
1139,13.739470481872559,test,2879
1140,13.449739456176758,test,2887
1141,15.797088623046875,test,2893
1142,18.009845733642578,test,2897
1143,13.789260864257812,test,2903
1144,12.87435531616211,test,2906
1145,16.841960906982422,test,2912
1146,16.106040954589844,test,2917
1147,14.123176574707031,test,2919
1148,15.118185043334961,test,2923
1149,17.540977478027344,test,2927
1150,19.95159149169922,test,2929
1151,12.901418685913086,test,2932
1152,14.299460411071777,test,2950
1153,12.9752197265625,test,2953
1154,14.04937744140625,test,2960
1155,13.756793975830078,test,2964
1156,15.020645141601562,test,2968
1157,19.165664672851562,test,2974
1158,17.02001190185547,test,2988
1159,14.805341720581055,test,2994
1160,15.210153579711914,test,3003
1161,21.155242919921875,test,3005
1162,19.771347045898438,test,3009
1163,15.861416816711426,test,3023
1164,15.089454650878906,test,3025
1165,13.538223266601562,test,3030
1166,14.05048942565918,test,3034
1167,16.14498519897461,test,3038
1168,13.833551406860352,test,3042
1169,12.919560432434082,test,3053
1170,14.245964050292969,test,3059
1171,17.739070892333984,test,3064
1172,13.403467178344727,test,3076
1173,14.57365608215332,test,3084
1174,16.25236701965332,test,3088
1175,13.8801851272583,test,3092
1176,13.613882064819336,test,3098
1177,16.53007698059082,test,3099
1178,14.269588470458984,test,3106
1179,13.297714233398438,test,3110
1180,18.183128356933594,test,3115
1181,17.2220458984375,test,3120
1182,15.242822647094727,test,3125
1183,13.06301498413086,test,3128
1184,14.944648742675781,test,3144
1185,17.20473861694336,test,3151
1186,12.900848388671875,test,3156
1187,17.463542938232422,test,3159
1188,17.23566436767578,test,3164
1189,17.101594924926758,test,3170
1190,12.962457656860352,test,3179
1191,16.6171932220459,test,3192
1192,12.944764137268066,test,3193
1193,14.185834884643555,test,3200
1194,16.58601951599121,test,3226
1195,14.246983528137207,test,3229
1196,14.583715438842773,test,3240
1197,15.272509574890137,test,3255
1198,12.95567512512207,test,3267
1199,13.115852355957031,test,3288
1200,13.115497589111328,test,3296
1201,16.721088409423828,test,3301
1202,14.336755752563477,test,3305
1203,17.81317901611328,test,3306
1204,16.802648544311523,test,3311
1205,15.409662246704102,test,3315
1206,13.08205795288086,test,3316
1207,17.85574722290039,test,3323
1208,18.178110122680664,test,3325
1209,18.613271713256836,test,3340
1210,13.323015213012695,test,3347
1211,14.823593139648438,test,3355
1212,17.130123138427734,test,3356
1213,13.022586822509766,test,3360
1214,13.289397239685059,test,3364
1215,15.186332702636719,test,3367
1216,16.331802368164062,test,3386
1217,13.269940376281738,test,3395
1218,15.816821098327637,test,3398
1219,13.395132064819336,test,3399
1220,13.18951416015625,test,3411
1221,15.403989791870117,test,3420
1222,13.375280380249023,test,3430
1223,15.847699165344238,test,3444
1224,17.779155731201172,test,3457
1225,16.431367874145508,test,3462
1226,15.075216293334961,test,3469
1227,14.821481704711914,test,3486
1228,17.06159210205078,test,3493
1229,13.275337219238281,test,3495
1230,16.454893112182617,test,3499
1231,13.748453140258789,test,3500
1232,17.968286514282227,test,3504
1233,14.414637565612793,test,3505
1234,16.136552810668945,test,3512
1235,14.666633605957031,test,3516
1236,25.84782600402832,test,3518
1237,13.203216552734375,test,3525
1238,13.505611419677734,test,3529
1239,14.462656021118164,test,3544
1240,14.989017486572266,test,3546
1241,14.758285522460938,test,3556
1242,16.47624969482422,test,3559
1243,19.415355682373047,test,3560
1244,14.517017364501953,test,3567
1245,18.999027252197266,test,3574
1246,19.8719539642334,test,3577
1247,17.38335609436035,test,3584
1248,18.30009651184082,test,3592
1249,17.537675857543945,test,3602
1250,13.510597229003906,test,3606
1251,14.058948516845703,test,3608
1252,17.089679718017578,test,3616
1253,18.717544555664062,test,3620
1254,13.215516090393066,test,3625
1255,17.95429039001465,test,3634
1256,18.030990600585938,test,3640
1257,19.580820083618164,test,3646
1258,16.91334342956543,test,3648
1259,16.000017166137695,test,3658
1260,13.990691184997559,test,3663
1261,16.07144546508789,test,3679
1262,14.123390197753906,test,3683
1263,13.115478515625,test,3691
1264,13.230277061462402,test,3692
1265,18.36525535583496,test,3705
1266,21.191192626953125,test,3714
1267,15.512384414672852,test,3724
1268,21.42901611328125,test,3733
1269,13.100502014160156,test,3740
1270,13.184293746948242,test,3753
1271,19.87003517150879,test,3760
1272,13.28139877319336,test,3761
1273,17.38254165649414,test,3782
1274,12.88611125946045,test,3783
1275,17.085411071777344,test,3785
1276,13.699859619140625,test,3789
1277,13.298198699951172,test,3807
1278,13.605791091918945,test,3835
1279,13.54033088684082,test,3838
1280,17.438926696777344,test,3841
1281,13.198334693908691,test,3864
1282,13.931766510009766,test,3878
1283,18.561870574951172,test,3883
1284,20.022817611694336,test,3885
1285,13.271472930908203,test,3893
1286,18.785320281982422,test,3894
1287,17.665523529052734,test,3897
1288,13.447491645812988,test,3898
1289,13.639043807983398,test,3902
1290,13.93185806274414,test,3904
1291,14.479541778564453,test,3912
1292,15.281449317932129,test,3914
1293,17.011157989501953,test,3915
1294,17.647186279296875,test,3925
1295,17.689308166503906,test,3930
1296,16.88013458251953,test,3931
1297,20.295286178588867,test,3935
1298,17.472797393798828,test,3939
1299,17.363128662109375,test,3947
1300,13.180562019348145,test,3952
1301,16.558950424194336,test,3955
1302,16.613595962524414,test,3958
1303,15.70016860961914,test,3961
1304,13.1463041305542,test,3967
1305,14.414262771606445,test,3969
1306,16.929588317871094,test,3976
1307,13.621843338012695,test,3989
1308,13.078722953796387,test,3991
1309,19.53432846069336,test,4007
1310,20.622129440307617,test,4011
1311,15.40037727355957,test,4017
1312,16.059974670410156,test,4027
1313,12.890731811523438,test,4040
1314,15.289047241210938,test,4042
1315,13.457347869873047,test,4047
1316,13.506519317626953,test,4051
1317,15.807538032531738,test,4062
1318,16.921344757080078,test,4068
1319,13.191559791564941,test,4071
1320,14.875009536743164,test,4078
1321,15.396272659301758,test,4084
1322,17.41510772705078,test,4086
1323,14.187557220458984,test,4091
1324,15.703869819641113,test,4092
1325,15.447477340698242,test,4095
1326,15.051708221435547,test,4099
1327,16.9534912109375,test,4101
1328,14.662551879882812,test,4105
1329,13.205329895019531,test,4109
1330,13.301626205444336,test,4115
1331,15.176526069641113,test,4136
1332,15.470603942871094,test,4147
1333,17.600189208984375,test,4151
1334,16.291427612304688,test,4152
1335,14.580697059631348,test,4159
1336,13.309541702270508,test,4162
1337,12.927708625793457,test,4169
1338,20.564950942993164,test,4173
1339,19.35819435119629,test,4176
1340,13.571514129638672,test,4206
1341,13.16911506652832,test,4210
1342,18.236719131469727,test,4213
1343,13.516189575195312,test,4216
1344,15.86966323852539,test,4222
1345,14.498212814331055,test,4234
1346,14.469030380249023,test,4236
1347,14.017532348632812,test,4241
1348,14.25075912475586,test,4248
1349,14.022598266601562,test,4249
1350,13.775802612304688,test,4264
1351,17.492040634155273,test,4266
1352,15.023591995239258,test,4270
1353,13.14045238494873,test,4279
1354,16.92293930053711,test,4286
1355,16.4500789642334,test,4287
1356,16.19944190979004,test,4297
1357,14.468746185302734,test,4304
1358,14.22658920288086,test,4309
1359,13.745647430419922,test,4310
1360,13.253894805908203,test,4326
1361,17.210205078125,test,4327
1362,18.439495086669922,test,4353
1363,16.83563232421875,test,4357
1364,15.1768217086792,test,4360
1365,15.708759307861328,test,4364
1366,15.321907043457031,test,4371
1367,14.387317657470703,test,4379
1368,14.957468032836914,test,4381
1369,18.1566219329834,test,4382
1370,14.593775749206543,test,4385
1371,14.99675178527832,test,4389
1372,13.713747024536133,test,4400
1373,15.524806022644043,test,4401
1374,13.565024375915527,test,4404
1375,12.925420761108398,test,4410
1376,15.05284595489502,test,4415
1377,17.04159927368164,test,4423
1378,19.702224731445312,test,4426
1379,13.375022888183594,test,4432
1380,15.703483581542969,test,4433
1381,14.56793212890625,test,4438
1382,13.039012908935547,test,4444
1383,18.330657958984375,test,4452
1384,15.220420837402344,test,4455
1385,14.044350624084473,test,4457
1386,17.16705322265625,test,4461
1387,14.305696487426758,test,4462
1388,15.922807693481445,test,4468
1389,14.926559448242188,test,4471
1390,13.475976943969727,test,4481
1391,15.031181335449219,test,4485
1392,12.8251371383667,test,4494
1393,13.22275161743164,test,4518
1394,12.967046737670898,test,4521
1395,13.972358703613281,test,4532
1396,20.90869903564453,test,4535
1397,15.127708435058594,test,4537
1398,13.78524398803711,test,4540
1399,16.758495330810547,test,4547
1400,18.976682662963867,test,4560
1401,14.501609802246094,test,4563
1402,16.163291931152344,test,4566
1403,13.661638259887695,test,4567
1404,16.159881591796875,test,4573
1405,14.144576072692871,test,4588
1406,13.257593154907227,test,4596
1407,17.321041107177734,test,4597
1408,12.89094066619873,test,4598
1409,13.40104866027832,test,4602
1410,13.963329315185547,test,4617
1411,17.639530181884766,test,4626
1412,17.177688598632812,test,4628
1413,16.072179794311523,test,4629
1414,15.451128005981445,test,4636
1415,13.424086570739746,test,4643
1416,15.963207244873047,test,4660
1417,15.672903060913086,test,4661
1418,19.418594360351562,test,4663
1419,13.884140014648438,test,4673
1420,14.631918907165527,test,4686
1421,19.599552154541016,test,4690
1422,13.20659351348877,test,4710
1423,14.773178100585938,test,4714
1424,18.524425506591797,test,4716
1425,13.84676742553711,test,4718
1426,22.58094024658203,test,4720
1427,19.00571060180664,test,4732
1428,20.02570915222168,test,4733
1429,14.901754379272461,test,4744
1430,13.883399963378906,test,4750
1431,13.877786636352539,test,4759
1432,20.461687088012695,test,4760
1433,13.552576065063477,test,4776
1434,15.956268310546875,test,4777
1435,15.438495635986328,test,4779
1436,15.355329513549805,test,4781
1437,14.87771224975586,test,4788
1438,16.17591094970703,test,4793
1439,15.772769927978516,test,4798
