,MIN,Set,Image
892,0.045841068029403687,test,1156
893,0.02836231328547001,test,1187
894,0.013842005282640457,test,1188
895,0.07752659916877747,test,1197
896,0.039942070841789246,test,1216
897,0.018735602498054504,test,1226
898,0.0409470871090889,test,1235
899,0.08064825087785721,test,1239
900,0.011385545134544373,test,1246
901,0.019342415034770966,test,1255
902,0.02414155937731266,test,1263
903,0.026028700172901154,test,1268
904,0.01499782595783472,test,1269
905,0.4477338492870331,test,1274
906,0.08018820732831955,test,1278
907,0.013603649102151394,test,1285
908,0.011085654608905315,test,1287
909,0.030515071004629135,test,1302
910,0.08798341453075409,test,1308
911,0.031178593635559082,test,1309
912,0.014332025311887264,test,1316
913,0.03647911921143532,test,1321
914,0.03027012199163437,test,1331
915,0.03248333930969238,test,1352
916,0.029380058869719505,test,1375
917,0.128579780459404,test,1377
918,0.014415131881833076,test,1385
919,0.023968541994690895,test,1386
920,0.13351373374462128,test,1390
921,0.021630503237247467,test,1392
922,0.017877817153930664,test,1404
923,0.03916957974433899,test,1408
924,0.017330385744571686,test,1423
925,0.04818298667669296,test,1424
926,0.11587358266115189,test,1435
927,0.15885613858699799,test,1436
928,0.041594259440898895,test,1439
929,0.014507558196783066,test,1442
930,0.024919407442212105,test,1448
931,0.015890639275312424,test,1458
932,0.03876584395766258,test,1480
933,0.08116816729307175,test,1482
934,0.01639987714588642,test,1485
935,0.02947813831269741,test,1487
936,0.26361456513404846,test,1489
937,0.12887006998062134,test,1496
938,0.18921740353107452,test,1503
939,0.01994100958108902,test,1505
940,0.0413634218275547,test,1506
941,0.019542409107089043,test,1510
942,0.011584925465285778,test,1516
943,0.013818644918501377,test,1522
944,0.01552103366702795,test,1529
945,0.1526898592710495,test,1551
946,0.04065660759806633,test,1570
947,0.18207764625549316,test,1589
948,0.02634570561349392,test,1604
949,0.09236171841621399,test,1614
950,0.042033348232507706,test,1635
951,0.02650926448404789,test,1636
952,0.028049958869814873,test,1639
953,0.039719127118587494,test,1641
954,0.009418637491762638,test,1654
955,0.0775187686085701,test,1664
956,0.01803150586783886,test,1666
957,0.37035632133483887,test,1668
958,0.053993113338947296,test,1669
959,0.0865696594119072,test,1676
960,0.0646611675620079,test,1677
961,0.043254878371953964,test,1679
962,0.25524407625198364,test,1682
963,0.014809736981987953,test,1687
964,0.03495568782091141,test,1692
965,0.03741681948304176,test,1700
966,0.026339957490563393,test,1708
967,0.014460265636444092,test,1710
968,0.020151060074567795,test,1716
969,0.01804162561893463,test,1723
970,0.021256377920508385,test,1731
971,0.025072723627090454,test,1737
972,0.2988582253456116,test,1739
973,0.01894146203994751,test,1740
974,0.04187701642513275,test,1741
975,0.028784021735191345,test,1752
976,0.04302412271499634,test,1753
977,0.012347515672445297,test,1770
978,0.0385807603597641,test,1774
979,0.12842491269111633,test,1780
980,0.02449897862970829,test,1786
981,0.025454092770814896,test,1796
982,0.09508134424686432,test,1798
983,0.17271579802036285,test,1799
984,0.086341492831707,test,1802
985,0.08129364997148514,test,1813
986,0.026948343962430954,test,1834
987,0.07107082009315491,test,1838
988,0.03916294500231743,test,1849
989,0.04183143004775047,test,1851
990,0.01848689839243889,test,1853
991,0.017250699922442436,test,1858
992,0.029589246958494186,test,1859
993,0.041927509009838104,test,1897
994,0.16439546644687653,test,1906
995,0.012419065460562706,test,1918
996,0.01977803185582161,test,1926
997,0.01609310507774353,test,1941
998,0.026385901495814323,test,1942
999,0.01804303005337715,test,1958
1000,0.17044658958911896,test,1966
1001,0.029974255710840225,test,1977
1002,0.0026146459858864546,test,1981
1003,0.011184216476976871,test,1994
1004,0.014524033293128014,test,1995
1005,0.012519702315330505,test,2000
1006,0.018471496179699898,test,2003
1007,0.18010681867599487,test,2004
1008,0.04034637659788132,test,2007
1009,0.026654521003365517,test,2009
1010,0.23268893361091614,test,2022
1011,0.027549706399440765,test,2028
1012,0.03158726543188095,test,2030
1013,0.01260854210704565,test,2032
1014,0.04108033329248428,test,2033
1015,0.017333943396806717,test,2034
1016,0.013086313381791115,test,2038
1017,0.02296271361410618,test,2040
1018,0.03751929849386215,test,2048
1019,0.11243729293346405,test,2062
1020,0.022903425619006157,test,2064
1021,0.02808968722820282,test,2065
1022,0.12654709815979004,test,2074
1023,0.29482290148735046,test,2075
1024,0.024034108966588974,test,2079
1025,0.8077965974807739,test,2092
1026,0.012842930853366852,test,2095
1027,0.024035843089222908,test,2098
1028,0.032603152096271515,test,2102
1029,0.011698760092258453,test,2103
1030,0.017867788672447205,test,2104
1031,0.028065858408808708,test,2118
1032,0.07875150442123413,test,2133
1033,0.4737471044063568,test,2143
1034,0.034725505858659744,test,2146
1035,0.027216006070375443,test,2147
1036,0.10534456372261047,test,2149
1037,0.197639599442482,test,2152
1038,0.01279320940375328,test,2166
1039,0.01577785424888134,test,2174
1040,0.025139901787042618,test,2193
1041,0.03847610205411911,test,2233
1042,0.01365087740123272,test,2237
1043,0.09753186255693436,test,2249
1044,0.05151266232132912,test,2264
1045,0.015074682421982288,test,2267
1046,0.029238291084766388,test,2268
1047,0.5494892001152039,test,2271
1048,0.021446453407406807,test,2274
1049,0.02417578361928463,test,2283
1050,0.03315044566988945,test,2284
1051,0.012918353080749512,test,2288
1052,0.03589710593223572,test,2292
1053,0.017476800829172134,test,2294
1054,0.043451931327581406,test,2302
1055,0.0980391874909401,test,2311
1056,0.041761938482522964,test,2319
1057,0.01953756995499134,test,2320
1058,0.039526719599962234,test,2356
1059,0.5596396327018738,test,2359
1060,0.04997531697154045,test,2364
1061,0.030762284994125366,test,2369
1062,0.014813955873250961,test,2374
1063,0.06766979396343231,test,2375
1064,0.1922215074300766,test,2379
1065,0.04096009582281113,test,2385
1066,0.10378893464803696,test,2393
1067,0.025944393128156662,test,2396
1068,0.041727930307388306,test,2410
1069,0.07085288316011429,test,2429
1070,0.032544106245040894,test,2458
1071,0.010543846525251865,test,2467
1072,0.22896157205104828,test,2469
1073,0.016543785110116005,test,2475
1074,0.012511071749031544,test,2481
1075,0.04202847182750702,test,2482
1076,0.660896897315979,test,2484
1077,0.2741183340549469,test,2488
1078,0.8738301992416382,test,2500
1079,0.058271437883377075,test,2525
1080,0.008258561603724957,test,2526
1081,0.021275131031870842,test,2528
1082,0.41742652654647827,test,2531
1083,0.05989784747362137,test,2536
1084,0.04100245609879494,test,2538
1085,0.024544110521674156,test,2542
1086,0.02116391807794571,test,2548
1087,0.039460282772779465,test,2553
1088,0.01965015009045601,test,2574
1089,0.025431931018829346,test,2595
1090,0.02507949247956276,test,2597
1091,0.04183143004775047,test,2606
1092,0.03610960766673088,test,2607
1093,0.14686870574951172,test,2611
1094,0.02260620892047882,test,2619
1095,0.8378151655197144,test,2622
1096,0.06849969178438187,test,2624
1097,0.11477723717689514,test,2626
1098,0.02040054090321064,test,2628
1099,0.04047153517603874,test,2630
1100,0.0385788157582283,test,2633
1101,0.01983724907040596,test,2635
1102,0.055600956082344055,test,2646
1103,0.6593721508979797,test,2655
1104,0.016656281426548958,test,2659
1105,0.04828980937600136,test,2660
1106,0.042141541838645935,test,2667
1107,0.014665321446955204,test,2678
1108,0.018842022866010666,test,2683
1109,0.03908085450530052,test,2712
1110,0.02635975368320942,test,2715
1111,0.0473194345831871,test,2718
1112,0.016925256699323654,test,2722
1113,0.002207269659265876,test,2723
1114,0.5205469727516174,test,2729
1115,0.04203426092863083,test,2732
1116,0.031356118619441986,test,2752
1117,0.03228236362338066,test,2753
1118,0.03919820487499237,test,2764
1119,0.08617542684078217,test,2765
1120,0.28194400668144226,test,2768
1121,0.03129923716187477,test,2775
1122,0.021926013752818108,test,2778
1123,0.15184950828552246,test,2780
1124,0.030648399144411087,test,2785
1125,0.01512722484767437,test,2792
1126,0.030000075697898865,test,2807
1127,0.013975227251648903,test,2812
1128,0.05124737694859505,test,2813
1129,0.03129899129271507,test,2823
1130,0.009981642477214336,test,2833
1131,0.013326134532690048,test,2839
1132,0.032017987221479416,test,2842
1133,0.02344146929681301,test,2849
1134,0.04902399703860283,test,2850
1135,0.14571593701839447,test,2854
1136,0.22018174827098846,test,2856
1137,0.034053780138492584,test,2866
1138,0.05410556122660637,test,2874
1139,0.023751402273774147,test,2879
1140,0.026918191462755203,test,2887
1141,0.027805106714367867,test,2893
1142,0.05095324665307999,test,2897
1143,0.014857728034257889,test,2903
1144,0.02255338989198208,test,2906
1145,0.14782796800136566,test,2912
1146,0.03777197003364563,test,2917
1147,0.014659577049314976,test,2919
1148,0.016237853094935417,test,2923
1149,0.03541767597198486,test,2927
1150,0.8504797220230103,test,2929
1151,0.017882289364933968,test,2932
1152,0.07877368479967117,test,2950
1153,0.05505146458745003,test,2953
1154,0.035460229963064194,test,2960
1155,0.013666622340679169,test,2964
1156,0.028935877606272697,test,2968
1157,0.19930976629257202,test,2974
1158,0.00492117227986455,test,2988
1159,0.44602543115615845,test,2994
1160,0.008335000835359097,test,3003
1161,0.04137228801846504,test,3005
1162,0.20452196896076202,test,3009
1163,0.021448349580168724,test,3023
1164,0.02630782313644886,test,3025
1165,0.015344761312007904,test,3030
1166,0.046210914850234985,test,3034
1167,0.023594895377755165,test,3038
1168,0.06606000661849976,test,3042
1169,0.010901687666773796,test,3053
1170,0.09285975992679596,test,3059
1171,0.316951721906662,test,3064
1172,0.007169280666857958,test,3076
1173,0.03252670168876648,test,3084
1174,0.20047113299369812,test,3088
1175,0.020018819719552994,test,3092
1176,0.19116312265396118,test,3098
1177,0.27027618885040283,test,3099
1178,0.037042587995529175,test,3106
1179,0.01889747567474842,test,3110
1180,0.16954082250595093,test,3115
1181,0.01645260490477085,test,3120
1182,0.21650642156600952,test,3125
1183,0.012299423106014729,test,3128
1184,0.17236240208148956,test,3144
1185,0.02532177045941353,test,3151
1186,0.014739648438990116,test,3156
1187,0.07425998896360397,test,3159
1188,0.01795588620007038,test,3164
1189,0.04139914736151695,test,3170
1190,0.0033204611390829086,test,3179
1191,0.040466953068971634,test,3192
1192,0.03598056361079216,test,3193
1193,0.02793961763381958,test,3200
1194,0.01982514187693596,test,3226
1195,0.01621873490512371,test,3229
1196,0.14930683374404907,test,3240
1197,0.4944583773612976,test,3255
1198,0.011909340508282185,test,3267
1199,0.01318019162863493,test,3288
1200,0.012974672950804234,test,3296
1201,0.025135919451713562,test,3301
1202,0.11364199221134186,test,3305
1203,0.2298143208026886,test,3306
1204,0.02154315821826458,test,3311
1205,0.036476004868745804,test,3315
1206,0.014623203314840794,test,3316
1207,0.04192749038338661,test,3323
1208,0.03885788843035698,test,3325
1209,0.25644248723983765,test,3340
1210,0.018009860068559647,test,3347
1211,0.03196054324507713,test,3355
1212,0.6372900009155273,test,3356
1213,0.02924957498908043,test,3360
1214,0.0775759369134903,test,3364
1215,0.17279335856437683,test,3367
1216,0.011066744104027748,test,3386
1217,0.0496319979429245,test,3395
1218,0.023590218275785446,test,3398
1219,0.02171952836215496,test,3399
1220,0.007634428329765797,test,3411
1221,0.13137130439281464,test,3420
1222,0.017358403652906418,test,3430
1223,0.2662067413330078,test,3444
1224,0.1521952599287033,test,3457
1225,0.2981170117855072,test,3462
1226,0.014620630070567131,test,3469
1227,0.040698420256376266,test,3486
1228,0.03279358521103859,test,3493
1229,0.02394983544945717,test,3495
1230,0.4259456694126129,test,3499
1231,0.014477519318461418,test,3500
1232,0.2846580743789673,test,3504
1233,0.04138723015785217,test,3505
1234,0.04074164479970932,test,3512
1235,0.014895672909915447,test,3516
1236,0.11986013501882553,test,3518
1237,0.05339878425002098,test,3525
1238,0.041496392339468,test,3529
1239,0.15835154056549072,test,3544
1240,0.4411976635456085,test,3546
1241,0.017037294805049896,test,3556
1242,0.32084357738494873,test,3559
1243,0.42334040999412537,test,3560
1244,0.057219166308641434,test,3567
1245,1.461777687072754,test,3574
1246,0.03541889414191246,test,3577
1247,0.04008286073803902,test,3584
1248,0.04175977408885956,test,3592
1249,0.032373104244470596,test,3602
1250,0.03890681266784668,test,3606
1251,0.04276692867279053,test,3608
1252,0.017814427614212036,test,3616
1253,0.07571834325790405,test,3620
1254,0.021404847502708435,test,3625
1255,0.03412286937236786,test,3634
1256,0.05681760609149933,test,3640
1257,0.04628061130642891,test,3646
1258,0.2024930715560913,test,3648
1259,0.31581762433052063,test,3658
1260,0.20681805908679962,test,3663
1261,0.041854485869407654,test,3679
1262,0.021823082119226456,test,3683
1263,0.014875865541398525,test,3691
1264,0.014362044632434845,test,3692
1265,0.008705553598701954,test,3705
1266,0.04175977036356926,test,3714
1267,0.17326748371124268,test,3724
1268,0.11673865467309952,test,3733
1269,0.01970028504729271,test,3740
1270,0.015890497714281082,test,3753
1271,0.020465845242142677,test,3760
1272,0.012643923051655293,test,3761
1273,0.0415336936712265,test,3782
1274,0.022466927766799927,test,3783
1275,0.015794523060321808,test,3785
1276,0.2840466797351837,test,3789
1277,0.06322168558835983,test,3807
1278,0.044229280203580856,test,3835
1279,0.04665331542491913,test,3838
1280,0.17537347972393036,test,3841
1281,0.014262527227401733,test,3864
1282,0.012118853628635406,test,3878
1283,0.2002890259027481,test,3883
1284,0.03780348598957062,test,3885
1285,0.020772336050868034,test,3893
1286,0.049418773502111435,test,3894
1287,0.03970896825194359,test,3897
1288,0.02893618866801262,test,3898
1289,0.033078160136938095,test,3902
1290,0.018451353535056114,test,3904
1291,0.029610631987452507,test,3912
1292,0.015560119412839413,test,3914
1293,0.13399040699005127,test,3915
1294,0.2058316171169281,test,3925
1295,0.01436939649283886,test,3930
1296,0.19015243649482727,test,3931
1297,0.016148054972290993,test,3935
1298,0.022110329940915108,test,3939
1299,0.011914038099348545,test,3947
1300,0.01016638521105051,test,3952
1301,1.1374211311340332,test,3955
1302,0.02441662922501564,test,3958
1303,0.03900906816124916,test,3961
1304,0.04356250911951065,test,3967
1305,0.03350822255015373,test,3969
1306,0.0990569069981575,test,3976
1307,0.009072499349713326,test,3989
1308,0.02347438782453537,test,3991
1309,0.019378570839762688,test,4007
1310,0.024255698546767235,test,4011
1311,0.023068711161613464,test,4017
1312,0.034846410155296326,test,4027
1313,0.01611442118883133,test,4040
1314,0.013835923746228218,test,4042
1315,0.031028758734464645,test,4047
1316,0.015238231047987938,test,4051
1317,1.3845402002334595,test,4062
1318,0.020044390112161636,test,4068
1319,0.019895993173122406,test,4071
1320,0.00891342107206583,test,4078
1321,0.0730498805642128,test,4084
1322,0.03014296293258667,test,4086
1323,0.024490879848599434,test,4091
1324,0.03651038184762001,test,4092
1325,0.012841125950217247,test,4095
1326,0.024600137025117874,test,4099
1327,0.7500084042549133,test,4101
1328,0.189653217792511,test,4105
1329,0.02167407236993313,test,4109
1330,0.0159673560410738,test,4115
1331,0.09536594152450562,test,4136
1332,0.5008270144462585,test,4147
1333,0.04155772551894188,test,4151
1334,0.32498008012771606,test,4152
1335,0.027977749705314636,test,4159
1336,0.10646403580904007,test,4162
1337,0.010453742928802967,test,4169
1338,0.2316361963748932,test,4173
1339,1.0044323205947876,test,4176
1340,0.009410575963556767,test,4206
1341,0.011962777003645897,test,4210
1342,0.021885287016630173,test,4213
1343,0.023261122405529022,test,4216
1344,0.03018312342464924,test,4222
1345,0.021968387067317963,test,4234
1346,0.03812294080853462,test,4236
1347,0.019962433725595474,test,4241
1348,0.37402576208114624,test,4248
1349,0.03085152804851532,test,4249
1350,0.07471650838851929,test,4264
1351,0.16253474354743958,test,4266
1352,0.09102596342563629,test,4270
1353,0.014057032763957977,test,4279
1354,0.059752486646175385,test,4286
1355,0.978879451751709,test,4287
1356,0.041802775114774704,test,4297
1357,0.042172808200120926,test,4304
1358,0.03446349874138832,test,4309
1359,0.06323638558387756,test,4310
1360,0.06657502055168152,test,4326
1361,0.04446704313158989,test,4327
1362,0.18382324278354645,test,4353
1363,0.01302425004541874,test,4357
1364,0.0386325940489769,test,4360
1365,0.24682074785232544,test,4364
1366,0.028773237019777298,test,4371
1367,0.012790242210030556,test,4379
1368,0.02145407348871231,test,4381
1369,0.03242967277765274,test,4382
1370,0.007228681351989508,test,4385
1371,0.02995200827717781,test,4389
1372,0.022288303822278976,test,4400
1373,0.02731078676879406,test,4401
1374,0.01460605300962925,test,4404
1375,0.03264966234564781,test,4410
1376,0.019223198294639587,test,4415
1377,0.06584811210632324,test,4423
1378,0.3255525231361389,test,4426
1379,0.012691427953541279,test,4432
1380,0.10490931570529938,test,4433
1381,0.01181046012789011,test,4438
1382,0.009283669292926788,test,4444
1383,0.2039785534143448,test,4452
1384,0.18269388377666473,test,4455
1385,0.02666584774851799,test,4457
1386,0.0403960682451725,test,4461
1387,0.16454680263996124,test,4462
1388,0.059519048780202866,test,4468
1389,0.03864006698131561,test,4471
1390,0.5231096744537354,test,4481
1391,0.5224990844726562,test,4485
1392,0.013773210346698761,test,4494
1393,0.058806225657463074,test,4518
1394,0.004527703393250704,test,4521
1395,0.02417171746492386,test,4532
1396,0.04209347069263458,test,4535
1397,0.032499391585588455,test,4537
1398,0.10154206305742264,test,4540
1399,0.37429094314575195,test,4547
1400,0.18290384113788605,test,4560
1401,0.023971660062670708,test,4563
1402,0.031090915203094482,test,4566
1403,0.05735764279961586,test,4567
1404,0.026131415739655495,test,4573
1405,0.041627343744039536,test,4588
1406,0.0435500368475914,test,4596
1407,0.025865932926535606,test,4597
1408,0.016315117478370667,test,4598
1409,0.02329276315867901,test,4602
1410,0.20478059351444244,test,4617
1411,0.07124318927526474,test,4626
1412,0.03985774889588356,test,4628
1413,0.017179833725094795,test,4629
1414,0.03465354070067406,test,4636
1415,0.02254176139831543,test,4643
1416,0.014030135236680508,test,4660
1417,0.03675010800361633,test,4661
1418,0.06453321129083633,test,4663
1419,0.0124744214117527,test,4673
1420,0.030302109196782112,test,4686
1421,0.8933207988739014,test,4690
1422,0.0213590357452631,test,4710
1423,0.014228385873138905,test,4714
1424,0.07545190304517746,test,4716
1425,0.23800264298915863,test,4718
1426,1.014474868774414,test,4720
1427,0.04194870591163635,test,4732
1428,0.030444569885730743,test,4733
1429,0.03300595283508301,test,4744
1430,0.042490873485803604,test,4750
1431,0.04139050096273422,test,4759
1432,0.03895484283566475,test,4760
1433,0.05617460608482361,test,4776
1434,0.03812435641884804,test,4777
1435,0.6673362255096436,test,4779
1436,0.028353417292237282,test,4781
1437,0.07192367315292358,test,4788
1438,0.03243910148739815,test,4793
1439,0.04038470238447189,test,4798
