,MAED,Set,Image
952,33.316001892089844,test,1639
953,39.60589599609375,test,1641
954,33.38050842285156,test,1654
955,34.90562438964844,test,1664
956,32.576271057128906,test,1666
957,37.33633041381836,test,1668
958,38.96208953857422,test,1669
959,37.38245391845703,test,1676
960,32.88249206542969,test,1677
961,32.45710754394531,test,1679
962,38.30718231201172,test,1682
963,34.156394958496094,test,1687
964,35.34638977050781,test,1692
965,34.335914611816406,test,1700
966,34.82618713378906,test,1708
967,32.796627044677734,test,1710
968,32.30548095703125,test,1716
969,32.85026931762695,test,1723
970,33.082611083984375,test,1731
971,33.10532760620117,test,1737
972,37.133277893066406,test,1739
973,32.343902587890625,test,1740
974,36.574432373046875,test,1741
975,34.839237213134766,test,1752
976,33.97509002685547,test,1753
977,33.073936462402344,test,1770
978,35.8675651550293,test,1774
979,34.36684036254883,test,1780
980,35.21900177001953,test,1786
981,37.10216522216797,test,1796
982,33.42028045654297,test,1798
983,33.15572738647461,test,1799
984,34.19194793701172,test,1802
985,35.685951232910156,test,1813
986,32.72649002075195,test,1834
987,33.7121467590332,test,1838
988,36.778648376464844,test,1849
989,41.125526428222656,test,1851
990,32.19314956665039,test,1853
991,33.0528564453125,test,1858
992,32.58919143676758,test,1859
993,37.00666046142578,test,1897
994,34.147377014160156,test,1906
995,33.77615737915039,test,1918
996,34.4423828125,test,1926
997,33.314178466796875,test,1941
998,33.157649993896484,test,1942
999,37.22409439086914,test,1958
1000,35.616233825683594,test,1966
1001,34.27385711669922,test,1977
1002,32.53893280029297,test,1981
1003,33.63581085205078,test,1994
1004,33.154884338378906,test,1995
1005,37.06325149536133,test,2000
1006,34.42582321166992,test,2003
1007,36.48738098144531,test,2004
1008,34.651771545410156,test,2007
1009,36.329566955566406,test,2009
1010,35.36674499511719,test,2022
1011,36.988258361816406,test,2028
1012,33.66252517700195,test,2030
1013,32.79627227783203,test,2032
1014,35.0731086730957,test,2033
1015,36.99664306640625,test,2034
1016,32.08683395385742,test,2038
1017,34.23575210571289,test,2040
1018,32.04308319091797,test,2048
1019,36.26836395263672,test,2062
1020,33.79281997680664,test,2064
1021,32.450347900390625,test,2065
1022,35.80919647216797,test,2074
1023,34.16217041015625,test,2075
1024,34.04163360595703,test,2079
1025,39.7601203918457,test,2092
1026,33.828887939453125,test,2095
1027,32.148521423339844,test,2098
1028,31.803037643432617,test,2102
1029,36.145301818847656,test,2103
1030,33.10401916503906,test,2104
1031,31.834491729736328,test,2118
1032,34.393470764160156,test,2133
1033,34.43505859375,test,2143
1034,37.23808670043945,test,2146
1035,33.77927017211914,test,2147
1036,32.29442596435547,test,2149
1037,38.440757751464844,test,2152
1038,31.882875442504883,test,2166
1039,33.95693588256836,test,2174
1040,34.34375,test,2193
1041,32.592674255371094,test,2233
1042,33.69557189941406,test,2237
1043,36.40406799316406,test,2249
1044,34.9461669921875,test,2264
1045,32.87680435180664,test,2267
1046,35.40703201293945,test,2268
1047,33.987701416015625,test,2271
1048,31.839908599853516,test,2274
1049,32.78841781616211,test,2283
1050,35.74953842163086,test,2284
1051,32.73939514160156,test,2288
1052,34.568031311035156,test,2292
1053,33.95134353637695,test,2294
1054,37.1555061340332,test,2302
1055,35.05950164794922,test,2311
1056,36.393653869628906,test,2319
1057,31.724822998046875,test,2320
1058,35.40086364746094,test,2356
1059,35.400062561035156,test,2359
1060,32.51422882080078,test,2364
1061,33.989810943603516,test,2369
1062,33.87089157104492,test,2374
1063,37.082550048828125,test,2375
1064,35.347145080566406,test,2379
1065,36.8685188293457,test,2385
1066,34.480770111083984,test,2393
1067,33.474754333496094,test,2396
1068,35.274269104003906,test,2410
1069,36.290870666503906,test,2429
1070,34.483673095703125,test,2458
1071,35.02280807495117,test,2467
1072,34.74608612060547,test,2469
1073,34.26655197143555,test,2475
1074,32.95758819580078,test,2481
1075,39.21900177001953,test,2482
1076,37.55449676513672,test,2484
1077,34.22949981689453,test,2488
1078,34.67572784423828,test,2500
1079,34.740570068359375,test,2525
1080,35.838279724121094,test,2526
1081,32.37828826904297,test,2528
1082,38.5201416015625,test,2531
1083,34.06562423706055,test,2536
1084,35.175209045410156,test,2538
1085,37.271156311035156,test,2542
1086,35.6290283203125,test,2548
1087,32.69526290893555,test,2553
1088,31.60301399230957,test,2574
1089,32.245697021484375,test,2595
1090,34.069419860839844,test,2597
1091,41.641990661621094,test,2606
1092,36.638423919677734,test,2607
1093,35.51586151123047,test,2611
1094,34.41323471069336,test,2619
1095,36.5362548828125,test,2622
1096,33.672550201416016,test,2624
1097,33.120750427246094,test,2626
1098,35.105918884277344,test,2628
1099,34.153045654296875,test,2630
1100,34.2845344543457,test,2633
1101,31.559852600097656,test,2635
1102,37.50693893432617,test,2646
1103,36.818511962890625,test,2655
1104,31.706756591796875,test,2659
1105,39.41272735595703,test,2660
1106,36.775794982910156,test,2667
1107,34.011962890625,test,2678
1108,33.483726501464844,test,2683
1109,33.22393798828125,test,2712
1110,34.54729461669922,test,2715
1111,36.587158203125,test,2718
1112,32.78535842895508,test,2722
1113,33.04249572753906,test,2723
1114,36.81327819824219,test,2729
1115,34.87406921386719,test,2732
1116,32.450660705566406,test,2752
1117,33.57249450683594,test,2753
1118,37.61537170410156,test,2764
1119,33.430580139160156,test,2765
1120,36.6174201965332,test,2768
1121,34.85588836669922,test,2775
1122,36.000953674316406,test,2778
1123,35.761531829833984,test,2780
1124,33.4808235168457,test,2785
1125,34.800010681152344,test,2792
1126,33.01233673095703,test,2807
1127,33.467681884765625,test,2812
1128,33.596885681152344,test,2813
1129,32.976234436035156,test,2823
1130,31.59117317199707,test,2833
1131,34.5200309753418,test,2839
1132,33.756690979003906,test,2842
1133,33.90129852294922,test,2849
1134,33.23617935180664,test,2850
1135,36.18126678466797,test,2854
1136,37.6458625793457,test,2856
1137,35.75014877319336,test,2866
1138,32.55132293701172,test,2874
1139,31.992435455322266,test,2879
1140,35.273780822753906,test,2887
1141,34.45801544189453,test,2893
1142,35.09864807128906,test,2897
1143,33.746158599853516,test,2903
1144,32.92736053466797,test,2906
1145,36.271202087402344,test,2912
1146,32.819549560546875,test,2917
1147,34.00706100463867,test,2919
1148,35.91638946533203,test,2923
1149,35.294769287109375,test,2927
1150,40.1649284362793,test,2929
1151,32.22991180419922,test,2932
1152,35.66487121582031,test,2950
1153,31.94180679321289,test,2953
1154,33.11715316772461,test,2960
1155,33.715206146240234,test,2964
1156,36.28608322143555,test,2968
1157,36.78185272216797,test,2974
1158,37.19988250732422,test,2988
1159,36.22135543823242,test,2994
1160,33.378662109375,test,3003
1161,39.563961029052734,test,3005
1162,36.551151275634766,test,3009
1163,35.09843826293945,test,3023
1164,33.58367156982422,test,3025
1165,35.00640106201172,test,3030
1166,35.042076110839844,test,3034
1167,35.22249221801758,test,3038
1168,34.28510284423828,test,3042
1169,31.797590255737305,test,3053
1170,34.42481231689453,test,3059
1171,35.94502639770508,test,3064
1172,33.73386001586914,test,3076
1173,32.96890640258789,test,3084
1174,36.68454360961914,test,3088
1175,33.9507942199707,test,3092
1176,34.05611038208008,test,3098
1177,35.766632080078125,test,3099
1178,32.0833740234375,test,3106
1179,32.473052978515625,test,3110
1180,34.83945083618164,test,3115
1181,33.47456359863281,test,3120
1182,38.018775939941406,test,3125
1183,32.08232116699219,test,3128
1184,34.584388732910156,test,3144
1185,34.71925735473633,test,3151
1186,31.64166259765625,test,3156
1187,35.798973083496094,test,3159
1188,34.62641525268555,test,3164
1189,36.67997741699219,test,3170
1190,32.16012191772461,test,3179
1191,33.6829719543457,test,3192
1192,31.51754379272461,test,3193
1193,33.84870910644531,test,3200
1194,35.5640983581543,test,3226
1195,33.09806823730469,test,3229
1196,35.03178405761719,test,3240
1197,36.39414978027344,test,3255
1198,32.823265075683594,test,3267
1199,31.630109786987305,test,3288
1200,33.58733367919922,test,3296
1201,35.24721145629883,test,3301
1202,34.166954040527344,test,3305
1203,33.979393005371094,test,3306
1204,34.39309310913086,test,3311
1205,36.24271774291992,test,3315
1206,32.4088134765625,test,3316
1207,36.225502014160156,test,3323
1208,36.66609191894531,test,3325
1209,36.6212043762207,test,3340
1210,33.083980560302734,test,3347
1211,36.22035217285156,test,3355
1212,34.814395904541016,test,3356
1213,32.396507263183594,test,3360
1214,33.93144989013672,test,3364
1215,35.58527374267578,test,3367
1216,34.66202926635742,test,3386
1217,35.892051696777344,test,3395
1218,36.101844787597656,test,3398
1219,35.122642517089844,test,3399
1220,31.676311492919922,test,3411
1221,34.143638610839844,test,3420
1222,34.80414581298828,test,3430
1223,35.31463623046875,test,3444
1224,37.31156921386719,test,3457
1225,37.244285583496094,test,3462
1226,32.51044464111328,test,3469
1227,33.519779205322266,test,3486
1228,35.178524017333984,test,3493
1229,32.86878967285156,test,3495
1230,36.24474334716797,test,3499
1231,34.037437438964844,test,3500
1232,37.359291076660156,test,3504
1233,34.07978057861328,test,3505
1234,36.04228973388672,test,3512
1235,35.86840057373047,test,3516
1236,44.32084655761719,test,3518
1237,33.01396179199219,test,3525
1238,32.51941680908203,test,3529
1239,35.37841033935547,test,3544
1240,36.14119338989258,test,3546
1241,34.00434875488281,test,3556
1242,35.09095001220703,test,3559
1243,37.31199264526367,test,3560
1244,33.974456787109375,test,3567
1245,36.88906478881836,test,3574
1246,35.214317321777344,test,3577
1247,36.218910217285156,test,3584
1248,37.37941360473633,test,3592
1249,35.187583923339844,test,3602
1250,34.60466766357422,test,3606
1251,35.728919982910156,test,3608
1252,37.51427459716797,test,3616
1253,36.865135192871094,test,3620
1254,32.60711669921875,test,3625
1255,35.06174087524414,test,3634
1256,34.900901794433594,test,3640
1257,38.29480743408203,test,3646
1258,33.85367965698242,test,3648
1259,36.94416046142578,test,3658
1260,35.550594329833984,test,3663
1261,35.392765045166016,test,3679
1262,34.471031188964844,test,3683
1263,31.80458641052246,test,3691
1264,32.267173767089844,test,3692
1265,36.268531799316406,test,3705
1266,37.17414093017578,test,3714
1267,33.046390533447266,test,3724
1268,39.66477966308594,test,3733
1269,32.524986267089844,test,3740
1270,34.65350341796875,test,3753
1271,36.91926574707031,test,3760
1272,32.69352340698242,test,3761
1273,35.42600631713867,test,3782
1274,31.742847442626953,test,3783
1275,34.032012939453125,test,3785
1276,33.526275634765625,test,3789
1277,33.99766159057617,test,3807
1278,35.888755798339844,test,3835
1279,33.193904876708984,test,3838
1280,41.1727180480957,test,3841
1281,32.76430892944336,test,3864
1282,32.80042266845703,test,3878
1283,39.17793655395508,test,3883
1284,35.87807846069336,test,3885
1285,32.228797912597656,test,3893
1286,35.40851974487305,test,3894
1287,36.794708251953125,test,3897
1288,32.63472366333008,test,3898
1289,32.616085052490234,test,3902
1290,34.49372100830078,test,3904
1291,34.37207794189453,test,3912
1292,34.843650817871094,test,3914
1293,34.237342834472656,test,3915
1294,37.244991302490234,test,3925
1295,35.02947998046875,test,3930
1296,36.97898864746094,test,3931
1297,38.835147857666016,test,3935
1298,34.325077056884766,test,3939
1299,37.04193878173828,test,3947
1300,32.662078857421875,test,3952
1301,36.17999267578125,test,3955
1302,34.22629165649414,test,3958
1303,33.50798416137695,test,3961
1304,32.78570556640625,test,3967
1305,32.079856872558594,test,3969
1306,36.366981506347656,test,3976
1307,32.29011535644531,test,3989
1308,32.35896301269531,test,3991
1309,35.13926315307617,test,4007
1310,36.05490493774414,test,4011
1311,37.408363342285156,test,4017
1312,36.338600158691406,test,4027
1313,32.55670928955078,test,4040
1314,36.29071044921875,test,4042
1315,33.044700622558594,test,4047
1316,32.07807159423828,test,4051
1317,36.479129791259766,test,4062
1318,34.968505859375,test,4068
1319,32.999671936035156,test,4071
1320,35.0699577331543,test,4078
1321,36.558509826660156,test,4084
1322,35.91474914550781,test,4086
1323,36.63372039794922,test,4091
1324,36.36201477050781,test,4092
1325,34.45043182373047,test,4095
1326,34.07170867919922,test,4099
1327,37.072998046875,test,4101
1328,35.59474563598633,test,4105
1329,32.14048767089844,test,4109
1330,32.72380828857422,test,4115
1331,33.045955657958984,test,4136
1332,34.96699905395508,test,4147
1333,33.810264587402344,test,4151
1334,37.352195739746094,test,4152
1335,35.393775939941406,test,4159
1336,34.651222229003906,test,4162
1337,32.23826217651367,test,4169
1338,36.40397644042969,test,4173
1339,38.16447830200195,test,4176
1340,33.709346771240234,test,4206
1341,33.22632598876953,test,4210
1342,34.36923599243164,test,4213
1343,33.643184661865234,test,4216
1344,34.941688537597656,test,4222
1345,32.92604064941406,test,4234
1346,33.09918975830078,test,4236
1347,33.57157897949219,test,4241
1348,36.07943344116211,test,4248
1349,35.401248931884766,test,4249
1350,32.29316329956055,test,4264
1351,36.32029724121094,test,4266
1352,36.08076858520508,test,4270
1353,32.1280403137207,test,4279
1354,37.02276611328125,test,4286
1355,36.4246940612793,test,4287
1356,35.01710510253906,test,4297
1357,34.57237243652344,test,4304
1358,32.65126037597656,test,4309
1359,35.13782501220703,test,4310
1360,33.29456329345703,test,4326
1361,34.30154037475586,test,4327
1362,34.71220397949219,test,4353
1363,37.202354431152344,test,4357
1364,36.54786682128906,test,4360
1365,34.41054916381836,test,4364
1366,36.18703079223633,test,4371
1367,35.08277893066406,test,4379
1368,38.35023880004883,test,4381
1369,36.313995361328125,test,4382
1370,33.312286376953125,test,4385
1371,35.26881408691406,test,4389
1372,31.948396682739258,test,4400
1373,34.43354034423828,test,4401
1374,34.27433395385742,test,4404
1375,32.210575103759766,test,4410
1376,33.85328674316406,test,4415
1377,34.577030181884766,test,4423
1378,36.10163116455078,test,4426
1379,31.633691787719727,test,4432
1380,36.47429656982422,test,4433
1381,32.768394470214844,test,4438
1382,33.273353576660156,test,4444
1383,37.59221649169922,test,4452
1384,33.4896125793457,test,4455
1385,34.62266159057617,test,4457
1386,35.23596954345703,test,4461
1387,34.898651123046875,test,4462
1388,34.81272888183594,test,4468
1389,36.07630920410156,test,4471
1390,34.154930114746094,test,4481
1391,35.44567108154297,test,4485
1392,32.02846908569336,test,4494
1393,34.034847259521484,test,4518
1394,31.925540924072266,test,4521
1395,33.8576774597168,test,4532
1396,35.72710418701172,test,4535
1397,38.153079986572266,test,4537
1398,33.21382141113281,test,4540
1399,34.30360794067383,test,4547
1400,36.97333526611328,test,4560
1401,34.42021179199219,test,4563
1402,34.38640594482422,test,4566
1403,32.96630096435547,test,4567
1404,33.69110107421875,test,4573
1405,34.046791076660156,test,4588
1406,34.003475189208984,test,4596
1407,34.151405334472656,test,4597
1408,32.02509689331055,test,4598
1409,32.89128875732422,test,4602
1410,34.606781005859375,test,4617
1411,35.276702880859375,test,4626
1412,33.74831008911133,test,4628
1413,36.766624450683594,test,4629
1414,36.099952697753906,test,4636
1415,32.1499137878418,test,4643
1416,34.38634490966797,test,4660
1417,34.88174819946289,test,4661
1418,35.77851867675781,test,4663
1419,32.68498611450195,test,4673
1420,34.64947509765625,test,4686
1421,38.642494201660156,test,4690
1422,32.55955505371094,test,4710
1423,34.680381774902344,test,4714
1424,37.76856994628906,test,4716
1425,35.51251220703125,test,4718
1426,41.71390151977539,test,4720
1427,37.90879440307617,test,4732
1428,35.279151916503906,test,4733
1429,34.91038513183594,test,4744
1430,33.52788543701172,test,4750
1431,32.800025939941406,test,4759
1432,37.137733459472656,test,4760
1433,32.90544128417969,test,4776
1434,36.85337829589844,test,4777
1435,36.64786148071289,test,4779
1436,36.410064697265625,test,4781
1437,34.58177947998047,test,4788
1438,33.19462966918945,test,4793
1439,35.250038146972656,test,4798
