,MAX,Set,Image
939,3.1106135845184326,test,1465
940,7.428396701812744,test,1470
941,16.674978256225586,test,1471
942,7.80474853515625,test,1477
943,10.112665176391602,test,1485
944,0.7971711158752441,test,1493
945,0.7063008546829224,test,1496
946,1.945411205291748,test,1499
947,1.8129855394363403,test,1500
948,2.860043525695801,test,1502
949,17.162893295288086,test,1505
950,15.497026443481445,test,1513
951,2.222005844116211,test,1516
952,9.32871150970459,test,1522
953,10.552024841308594,test,1524
954,24.891639709472656,test,1535
955,3.6389405727386475,test,1546
956,11.492140769958496,test,1548
957,9.30038833618164,test,1549
958,3.5087592601776123,test,1556
959,1.7392913103103638,test,1565
960,1.6598234176635742,test,1567
961,1.4901007413864136,test,1573
962,10.483688354492188,test,1595
963,5.473151206970215,test,1598
964,4.091211795806885,test,1600
965,23.901559829711914,test,1603
966,36.14851760864258,test,1604
967,14.509422302246094,test,1608
968,8.978179931640625,test,1610
969,7.791914463043213,test,1612
970,4.4094929695129395,test,1616
971,26.232168197631836,test,1619
972,31.79220962524414,test,1623
973,2.2021565437316895,test,1629
974,14.700333595275879,test,1637
975,8.651238441467285,test,1639
976,10.035355567932129,test,1642
977,1.1181995868682861,test,1652
978,31.204578399658203,test,1669
979,2.120802164077759,test,1677
980,16.222705841064453,test,1678
981,6.876529216766357,test,1681
982,10.810897827148438,test,1686
983,0.7648926377296448,test,1695
984,16.592567443847656,test,1709
985,8.931465148925781,test,1721
986,15.626768112182617,test,1724
987,1.2391893863677979,test,1730
988,34.10268783569336,test,1743
989,8.569084167480469,test,1749
990,15.259092330932617,test,1765
991,4.183868885040283,test,1767
992,13.662611961364746,test,1773
993,1.1093621253967285,test,1774
994,8.169451713562012,test,1783
995,0.7695512175559998,test,1785
996,6.561943531036377,test,1788
997,16.97822380065918,test,1791
998,0.7220298051834106,test,1800
999,19.851459503173828,test,1807
1000,1.4534716606140137,test,1831
1001,4.9396562576293945,test,1838
1002,10.161392211914062,test,1839
1003,15.132171630859375,test,1840
1004,16.335865020751953,test,1844
1005,16.476125717163086,test,1854
1006,1.4681086540222168,test,1855
1007,14.40810775756836,test,1857
1008,11.984111785888672,test,1860
1009,9.865245819091797,test,1865
1010,1.2922677993774414,test,1866
1011,7.824782371520996,test,1882
1012,16.767019271850586,test,1884
1013,28.874494552612305,test,1892
1014,16.711124420166016,test,1893
1015,1.1863521337509155,test,1901
1016,2.4577746391296387,test,1913
1017,15.893272399902344,test,1914
1018,13.731073379516602,test,1937
1019,14.90778636932373,test,1947
1020,13.444073677062988,test,1968
1021,1.4031543731689453,test,1973
1022,15.286137580871582,test,1977
1023,13.087276458740234,test,1980
1024,19.299720764160156,test,1982
1025,0.8185272216796875,test,1987
1026,1.6825644969940186,test,1989
1027,1.2219160795211792,test,2000
1028,1.344409465789795,test,2010
1029,15.616305351257324,test,2013
1030,1.562723159790039,test,2022
1031,0.8588254451751709,test,2023
1032,4.4918293952941895,test,2026
1033,6.125380039215088,test,2034
1034,13.325660705566406,test,2035
1035,16.36121368408203,test,2045
1036,17.128206253051758,test,2054
1037,2.5688464641571045,test,2057
1038,16.72699546813965,test,2058
1039,17.268295288085938,test,2066
1040,1.310118317604065,test,2068
1041,16.555871963500977,test,2080
1042,9.448043823242188,test,2086
1043,3.9279940128326416,test,2091
1044,2.110844612121582,test,2097
1045,1.356230616569519,test,2115
1046,9.803192138671875,test,2117
1047,16.09033203125,test,2121
1048,16.569311141967773,test,2123
1049,14.8375244140625,test,2127
1050,2.2523293495178223,test,2130
1051,16.564645767211914,test,2132
1052,2.0926551818847656,test,2133
1053,6.3647637367248535,test,2138
1054,15.572773933410645,test,2144
1055,17.706607818603516,test,2146
1056,1.1844652891159058,test,2153
1057,14.574198722839355,test,2156
1058,2.451599597930908,test,2159
1059,13.729907989501953,test,2173
1060,3.1790010929107666,test,2185
1061,2.254446506500244,test,2193
1062,22.886884689331055,test,2203
1063,31.19813346862793,test,2212
1064,16.65877914428711,test,2215
1065,14.021181106567383,test,2219
1066,16.37918472290039,test,2222
1067,5.014497756958008,test,2227
1068,29.747581481933594,test,2232
1069,2.7024567127227783,test,2235
1070,17.964719772338867,test,2237
1071,16.141754150390625,test,2252
1072,1.3706942796707153,test,2259
1073,1.292283058166504,test,2260
1074,15.193187713623047,test,2268
1075,12.555779457092285,test,2269
1076,21.224599838256836,test,2270
1077,2.0412559509277344,test,2272
1078,16.797876358032227,test,2283
1079,1.7190335988998413,test,2290
1080,15.244482040405273,test,2294
1081,14.457306861877441,test,2302
1082,14.916802406311035,test,2304
1083,9.917442321777344,test,2310
1084,2.888958692550659,test,2322
1085,1.3582662343978882,test,2331
1086,17.66414451599121,test,2347
1087,7.986898899078369,test,2350
1088,6.644411087036133,test,2355
1089,1.6774262189865112,test,2358
1090,2.8657360076904297,test,2363
1091,0.9594970941543579,test,2365
1092,1.811973214149475,test,2375
1093,11.366640090942383,test,2388
1094,17.28146743774414,test,2400
1095,31.99217414855957,test,2409
1096,8.07394790649414,test,2421
1097,5.864303112030029,test,2428
1098,11.459507942199707,test,2430
1099,6.990978240966797,test,2433
1100,29.397300720214844,test,2440
1101,2.896503448486328,test,2443
1102,0.6292643547058105,test,2445
1103,5.723371982574463,test,2448
1104,2.9323668479919434,test,2451
1105,15.62259292602539,test,2457
1106,1.5265295505523682,test,2460
1107,15.982640266418457,test,2461
1108,1.3112928867340088,test,2486
1109,15.092095375061035,test,2487
1110,14.95072078704834,test,2490
1111,4.146154403686523,test,2491
1112,2.6052772998809814,test,2496
1113,0.846834123134613,test,2508
1114,1.1937668323516846,test,2509
1115,10.303247451782227,test,2515
1116,14.553810119628906,test,2517
1117,16.208642959594727,test,2521
1118,10.482453346252441,test,2540
1119,2.4295151233673096,test,2545
1120,15.70727825164795,test,2549
1121,14.254311561584473,test,2558
1122,3.128631114959717,test,2566
1123,16.636323928833008,test,2573
1124,11.4621000289917,test,2582
1125,16.194631576538086,test,2594
1126,7.953339099884033,test,2604
1127,14.943553924560547,test,2618
1128,10.640378952026367,test,2623
1129,7.264017581939697,test,2626
1130,5.386052131652832,test,2630
1131,0.9253991842269897,test,2631
1132,15.018254280090332,test,2640
1133,15.403243064880371,test,2642
1134,9.105785369873047,test,2660
1135,4.850103378295898,test,2662
1136,8.852602005004883,test,2664
1137,12.2647066116333,test,2673
1138,15.48791217803955,test,2681
1139,1.3351469039916992,test,2687
1140,15.776649475097656,test,2704
1141,3.5329062938690186,test,2705
1142,1.3393923044204712,test,2715
1143,3.698491334915161,test,2717
1144,6.072178363800049,test,2723
1145,0.9789366722106934,test,2729
1146,13.56771183013916,test,2731
1147,16.800518035888672,test,2760
1148,4.390821933746338,test,2761
1149,3.409332513809204,test,2766
1150,13.613055229187012,test,2776
1151,13.794443130493164,test,2777
1152,0.8617432117462158,test,2778
1153,7.538525104522705,test,2781
1154,3.9075639247894287,test,2782
1155,10.698371887207031,test,2784
1156,14.972514152526855,test,2793
1157,14.473233222961426,test,2802
1158,1.7657880783081055,test,2806
1159,17.263822555541992,test,2808
1160,15.204883575439453,test,2815
1161,12.6431884765625,test,2820
1162,15.567708015441895,test,2825
1163,4.298896312713623,test,2826
1164,2.691922903060913,test,2837
1165,1.8119714260101318,test,2841
1166,4.591268539428711,test,2845
1167,2.249818801879883,test,2864
1168,31.59518814086914,test,2874
1169,16.979536056518555,test,2880
1170,17.611328125,test,2885
1171,12.872443199157715,test,2890
1172,1.6564329862594604,test,2902
1173,2.956627130508423,test,2907
1174,18.439823150634766,test,2917
1175,16.782978057861328,test,2927
1176,3.4036917686462402,test,2929
1177,15.253643989562988,test,2944
1178,0.9345332980155945,test,2946
1179,25.92039680480957,test,2949
1180,15.297958374023438,test,2951
1181,22.509592056274414,test,2958
1182,2.9606940746307373,test,2968
1183,12.14205265045166,test,2993
1184,14.358155250549316,test,3000
1185,13.459067344665527,test,3010
1186,13.1808443069458,test,3011
1187,18.5459041595459,test,3012
1188,1.412593126296997,test,3016
1189,15.824675559997559,test,3024
1190,16.705833435058594,test,3034
1191,1.2159392833709717,test,3035
1192,11.288514137268066,test,3041
1193,4.738195419311523,test,3042
1194,32.36356735229492,test,3048
1195,1.5810997486114502,test,3065
1196,16.394472122192383,test,3070
1197,2.539855718612671,test,3078
1198,14.235108375549316,test,3079
1199,16.227113723754883,test,3088
1200,16.685869216918945,test,3091
1201,18.000267028808594,test,3094
1202,6.786088943481445,test,3122
1203,5.662610054016113,test,3123
1204,31.534942626953125,test,3127
1205,6.537503719329834,test,3129
1206,9.622678756713867,test,3136
1207,5.838649272918701,test,3138
1208,6.616090774536133,test,3139
1209,17.235576629638672,test,3140
1210,15.202237129211426,test,3141
1211,1.5968595743179321,test,3142
1212,14.877973556518555,test,3149
1213,15.436155319213867,test,3152
1214,5.877681732177734,test,3160
1215,8.945507049560547,test,3167
1216,14.955052375793457,test,3180
1217,16.179197311401367,test,3205
1218,9.635590553283691,test,3209
1219,7.6741180419921875,test,3224
1220,6.9209370613098145,test,3229
1221,15.974629402160645,test,3232
1222,8.265769004821777,test,3237
1223,23.855449676513672,test,3240
1224,16.406536102294922,test,3243
1225,1.8000082969665527,test,3245
1226,18.21466064453125,test,3257
1227,16.235755920410156,test,3259
1228,13.381867408752441,test,3260
1229,8.62735652923584,test,3276
1230,11.827340126037598,test,3290
1231,10.214929580688477,test,3301
1232,7.919411659240723,test,3307
1233,16.35474395751953,test,3308
1234,7.91404390335083,test,3309
1235,2.0457053184509277,test,3318
1236,15.632187843322754,test,3321
1237,3.8506662845611572,test,3323
1238,19.235675811767578,test,3324
1239,2.261643886566162,test,3326
1240,11.886938095092773,test,3330
1241,1.2128301858901978,test,3335
1242,22.921485900878906,test,3338
1243,1.396826982498169,test,3346
1244,27.70720672607422,test,3351
1245,7.564263820648193,test,3361
1246,15.047245025634766,test,3368
1247,16.86075210571289,test,3369
1248,2.518867015838623,test,3372
1249,7.7422990798950195,test,3376
1250,23.102914810180664,test,3385
1251,14.804853439331055,test,3392
1252,5.765195369720459,test,3405
1253,7.795174598693848,test,3411
1254,15.881351470947266,test,3441
1255,4.698489189147949,test,3443
1256,2.1658174991607666,test,3444
1257,3.4939815998077393,test,3445
1258,0.9761853218078613,test,3458
1259,10.735774040222168,test,3469
1260,15.905261993408203,test,3471
1261,1.9845149517059326,test,3473
1262,4.223617076873779,test,3482
1263,9.56130313873291,test,3487
1264,15.78083324432373,test,3495
1265,13.921802520751953,test,3503
1266,15.482019424438477,test,3508
1267,23.847139358520508,test,3509
1268,15.539941787719727,test,3517
1269,4.698633670806885,test,3522
1270,2.7165141105651855,test,3527
1271,7.499197006225586,test,3543
1272,14.533344268798828,test,3552
1273,16.229572296142578,test,3558
1274,9.095134735107422,test,3563
1275,22.077346801757812,test,3578
1276,14.892683982849121,test,3583
1277,16.91440773010254,test,3599
1278,9.608323097229004,test,3609
1279,15.808255195617676,test,3622
1280,13.45315170288086,test,3629
1281,16.684831619262695,test,3630
1282,15.216194152832031,test,3636
1283,6.520588397979736,test,3641
1284,2.1514220237731934,test,3651
1285,25.917957305908203,test,3671
1286,1.9268227815628052,test,3674
1287,17.65925407409668,test,3675
1288,1.6215336322784424,test,3704
1289,13.008000373840332,test,3717
1290,6.933140754699707,test,3718
1291,17.385896682739258,test,3725
1292,12.50359058380127,test,3726
1293,8.196285247802734,test,3727
1294,11.215612411499023,test,3739
1295,2.3691091537475586,test,3746
1296,27.672119140625,test,3763
1297,3.7151925563812256,test,3769
1298,16.03517723083496,test,3770
1299,4.003049850463867,test,3779
1300,10.348442077636719,test,3789
1301,28.627647399902344,test,3790
1302,31.920263290405273,test,3794
1303,4.454712390899658,test,3796
1304,15.32798957824707,test,3802
1305,17.647785186767578,test,3803
1306,1.6883594989776611,test,3808
1307,2.9791555404663086,test,3815
1308,14.47131633758545,test,3817
1309,2.2056169509887695,test,3830
1310,4.431581497192383,test,3832
1311,10.111029624938965,test,3860
1312,3.1003401279449463,test,3861
1313,5.7265400886535645,test,3862
1314,9.539600372314453,test,3866
1315,6.2532525062561035,test,3873
1316,2.585303544998169,test,3878
1317,16.523488998413086,test,3894
1318,11.037388801574707,test,3907
1319,21.519277572631836,test,3914
1320,16.725261688232422,test,3915
1321,1.8576557636260986,test,3918
1322,14.589317321777344,test,3935
1323,18.62058448791504,test,3941
1324,7.435905456542969,test,3950
1325,2.0338621139526367,test,3958
1326,16.492250442504883,test,3964
1327,12.662363052368164,test,3967
1328,16.893478393554688,test,3986
1329,1.541916847229004,test,3992
1330,15.811429023742676,test,3994
1331,12.488844871520996,test,4005
1332,12.095159530639648,test,4015
1333,16.825220108032227,test,4020
1334,23.509586334228516,test,4026
1335,0.9484634399414062,test,4027
1336,1.4324076175689697,test,4037
1337,16.374380111694336,test,4043
1338,27.398426055908203,test,4049
1339,10.015812873840332,test,4054
1340,2.385380983352661,test,4068
1341,11.617048263549805,test,4069
1342,22.35017204284668,test,4074
1343,8.351129531860352,test,4084
1344,2.0948190689086914,test,4087
1345,17.9044246673584,test,4104
1346,10.259828567504883,test,4112
1347,3.380579710006714,test,4113
1348,33.01943588256836,test,4125
1349,1.203064203262329,test,4127
1350,4.529521942138672,test,4132
1351,3.9109973907470703,test,4133
1352,2.882627248764038,test,4142
1353,13.276666641235352,test,4143
1354,13.25151252746582,test,4145
1355,3.8295347690582275,test,4149
1356,0.7270976901054382,test,4163
1357,14.27139663696289,test,4165
1358,2.4230778217315674,test,4177
1359,12.8660306930542,test,4185
1360,8.910053253173828,test,4202
1361,1.2318730354309082,test,4217
1362,23.172428131103516,test,4219
1363,24.50975227355957,test,4232
1364,1.2894550561904907,test,4235
1365,2.0258374214172363,test,4236
1366,17.943626403808594,test,4244
1367,4.594861030578613,test,4269
1368,12.928732872009277,test,4272
1369,2.0775725841522217,test,4273
1370,16.82714080810547,test,4283
1371,26.348918914794922,test,4284
1372,15.265766143798828,test,4288
1373,15.815526962280273,test,4293
1374,16.17102813720703,test,4295
1375,7.473745822906494,test,4305
1376,3.799806833267212,test,4327
1377,0.8167073726654053,test,4336
1378,4.614640235900879,test,4345
1379,13.796568870544434,test,4357
1380,0.9894422292709351,test,4363
1381,15.371164321899414,test,4366
1382,15.21488094329834,test,4367
1383,2.91599440574646,test,4377
1384,12.413919448852539,test,4379
1385,27.659812927246094,test,4392
1386,3.8286242485046387,test,4396
1387,0.7660841941833496,test,4397
1388,14.586407661437988,test,4403
1389,4.019994258880615,test,4405
1390,4.739135265350342,test,4431
1391,11.79011058807373,test,4439
1392,15.347453117370605,test,4440
1393,7.204614639282227,test,4441
1394,21.41134262084961,test,4445
1395,16.268598556518555,test,4447
1396,17.744640350341797,test,4448
1397,10.754058837890625,test,4468
1398,1.9173972606658936,test,4470
1399,14.360555648803711,test,4474
1400,15.528754234313965,test,4501
1401,11.632697105407715,test,4526
1402,0.9128292202949524,test,4529
1403,15.01741886138916,test,4542
1404,1.833406925201416,test,4553
1405,3.763608694076538,test,4558
1406,4.518327236175537,test,4559
1407,13.442314147949219,test,4574
1408,4.47499942779541,test,4577
1409,13.196478843688965,test,4580
1410,7.627206802368164,test,4585
1411,12.602288246154785,test,4595
1412,15.96179485321045,test,4597
1413,4.39086389541626,test,4602
1414,0.8051394820213318,test,4613
1415,15.547004699707031,test,4621
1416,21.35582160949707,test,4627
1417,5.294686317443848,test,4629
1418,0.5666056275367737,test,4639
1419,1.7406724691390991,test,4646
1420,13.689430236816406,test,4659
1421,5.491586208343506,test,4668
1422,16.371185302734375,test,4676
1423,6.886129379272461,test,4696
1424,13.764396667480469,test,4698
1425,3.6271252632141113,test,4700
1426,6.074079990386963,test,4702
1427,1.8502941131591797,test,4712
1428,2.027524948120117,test,4714
1429,15.803834915161133,test,4715
1430,2.935880661010742,test,4754
1431,4.456156253814697,test,4760
1432,31.741355895996094,test,4764
1433,19.347917556762695,test,4765
1434,4.115657329559326,test,4774
1435,2.157770872116089,test,4775
1436,15.901384353637695,test,4783
1437,11.421521186828613,test,4786
1438,1.8184177875518799,test,4797
1439,0.9696968793869019,test,4799
