,MIN,Set,Image
892,0.34747806191444397,test,1156
893,0.0765368714928627,test,1187
894,0.022967753931879997,test,1188
895,0.09665071964263916,test,1197
896,0.01671205647289753,test,1216
897,0.014932757243514061,test,1226
898,0.017701825127005577,test,1235
899,0.3849982023239136,test,1239
900,0.020635178312659264,test,1246
901,0.010637370869517326,test,1255
902,0.0177446398884058,test,1263
903,0.03623383119702339,test,1268
904,0.005480964668095112,test,1269
905,0.3543415367603302,test,1274
906,0.286540150642395,test,1278
907,0.013127137906849384,test,1285
908,0.13033203780651093,test,1287
909,0.01777024008333683,test,1302
910,0.03019094467163086,test,1308
911,0.016775935888290405,test,1309
912,0.0230866651982069,test,1316
913,0.024573374539613724,test,1321
914,0.019860167056322098,test,1331
915,0.02690623700618744,test,1352
916,0.019729821011424065,test,1375
917,0.16150428354740143,test,1377
918,0.03341294825077057,test,1385
919,0.01876811683177948,test,1386
920,0.29885223507881165,test,1390
921,0.01901952736079693,test,1392
922,0.018352525308728218,test,1404
923,0.05783148109912872,test,1408
924,0.02446860447525978,test,1423
925,0.05785495415329933,test,1424
926,0.029567312449216843,test,1435
927,0.21817858517169952,test,1436
928,0.017739441245794296,test,1439
929,0.014647364616394043,test,1442
930,0.008205940946936607,test,1448
931,0.007443098817020655,test,1458
932,0.017034126445651054,test,1480
933,0.05915835499763489,test,1482
934,0.033180661499500275,test,1485
935,0.025841521099209785,test,1487
936,0.21014980971813202,test,1489
937,0.11417198926210403,test,1496
938,0.19302554428577423,test,1503
939,0.03035827912390232,test,1505
940,0.017710253596305847,test,1506
941,0.020271379500627518,test,1510
942,0.009585944935679436,test,1516
943,0.020920755341649055,test,1522
944,0.016675302758812904,test,1529
945,0.024448538199067116,test,1551
946,0.041347697377204895,test,1570
947,0.1255115121603012,test,1589
948,0.021283816546201706,test,1604
949,0.035999443382024765,test,1614
950,0.019715845584869385,test,1635
951,0.06062405928969383,test,1636
952,0.02136940136551857,test,1639
953,0.017711156979203224,test,1641
954,0.023762114346027374,test,1654
955,0.09607312083244324,test,1664
956,0.018774546682834625,test,1666
957,0.07508597522974014,test,1668
958,0.02341066300868988,test,1669
959,0.03708481788635254,test,1676
960,0.13909512758255005,test,1677
961,0.052854087203741074,test,1679
962,0.08187627047300339,test,1682
963,0.024640316143631935,test,1687
964,0.009125906974077225,test,1692
965,0.017511753365397453,test,1700
966,0.021170875057578087,test,1708
967,0.01835675910115242,test,1710
968,0.01959298737347126,test,1716
969,0.02145182155072689,test,1723
970,0.01786874234676361,test,1731
971,0.018709948286414146,test,1737
972,0.21887755393981934,test,1739
973,0.011646375060081482,test,1740
974,0.01774761639535427,test,1741
975,0.027303410694003105,test,1752
976,0.06330358237028122,test,1753
977,0.018018100410699844,test,1770
978,0.01670021563768387,test,1774
979,0.10755348950624466,test,1780
980,0.020054714754223824,test,1786
981,0.017104007303714752,test,1796
982,0.05231208726763725,test,1798
983,0.04485002160072327,test,1799
984,0.07943282276391983,test,1802
985,0.2683990001678467,test,1813
986,0.04673382639884949,test,1834
987,0.1732817143201828,test,1838
988,0.01772434450685978,test,1849
989,0.01774761825799942,test,1851
990,0.05373146012425423,test,1853
991,0.017300432547926903,test,1858
992,0.02417418546974659,test,1859
993,0.01774761825799942,test,1897
994,0.04423188418149948,test,1906
995,0.02615840546786785,test,1918
996,0.03452266752719879,test,1926
997,0.02199101634323597,test,1941
998,0.0310681089758873,test,1942
999,0.027448119595646858,test,1958
1000,0.12746445834636688,test,1966
1001,0.020585503429174423,test,1977
1002,0.04123447835445404,test,1981
1003,0.018879519775509834,test,1994
1004,0.02811073511838913,test,1995
1005,0.03298953175544739,test,2000
1006,0.029879460111260414,test,2003
1007,0.2047455906867981,test,2004
1008,0.01769888401031494,test,2007
1009,0.02721625566482544,test,2009
1010,0.14155004918575287,test,2022
1011,0.027398601174354553,test,2028
1012,0.04719473421573639,test,2030
1013,0.018389083445072174,test,2032
1014,0.02972140535712242,test,2033
1015,0.029670897871255875,test,2034
1016,0.042620979249477386,test,2038
1017,0.0718497782945633,test,2040
1018,0.004223750438541174,test,2048
1019,0.2889353632926941,test,2062
1020,0.01731780543923378,test,2064
1021,0.020374484360218048,test,2065
1022,0.25957971811294556,test,2074
1023,0.1729293316602707,test,2075
1024,0.019394613802433014,test,2079
1025,0.041065774857997894,test,2092
1026,0.010966069996356964,test,2095
1027,0.06574374437332153,test,2098
1028,0.04601290449500084,test,2102
1029,0.01916862465441227,test,2103
1030,0.01209525391459465,test,2104
1031,0.040517959743738174,test,2118
1032,0.06304773688316345,test,2133
1033,0.013229609467089176,test,2143
1034,0.016332386061549187,test,2146
1035,0.013477173633873463,test,2147
1036,0.09818459302186966,test,2149
1037,0.03925047069787979,test,2152
1038,0.017251063138246536,test,2166
1039,0.020731231197714806,test,2174
1040,0.1675117164850235,test,2193
1041,0.01641504466533661,test,2233
1042,0.019700122997164726,test,2237
1043,0.07396923005580902,test,2249
1044,0.023036452010273933,test,2264
1045,0.02143482118844986,test,2267
1046,0.021884771063923836,test,2268
1047,0.1855340301990509,test,2271
1048,0.022543011233210564,test,2274
1049,0.01800910010933876,test,2283
1050,0.018543504178524017,test,2284
1051,0.017702754586935043,test,2288
1052,0.01826402358710766,test,2292
1053,0.01920349895954132,test,2294
1054,0.021366292610764503,test,2302
1055,0.08144257962703705,test,2311
1056,0.01774761825799942,test,2319
1057,0.010382045060396194,test,2320
1058,0.016730517148971558,test,2356
1059,0.24214521050453186,test,2359
1060,0.01438369695097208,test,2364
1061,0.0191402118653059,test,2369
1062,0.018499629572033882,test,2374
1063,0.17445145547389984,test,2375
1064,0.19286245107650757,test,2379
1065,0.01759648695588112,test,2385
1066,0.13410183787345886,test,2393
1067,0.03133396431803703,test,2396
1068,0.01773327775299549,test,2410
1069,0.214957132935524,test,2429
1070,0.018604202196002007,test,2458
1071,0.021494511514902115,test,2467
1072,0.04123299941420555,test,2469
1073,0.01948641426861286,test,2475
1074,0.036122217774391174,test,2481
1075,0.017747962847352028,test,2482
1076,0.8754961490631104,test,2484
1077,0.3441423177719116,test,2488
1078,0.4389687478542328,test,2500
1079,0.21916259825229645,test,2525
1080,0.07662227004766464,test,2526
1081,0.019103405997157097,test,2528
1082,0.3043217658996582,test,2531
1083,0.26442861557006836,test,2536
1084,0.07075604796409607,test,2538
1085,0.023823900148272514,test,2542
1086,0.021058883517980576,test,2548
1087,0.016829006373882294,test,2553
1088,0.019098032265901566,test,2574
1089,0.01581519842147827,test,2595
1090,0.03667191043496132,test,2597
1091,0.01774761825799942,test,2606
1092,0.017987314611673355,test,2607
1093,0.16236180067062378,test,2611
1094,0.016783520579338074,test,2619
1095,0.5846367478370667,test,2622
1096,0.08410193771123886,test,2624
1097,0.11248427629470825,test,2626
1098,0.017945902422070503,test,2628
1099,0.01719122752547264,test,2630
1100,0.01800834760069847,test,2633
1101,0.018160907551646233,test,2635
1102,0.024578025564551353,test,2646
1103,0.40441596508026123,test,2655
1104,0.022303998470306396,test,2659
1105,0.044406477361917496,test,2660
1106,0.01774759590625763,test,2667
1107,0.020537471398711205,test,2678
1108,0.02091817744076252,test,2683
1109,0.09974908083677292,test,2712
1110,0.01876121200621128,test,2715
1111,0.02244456298649311,test,2718
1112,0.019389551132917404,test,2722
1113,0.006771537940949202,test,2723
1114,0.3943224549293518,test,2729
1115,0.017747122794389725,test,2732
1116,0.01869041658937931,test,2752
1117,0.04240638017654419,test,2753
1118,0.01658453233540058,test,2764
1119,0.05097905173897743,test,2765
1120,0.10141279548406601,test,2768
1121,0.01857675425708294,test,2775
1122,0.023646200075745583,test,2778
1123,0.21712355315685272,test,2780
1124,0.023680608719587326,test,2785
1125,0.02654801681637764,test,2792
1126,0.04529628902673721,test,2807
1127,0.008132841438055038,test,2812
1128,0.08474534004926682,test,2813
1129,0.04798128083348274,test,2823
1130,0.020590689033269882,test,2833
1131,0.021334931254386902,test,2839
1132,0.018721938133239746,test,2842
1133,0.014487053267657757,test,2849
1134,0.016940413042902946,test,2850
1135,0.08894246071577072,test,2854
1136,0.18556267023086548,test,2856
1137,0.01785890944302082,test,2866
1138,0.07461213320493698,test,2874
1139,0.061509136110544205,test,2879
1140,0.019699476659297943,test,2887
1141,0.018792718648910522,test,2893
1142,0.22023247182369232,test,2897
1143,0.019909994676709175,test,2903
1144,0.02043250761926174,test,2906
1145,0.3734842836856842,test,2912
1146,0.016376543790102005,test,2917
1147,0.023974858224391937,test,2919
1148,0.016478950157761574,test,2923
1149,0.018181487917900085,test,2927
1150,0.5598804950714111,test,2929
1151,0.018318288028240204,test,2932
1152,0.11574764549732208,test,2950
1153,0.027175402268767357,test,2953
1154,0.019500214606523514,test,2960
1155,0.04193280264735222,test,2964
1156,0.018794653937220573,test,2968
1157,0.03045903891324997,test,2974
1158,0.019787712022662163,test,2988
1159,0.5737666487693787,test,2994
1160,0.0325683169066906,test,3003
1161,0.01774757169187069,test,3005
1162,0.008762163110077381,test,3009
1163,0.020202111452817917,test,3023
1164,0.016967719420790672,test,3025
1165,0.019955746829509735,test,3030
1166,0.03170353174209595,test,3034
1167,0.013986089266836643,test,3038
1168,0.09451436251401901,test,3042
1169,0.005327961873263121,test,3053
1170,0.179238423705101,test,3059
1171,0.22507749497890472,test,3064
1172,0.01899898797273636,test,3076
1173,0.0131407231092453,test,3084
1174,0.12703101336956024,test,3088
1175,0.01759285107254982,test,3092
1176,0.041629403829574585,test,3098
1177,0.02604181319475174,test,3099
1178,0.017996972426772118,test,3106
1179,0.022258557379245758,test,3110
1180,0.10026141256093979,test,3115
1181,0.019807446748018265,test,3120
1182,0.09175123274326324,test,3125
1183,0.01818428561091423,test,3128
1184,0.3074508309364319,test,3144
1185,0.01932966709136963,test,3151
1186,0.013653035275638103,test,3156
1187,0.36079874634742737,test,3159
1188,0.02729152888059616,test,3164
1189,0.017765356227755547,test,3170
1190,0.013546590693295002,test,3179
1191,0.0176852997392416,test,3192
1192,0.017504559829831123,test,3193
1193,0.017873689532279968,test,3200
1194,0.02915119007229805,test,3226
1195,0.01889181137084961,test,3229
1196,0.11211302876472473,test,3240
1197,0.47154858708381653,test,3255
1198,0.022145042195916176,test,3267
1199,0.010592303238809109,test,3288
1200,0.05273759737610817,test,3296
1201,0.019286135211586952,test,3301
1202,0.06540525704622269,test,3305
1203,0.4089033007621765,test,3306
1204,0.028484024107456207,test,3311
1205,0.016354721039533615,test,3315
1206,0.013260495848953724,test,3316
1207,0.01774759776890278,test,3323
1208,0.016365813091397285,test,3325
1209,0.2920115888118744,test,3340
1210,0.021970627829432487,test,3347
1211,0.01902090571820736,test,3355
1212,0.41656258702278137,test,3356
1213,0.017617417499423027,test,3360
1214,0.0705108791589737,test,3364
1215,0.19002211093902588,test,3367
1216,0.026783430948853493,test,3386
1217,0.025400055572390556,test,3395
1218,0.01902182027697563,test,3398
1219,0.020576203241944313,test,3399
1220,0.018747655674815178,test,3411
1221,0.12395477294921875,test,3420
1222,0.02893584966659546,test,3430
1223,0.054859891533851624,test,3444
1224,0.29466062784194946,test,3457
1225,0.13773378729820251,test,3462
1226,0.008105437271296978,test,3469
1227,0.017529046162962914,test,3486
1228,0.01654799096286297,test,3493
1229,0.015652058646082878,test,3495
1230,0.031127644702792168,test,3499
1231,0.033767230808734894,test,3500
1232,0.11275192350149155,test,3504
1233,0.031179754063487053,test,3505
1234,0.01774757355451584,test,3512
1235,0.028508486226201057,test,3516
1236,0.21762634813785553,test,3518
1237,0.011418601498007774,test,3525
1238,0.031836509704589844,test,3529
1239,0.1173640638589859,test,3544
1240,0.06286795437335968,test,3546
1241,0.03305526077747345,test,3556
1242,0.171110600233078,test,3559
1243,0.16184991598129272,test,3560
1244,0.11722046136856079,test,3567
1245,0.3688261806964874,test,3574
1246,0.017676951363682747,test,3577
1247,0.018107527866959572,test,3584
1248,0.01774984411895275,test,3592
1249,0.026672927662730217,test,3602
1250,0.012269273400306702,test,3606
1251,0.08450886607170105,test,3608
1252,0.01696864329278469,test,3616
1253,0.06843718141317368,test,3620
1254,0.03224624693393707,test,3625
1255,0.022929813712835312,test,3634
1256,0.04115258529782295,test,3640
1257,0.17374734580516815,test,3646
1258,0.2177451103925705,test,3648
1259,0.10615824908018112,test,3658
1260,0.2893373370170593,test,3663
1261,0.01774759776890278,test,3679
1262,0.09573712944984436,test,3683
1263,0.015036321245133877,test,3691
1264,0.02068178728222847,test,3692
1265,0.028315547853708267,test,3705
1266,0.017747508361935616,test,3714
1267,0.04835793748497963,test,3724
1268,0.17138630151748657,test,3733
1269,0.011325321160256863,test,3740
1270,0.01691354252398014,test,3753
1271,0.029530268162488937,test,3760
1272,0.021947555243968964,test,3761
1273,0.01777048222720623,test,3782
1274,0.0073301964439451694,test,3783
1275,0.03374167159199715,test,3785
1276,0.3318377435207367,test,3789
1277,0.04957376793026924,test,3807
1278,0.03372171148657799,test,3835
1279,0.07467680424451828,test,3838
1280,0.10129564255475998,test,3841
1281,0.01589202880859375,test,3864
1282,0.020723378285765648,test,3878
1283,0.2344338446855545,test,3883
1284,0.018276944756507874,test,3885
1285,0.020737189799547195,test,3893
1286,0.5019083023071289,test,3894
1287,0.017794467508792877,test,3897
1288,0.0166949350386858,test,3898
1289,0.09325207024812698,test,3902
1290,0.015335965901613235,test,3904
1291,0.01662757247686386,test,3912
1292,0.025885984301567078,test,3914
1293,0.04230489954352379,test,3915
1294,0.1629311591386795,test,3925
1295,0.0337623693048954,test,3930
1296,0.1683158129453659,test,3931
1297,0.03127114102244377,test,3935
1298,0.018087634816765785,test,3939
1299,0.03406577184796333,test,3947
1300,0.023185735568404198,test,3952
1301,0.3436867594718933,test,3955
1302,0.017575690522789955,test,3958
1303,0.016622209921479225,test,3961
1304,0.044428154826164246,test,3967
1305,0.016332603991031647,test,3969
1306,0.12351541966199875,test,3976
1307,0.021825021132826805,test,3989
1308,0.022263718768954277,test,3991
1309,0.019904937595129013,test,4007
1310,0.026513412594795227,test,4011
1311,0.017636403441429138,test,4017
1312,0.018607741221785545,test,4027
1313,0.018740767613053322,test,4040
1314,0.030622707679867744,test,4042
1315,0.018006594851613045,test,4047
1316,0.019203342497348785,test,4051
1317,0.3136598467826843,test,4062
1318,0.02066689543426037,test,4068
1319,0.025161536410450935,test,4071
1320,0.03174733370542526,test,4078
1321,0.038709063082933426,test,4084
1322,0.02790600061416626,test,4086
1323,0.016572408378124237,test,4091
1324,0.023243490606546402,test,4092
1325,0.02638569287955761,test,4095
1326,0.02409675158560276,test,4099
1327,0.21526920795440674,test,4101
1328,0.29073917865753174,test,4105
1329,0.019193634390830994,test,4109
1330,0.021197611466050148,test,4115
1331,0.06853842735290527,test,4136
1332,0.42690688371658325,test,4147
1333,0.017734643071889877,test,4151
1334,0.06767750531435013,test,4152
1335,0.01739460974931717,test,4159
1336,0.037018757313489914,test,4162
1337,0.019899684935808182,test,4169
1338,0.17715215682983398,test,4173
1339,0.0692920833826065,test,4176
1340,0.008732467889785767,test,4206
1341,0.004732002504169941,test,4210
1342,0.03319147601723671,test,4213
1343,0.020838597789406776,test,4216
1344,0.05535348132252693,test,4222
1345,0.019101686775684357,test,4234
1346,0.09065016359090805,test,4236
1347,0.02050331048667431,test,4241
1348,0.08184469491243362,test,4248
1349,0.02614280954003334,test,4249
1350,0.03779570385813713,test,4264
1351,0.2305324375629425,test,4266
1352,0.10243447124958038,test,4270
1353,0.025867193937301636,test,4279
1354,0.03723027557134628,test,4286
1355,0.546410322189331,test,4287
1356,0.017730478197336197,test,4297
1357,0.016410302370786667,test,4304
1358,0.05041980370879173,test,4309
1359,0.051364269107580185,test,4310
1360,0.06893528997898102,test,4326
1361,0.022344795987010002,test,4327
1362,0.2452363818883896,test,4353
1363,0.015610704198479652,test,4357
1364,0.01641399785876274,test,4360
1365,0.1288323551416397,test,4364
1366,0.01903018169105053,test,4371
1367,0.02393849566578865,test,4379
1368,0.028613319620490074,test,4381
1369,0.01855618692934513,test,4382
1370,0.02809141017496586,test,4385
1371,0.0206843800842762,test,4389
1372,0.01793106086552143,test,4400
1373,0.018616558983922005,test,4401
1374,0.03432312607765198,test,4404
1375,0.031862493604421616,test,4410
1376,0.1926308125257492,test,4415
1377,0.1758137047290802,test,4423
1378,0.05375989153981209,test,4426
1379,0.01869702711701393,test,4432
1380,0.034848541021347046,test,4433
1381,0.02717275172472,test,4438
1382,0.04388082027435303,test,4444
1383,0.08775994181632996,test,4452
1384,0.06311169266700745,test,4455
1385,0.03877713158726692,test,4457
1386,0.017790528014302254,test,4461
1387,0.10753851383924484,test,4462
1388,0.13373969495296478,test,4468
1389,0.016338394954800606,test,4471
1390,0.3944849371910095,test,4481
1391,0.3870123028755188,test,4485
1392,0.03183647617697716,test,4494
1393,0.09044436365365982,test,4518
1394,0.016035854816436768,test,4521
1395,0.021721551194787025,test,4532
1396,0.017743133008480072,test,4535
1397,0.027539944276213646,test,4537
1398,0.08969259262084961,test,4540
1399,0.1561361849308014,test,4547
1400,0.1829538196325302,test,4560
1401,0.019873404875397682,test,4563
1402,0.02098517119884491,test,4566
1403,0.032815638929605484,test,4567
1404,0.036514557898044586,test,4573
1405,0.017738958820700645,test,4588
1406,0.05875411629676819,test,4596
1407,0.020296601578593254,test,4597
1408,0.019305003806948662,test,4598
1409,0.018961040303111076,test,4602
1410,0.10177712142467499,test,4617
1411,0.10139396041631699,test,4626
1412,0.01771192066371441,test,4628
1413,0.018694302067160606,test,4629
1414,0.011861136183142662,test,4636
1415,0.020474717020988464,test,4643
1416,0.032348815351724625,test,4660
1417,0.01818041503429413,test,4661
1418,0.061306778341531754,test,4663
1419,0.02537580020725727,test,4673
1420,0.011030326597392559,test,4686
1421,0.119327113032341,test,4690
1422,0.05131121352314949,test,4710
1423,0.03191019594669342,test,4714
1424,0.14945869147777557,test,4716
1425,0.4091182053089142,test,4718
1426,0.33918774127960205,test,4720
1427,0.01774761639535427,test,4732
1428,0.059439994394779205,test,4733
1429,0.020254312083125114,test,4744
1430,0.01774744689464569,test,4750
1431,0.08064927905797958,test,4759
1432,0.016760705038905144,test,4760
1433,0.026599720120429993,test,4776
1434,0.016654636710882187,test,4777
1435,0.4120936393737793,test,4779
1436,0.23421891033649445,test,4781
1437,0.04426249489188194,test,4788
1438,0.018078196793794632,test,4793
1439,0.017533186823129654,test,4798
