,MAED,Set,Image
910,0.15759697556495667,test,1308
911,0.5198021531105042,test,1309
912,0.5713534951210022,test,1316
913,0.7551313042640686,test,1321
914,0.04265892878174782,test,1331
915,0.4666912853717804,test,1352
916,2.210521697998047,test,1375
917,0.33236056566238403,test,1377
918,0.4323796331882477,test,1385
919,0.798858642578125,test,1386
920,1.5537223815917969,test,1390
921,0.08420998603105545,test,1392
922,2.272561550140381,test,1404
923,0.16574998199939728,test,1408
924,3.908665180206299,test,1423
925,1.1554691791534424,test,1424
926,1.1888443231582642,test,1435
927,0.8398575782775879,test,1436
928,4.077463150024414,test,1439
929,2.1115474700927734,test,1442
930,0.09377916157245636,test,1448
931,0.18128849565982819,test,1458
932,0.7929765582084656,test,1480
933,0.3347543478012085,test,1482
934,0.043751925230026245,test,1485
935,5.785449981689453,test,1487
936,1.0576555728912354,test,1489
937,2.5008034706115723,test,1496
938,0.7393254041671753,test,1503
939,3.554570198059082,test,1505
940,1.6958519220352173,test,1506
941,1.5898507833480835,test,1510
942,0.19141550362110138,test,1516
943,0.5168552398681641,test,1522
944,0.04712498560547829,test,1529
945,4.3892645835876465,test,1551
946,0.537339985370636,test,1570
947,2.0256147384643555,test,1589
948,8.15697956085205,test,1604
949,0.16579292714595795,test,1614
950,6.813262939453125,test,1635
951,0.0835125744342804,test,1636
952,0.34802576899528503,test,1639
953,4.788029670715332,test,1641
954,2.4636874198913574,test,1654
955,1.5202052593231201,test,1664
956,0.0835319310426712,test,1666
957,2.958592414855957,test,1668
958,3.7478222846984863,test,1669
959,5.3449578285217285,test,1676
960,0.15249332785606384,test,1677
961,1.5636944770812988,test,1679
962,9.771169662475586,test,1682
963,0.19180570542812347,test,1687
964,0.6244375109672546,test,1692
965,1.2709349393844604,test,1700
966,1.423195242881775,test,1708
967,1.3812384605407715,test,1710
968,0.8465029001235962,test,1716
969,0.10524097084999084,test,1723
970,3.2937865257263184,test,1731
971,0.6567288041114807,test,1737
972,5.99769401550293,test,1739
973,0.07206669449806213,test,1740
974,4.157806873321533,test,1741
975,1.317024827003479,test,1752
976,3.0737087726593018,test,1753
977,0.060310445725917816,test,1770
978,1.9612988233566284,test,1774
979,4.091337203979492,test,1780
980,0.5171296000480652,test,1786
981,3.20522403717041,test,1796
982,0.21011188626289368,test,1798
983,0.5095935463905334,test,1799
984,0.22449059784412384,test,1802
985,4.217957973480225,test,1813
986,0.5305455923080444,test,1834
987,1.0916860103607178,test,1838
988,3.7492551803588867,test,1849
989,6.995462417602539,test,1851
990,1.173176646232605,test,1853
991,0.09176496416330338,test,1858
992,2.504450798034668,test,1859
993,3.4579129219055176,test,1897
994,0.5199025869369507,test,1906
995,4.415980339050293,test,1918
996,0.37549251317977905,test,1926
997,0.7046857476234436,test,1941
998,4.970867156982422,test,1942
999,2.165090560913086,test,1958
1000,2.1442995071411133,test,1966
1001,0.8981725573539734,test,1977
1002,4.348332405090332,test,1981
1003,0.16875691711902618,test,1994
1004,0.5348242521286011,test,1995
1005,2.398319721221924,test,2000
1006,2.268744468688965,test,2003
1007,4.049959182739258,test,2004
1008,2.121288776397705,test,2007
1009,7.753826141357422,test,2009
1010,1.4136008024215698,test,2022
1011,2.8932158946990967,test,2028
1012,0.586125910282135,test,2030
1013,0.6390935778617859,test,2032
1014,3.5382864475250244,test,2033
1015,2.700039863586426,test,2034
1016,0.7588010430335999,test,2038
1017,0.1451650857925415,test,2040
1018,0.7145898342132568,test,2048
1019,6.632623195648193,test,2062
1020,0.7399450540542603,test,2064
1021,0.26600563526153564,test,2065
1022,1.2150254249572754,test,2074
1023,9.529021263122559,test,2075
1024,1.0681859254837036,test,2079
1025,6.533109188079834,test,2092
1026,0.41145846247673035,test,2095
1027,0.09558845311403275,test,2098
1028,0.20312321186065674,test,2102
1029,1.2226731777191162,test,2103
1030,0.4591185748577118,test,2104
1031,0.12060431391000748,test,2118
1032,2.079759359359741,test,2133
1033,1.0611404180526733,test,2143
1034,1.1596916913986206,test,2146
1035,0.8436217308044434,test,2147
1036,0.23344992101192474,test,2149
1037,3.429757595062256,test,2152
1038,0.07514151930809021,test,2166
1039,0.2794269323348999,test,2174
1040,0.759929358959198,test,2193
1041,0.26575449109077454,test,2233
1042,0.5645499229431152,test,2237
1043,8.558440208435059,test,2249
1044,1.2187727689743042,test,2264
1045,0.09371287375688553,test,2267
1046,1.262274146080017,test,2268
1047,0.9935548901557922,test,2271
1048,0.28257352113723755,test,2274
1049,0.1414228081703186,test,2283
1050,2.067288398742676,test,2284
1051,0.23447315394878387,test,2288
1052,2.142099380493164,test,2292
1053,0.17246907949447632,test,2294
1054,1.6257728338241577,test,2302
1055,0.468805193901062,test,2311
1056,3.970989942550659,test,2319
1057,0.08068253844976425,test,2320
1058,3.855388879776001,test,2356
1059,1.701154351234436,test,2359
1060,0.06523945927619934,test,2364
1061,3.5612118244171143,test,2369
1062,1.9739832878112793,test,2374
1063,5.301113128662109,test,2375
1064,0.4321483373641968,test,2379
1065,2.902585029602051,test,2385
1066,1.039169192314148,test,2393
1067,0.5294302105903625,test,2396
1068,4.095188617706299,test,2410
1069,4.326984405517578,test,2429
1070,3.389963150024414,test,2458
1071,0.182729110121727,test,2467
1072,0.4222419261932373,test,2469
1073,3.8318564891815186,test,2475
1074,0.6339768171310425,test,2481
1075,1.9816960096359253,test,2482
1076,8.204514503479004,test,2484
1077,2.3778328895568848,test,2488
1078,2.437502384185791,test,2500
1079,5.706643581390381,test,2525
1080,3.17979097366333,test,2526
1081,0.14607949554920197,test,2528
1082,5.491400718688965,test,2531
1083,0.5285229682922363,test,2536
1084,2.2104358673095703,test,2538
1085,0.7118796706199646,test,2542
1086,4.9484405517578125,test,2548
1087,0.6731851696968079,test,2553
1088,0.11954937875270844,test,2574
1089,0.046518728137016296,test,2595
1090,0.07830613106489182,test,2597
1091,11.351370811462402,test,2606
1092,3.974477767944336,test,2607
1093,3.293600082397461,test,2611
1094,4.433732032775879,test,2619
1095,8.329835891723633,test,2622
1096,2.1152327060699463,test,2624
1097,0.32206785678863525,test,2626
1098,1.6538128852844238,test,2628
1099,3.0514132976531982,test,2630
1100,0.640296459197998,test,2633
1101,0.07189368456602097,test,2635
1102,2.006545066833496,test,2646
1103,7.617553234100342,test,2655
1104,2.3701794147491455,test,2659
1105,4.668334484100342,test,2660
1106,2.5967624187469482,test,2667
1107,1.223507046699524,test,2678
1108,0.5015265941619873,test,2683
1109,0.20926640927791595,test,2712
1110,3.0743329524993896,test,2715
1111,6.000248908996582,test,2718
1112,0.12414982914924622,test,2722
1113,0.270071417093277,test,2723
1114,10.092598915100098,test,2729
1115,4.575778961181641,test,2732
1116,0.6775349378585815,test,2752
1117,0.09712930768728256,test,2753
1118,6.2254791259765625,test,2764
1119,0.1569032073020935,test,2765
1120,1.655117392539978,test,2768
1121,2.67018985748291,test,2775
1122,3.0591516494750977,test,2778
1123,0.5884457230567932,test,2780
1124,0.16778239607810974,test,2785
1125,3.4133591651916504,test,2792
1126,0.21704471111297607,test,2807
1127,2.8119125366210938,test,2812
1128,0.7676111459732056,test,2813
1129,1.6043167114257812,test,2823
1130,2.7577524185180664,test,2833
1131,0.11114135384559631,test,2839
1132,1.6138012409210205,test,2842
1133,0.07261258363723755,test,2849
1134,0.3377525210380554,test,2850
1135,1.4338165521621704,test,2854
1136,3.8737258911132812,test,2856
1137,0.8937299847602844,test,2866
1138,0.31558987498283386,test,2874
1139,0.23665371537208557,test,2879
1140,0.13666969537734985,test,2887
1141,4.635859966278076,test,2893
1142,6.072481155395508,test,2897
1143,0.15401268005371094,test,2903
1144,0.10091596841812134,test,2906
1145,6.403545379638672,test,2912
1146,0.5533415079116821,test,2917
1147,0.8289059996604919,test,2919
1148,0.42414867877960205,test,2923
1149,2.4987380504608154,test,2927
1150,6.3050217628479,test,2929
1151,0.5112489461898804,test,2932
1152,1.2337582111358643,test,2950
1153,0.09685355424880981,test,2953
1154,0.5326054096221924,test,2960
1155,0.899742066860199,test,2964
1156,0.877358078956604,test,2968
1157,2.910958766937256,test,2974
1158,2.447012186050415,test,2988
1159,0.9636340141296387,test,2994
1160,1.467180609703064,test,3003
1161,8.032089233398438,test,3005
1162,4.11088752746582,test,3009
1163,1.660926103591919,test,3023
1164,1.6295541524887085,test,3025
1165,2.665428876876831,test,3030
1166,1.444982886314392,test,3034
1167,2.775031805038452,test,3038
1168,0.7795132398605347,test,3042
1169,0.08315723389387131,test,3053
1170,0.5725191235542297,test,3059
1171,4.1486310958862305,test,3064
1172,0.17440418899059296,test,3076
1173,1.2786391973495483,test,3084
1174,2.0817811489105225,test,3088
1175,1.0982987880706787,test,3092
1176,0.9128360748291016,test,3098
1177,4.701210975646973,test,3099
1178,0.5982382297515869,test,3106
1179,0.585587739944458,test,3110
1180,5.473447322845459,test,3115
1181,2.2608182430267334,test,3120
1182,1.7558941841125488,test,3125
1183,0.0960104689002037,test,3128
1184,6.499345779418945,test,3144
1185,4.752297878265381,test,3151
1186,0.04936085268855095,test,3156
1187,2.1197173595428467,test,3159
1188,5.536064624786377,test,3164
1189,4.018039703369141,test,3170
1190,0.30060288310050964,test,3179
1191,1.5620429515838623,test,3192
1192,0.0411948636174202,test,3193
1193,0.5483705997467041,test,3200
1194,0.3535044193267822,test,3226
1195,0.1415194272994995,test,3229
1196,2.8452260494232178,test,3240
1197,0.737718403339386,test,3255
1198,0.11908382177352905,test,3267
1199,0.06511037051677704,test,3288
1200,0.11446283012628555,test,3296
1201,0.45097896456718445,test,3301
1202,0.2589400112628937,test,3305
1203,3.430251121520996,test,3306
1204,3.494865655899048,test,3311
1205,4.794939994812012,test,3315
1206,0.05128598213195801,test,3316
1207,1.404300332069397,test,3323
1208,6.480027675628662,test,3325
1209,2.2507071495056152,test,3340
1210,0.17863300442695618,test,3347
1211,2.312347412109375,test,3355
1212,3.145859718322754,test,3356
1213,0.09646375477313995,test,3360
1214,0.13608244061470032,test,3364
1215,2.9960362911224365,test,3367
1216,2.600822687149048,test,3386
1217,0.5211143493652344,test,3395
1218,0.8724418878555298,test,3398
1219,1.202181339263916,test,3399
1220,0.061241451650857925,test,3411
1221,4.169271469116211,test,3420
1222,0.21575677394866943,test,3430
1223,3.687162399291992,test,3444
1224,5.414813995361328,test,3457
1225,2.6170239448547363,test,3462
1226,0.5495285987854004,test,3469
1227,4.3514084815979,test,3486
1228,3.193894147872925,test,3493
1229,0.18509358167648315,test,3495
1230,2.4219954013824463,test,3499
1231,0.2795683443546295,test,3500
1232,4.941022872924805,test,3504
1233,3.2944817543029785,test,3505
1234,3.918292284011841,test,3512
1235,0.9776553511619568,test,3516
1236,14.719897270202637,test,3518
1237,0.1535983681678772,test,3525
1238,0.5871410965919495,test,3529
1239,0.3552582561969757,test,3544
1240,0.8752759695053101,test,3546
1241,1.8518257141113281,test,3556
1242,1.4079163074493408,test,3559
1243,6.8161492347717285,test,3560
1244,0.34751754999160767,test,3567
1245,4.205333709716797,test,3574
1246,3.5471973419189453,test,3577
1247,1.6628718376159668,test,3584
1248,5.365027904510498,test,3592
1249,1.6703547239303589,test,3602
1250,0.5767582654953003,test,3606
1251,1.8312803506851196,test,3608
1252,3.0229380130767822,test,3616
1253,6.177715301513672,test,3620
1254,0.24217626452445984,test,3625
1255,0.8983759880065918,test,3634
1256,4.290309429168701,test,3640
1257,2.490868330001831,test,3646
1258,3.471440076828003,test,3648
1259,1.4243102073669434,test,3658
1260,0.4005410075187683,test,3663
1261,3.6504974365234375,test,3679
1262,0.8842716217041016,test,3683
1263,0.05487554892897606,test,3691
1264,0.21358945965766907,test,3692
1265,4.542843341827393,test,3705
1266,8.119791030883789,test,3714
1267,1.0625606775283813,test,3724
1268,7.692319869995117,test,3733
1269,0.1669824719429016,test,3740
1270,1.8332023620605469,test,3753
1271,4.612934589385986,test,3760
1272,1.2999927997589111,test,3761
1273,3.2859389781951904,test,3782
1274,0.06297392398118973,test,3783
1275,3.254044771194458,test,3785
1276,0.3734776973724365,test,3789
1277,1.442075252532959,test,3807
1278,0.4049796164035797,test,3835
1279,0.23746757209300995,test,3838
1280,0.7254582047462463,test,3841
1281,0.12139762192964554,test,3864
1282,0.11949313431978226,test,3878
1283,4.487624645233154,test,3883
1284,6.489272594451904,test,3885
1285,0.10642241686582565,test,3893
1286,4.841119289398193,test,3894
1287,4.835066795349121,test,3897
1288,0.8958263993263245,test,3898
1289,0.15381501615047455,test,3902
1290,0.4408843517303467,test,3904
1291,0.8848121166229248,test,3912
1292,1.5905849933624268,test,3914
1293,2.377005100250244,test,3915
1294,5.778919696807861,test,3925
1295,1.3023262023925781,test,3930
1296,2.6332993507385254,test,3931
1297,5.496750354766846,test,3935
1298,2.031797170639038,test,3939
1299,3.055246591567993,test,3947
1300,0.08810602873563766,test,3952
1301,3.3047423362731934,test,3955
1302,4.270358085632324,test,3958
1303,2.9354617595672607,test,3961
1304,0.13683079183101654,test,3967
1305,0.36246901750564575,test,3969
1306,1.7776002883911133,test,3976
1307,0.23942087590694427,test,3989
1308,3.9510653018951416,test,3991
1309,1.8726708889007568,test,4007
1310,5.378863334655762,test,4011
1311,1.6247382164001465,test,4017
1312,0.9434574246406555,test,4027
1313,0.08614887297153473,test,4040
1314,3.9050040245056152,test,4042
1315,0.25596296787261963,test,4047
1316,0.1258082538843155,test,4051
1317,0.9734322428703308,test,4062
1318,2.962764263153076,test,4068
1319,0.09392445534467697,test,4071
1320,0.8511873483657837,test,4078
1321,0.9734930992126465,test,4084
1322,3.180635929107666,test,4086
1323,1.4793847799301147,test,4091
1324,1.4893407821655273,test,4092
1325,4.004971504211426,test,4095
1326,1.7356208562850952,test,4099
1327,5.109997749328613,test,4101
1328,4.604480266571045,test,4105
1329,0.08529029786586761,test,4109
1330,0.10124873369932175,test,4115
1331,0.11813120543956757,test,4136
1332,0.7776741981506348,test,4147
1333,4.062133312225342,test,4151
1334,1.6334682703018188,test,4152
1335,3.9586167335510254,test,4159
1336,0.2362356036901474,test,4162
1337,1.1715457439422607,test,4169
1338,3.919726610183716,test,4173
1339,5.418787002563477,test,4176
1340,1.299458622932434,test,4206
1341,1.0006707906723022,test,4210
1342,2.9396636486053467,test,4213
1343,0.08971080183982849,test,4216
1344,4.5834150314331055,test,4222
1345,0.17627471685409546,test,4234
1346,1.9886404275894165,test,4236
1347,0.162712961435318,test,4241
1348,0.6655343770980835,test,4248
1349,0.5607923865318298,test,4249
1350,0.2561947703361511,test,4264
1351,2.373291254043579,test,4266
1352,1.538851022720337,test,4270
1353,0.5023736357688904,test,4279
1354,3.9270803928375244,test,4286
1355,3.181520938873291,test,4287
1356,3.8147776126861572,test,4297
1357,0.07743603736162186,test,4304
1358,0.05923348292708397,test,4309
1359,0.4537768065929413,test,4310
1360,2.6911959648132324,test,4326
1361,1.3072429895401,test,4327
1362,5.926346302032471,test,4353
1363,4.850405216217041,test,4357
1364,1.0528494119644165,test,4360
1365,2.137596845626831,test,4364
1366,3.8859305381774902,test,4371
1367,0.5109836459159851,test,4379
1368,2.4892196655273438,test,4381
1369,3.416391372680664,test,4382
1370,0.11322835832834244,test,4385
1371,3.8189890384674072,test,4389
1372,0.1767498254776001,test,4400
1373,3.585689067840576,test,4401
1374,0.1295008510351181,test,4404
1375,0.05087072774767876,test,4410
1376,0.4454672336578369,test,4415
1377,2.348585605621338,test,4423
1378,2.9080820083618164,test,4426
1379,0.2595702111721039,test,4432
1380,2.9491262435913086,test,4433
1381,1.9431077241897583,test,4438
1382,0.2286551147699356,test,4444
1383,4.920182704925537,test,4452
1384,0.862527072429657,test,4455
1385,0.9610636830329895,test,4457
1386,1.6835615634918213,test,4461
1387,0.7873767018318176,test,4462
1388,0.9427749514579773,test,4468
1389,1.7928261756896973,test,4471
1390,1.114042043685913,test,4481
1391,3.806347370147705,test,4485
1392,0.05706526339054108,test,4494
1393,0.18809013068675995,test,4518
1394,0.5657662153244019,test,4521
1395,1.484398365020752,test,4532
1396,6.4649434089660645,test,4535
1397,0.6801618933677673,test,4537
1398,0.366354763507843,test,4540
1399,0.37752780318260193,test,4547
1400,1.6559275388717651,test,4560
1401,1.6995402574539185,test,4563
1402,2.7990593910217285,test,4566
1403,1.4024662971496582,test,4567
1404,2.2767369747161865,test,4573
1405,0.44159454107284546,test,4588
1406,0.4811164438724518,test,4596
1407,2.724217414855957,test,4597
1408,0.06902724504470825,test,4598
1409,0.139509916305542,test,4602
1410,0.35610413551330566,test,4617
1411,2.912168264389038,test,4626
1412,0.5233213901519775,test,4628
1413,3.0004618167877197,test,4629
1414,5.763720512390137,test,4636
1415,0.05206288769841194,test,4643
1416,5.33876895904541,test,4660
1417,2.1822433471679688,test,4661
1418,2.271423101425171,test,4663
1419,2.08432674407959,test,4673
1420,0.43119603395462036,test,4686
1421,6.876909255981445,test,4690
1422,0.36520424485206604,test,4710
1423,4.5263895988464355,test,4714
1424,6.967430591583252,test,4716
1425,0.5388821959495544,test,4718
1426,8.601449012756348,test,4720
1427,6.629815101623535,test,4732
1428,5.558425426483154,test,4733
1429,0.9462932348251343,test,4744
1430,0.8696760535240173,test,4750
1431,0.18382707238197327,test,4759
1432,5.881834506988525,test,4760
1433,0.15579548478126526,test,4776
1434,4.294518947601318,test,4777
1435,1.1170281171798706,test,4779
1436,1.2245492935180664,test,4781
1437,0.6854797601699829,test,4788
1438,5.088489055633545,test,4793
1439,0.6016462445259094,test,4798
